Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BURLEY STREET,0.104,0.106,0.131,0.167,0.211,0.27,0.395,0.527,0.659,0.791,0.922,1.053,1.192,1.331,1.473,1.615,1.757,1.907,2.062,2.214,2.366,2.523,2.681,2.839,2.998,3.158,3.319,3.481,3.644,3.807,3.824,3.814,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BURMANTOFTS,0.046,0.048,0.068,0.096,0.131,0.178,0.276,0.381,0.485,0.59,0.694,0.797,0.908,1.018,1.13,1.242,1.355,1.474,1.596,1.716,1.837,1.962,2.086,2.212,2.338,2.464,2.592,2.72,2.849,2.978,2.992,2.984,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BURNLEYVILLE,0.872,0.879,0.946,1.045,1.164,1.325,1.679,2.036,2.395,2.753,3.109,3.463,3.842,4.22,4.604,4.989,5.375,5.783,6.203,6.615,7.03,7.456,7.883,8.313,8.745,9.179,9.616,10.056,10.497,10.941,10.987,10.959,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BURTON PIDSEA,0.346,0.349,0.373,0.408,0.451,0.51,0.639,0.768,0.898,1.028,1.157,1.285,1.422,1.559,1.698,1.837,1.977,2.125,2.277,2.426,2.577,2.731,2.886,3.041,3.198,3.355,3.513,3.672,3.832,3.993,4.01,3.999,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BURTON ROAD,0.912,0.915,0.948,0.996,1.054,1.133,1.318,1.492,1.668,1.844,2.018,2.192,2.377,2.562,2.75,2.939,3.128,3.327,3.533,3.735,3.938,4.146,4.356,4.566,4.778,4.99,5.204,5.419,5.636,5.853,5.876,5.861,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BUSLINGTHORPE GREEN,0.287,0.293,0.354,0.443,0.551,0.698,1.008,1.332,1.659,1.984,2.307,2.63,2.974,3.317,3.666,4.016,4.367,4.738,5.119,5.494,5.871,6.258,6.647,7.037,7.43,7.825,8.222,8.621,9.022,9.426,9.468,9.444,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BUTTERWICK,0.21,0.211,0.229,0.256,0.288,0.332,0.427,0.523,0.62,0.717,0.813,0.909,1.012,1.114,1.217,1.322,1.426,1.536,1.65,1.761,1.873,1.988,2.104,2.22,2.337,2.454,2.572,2.691,2.81,2.93,2.943,2.935,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CAISTOR,0.969,0.971,0.987,1.012,1.041,1.082,1.187,1.276,1.366,1.455,1.544,1.632,1.727,1.821,1.916,2.013,2.109,2.21,2.315,2.418,2.521,2.627,2.734,2.841,2.949,3.057,3.166,3.275,3.385,3.496,3.508,3.499,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CALDER WHARF,0.97,0.977,1.049,1.154,1.281,1.454,1.833,2.215,2.6,2.983,3.364,3.743,4.148,4.552,4.963,5.375,5.788,6.225,6.674,7.115,7.559,8.015,8.472,8.932,9.394,9.859,10.326,10.796,11.269,11.744,11.794,11.763,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CARLTON HILL,0.11,0.112,0.139,0.178,0.226,0.29,0.426,0.569,0.712,0.855,0.997,1.139,1.29,1.441,1.594,1.748,1.903,2.066,2.233,2.398,2.564,2.734,2.905,3.076,3.249,3.422,3.597,3.772,3.949,4.126,4.145,4.134,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CARR LANE,0.599,0.605,0.66,0.741,0.839,0.971,1.259,1.552,1.848,2.142,2.434,2.725,3.037,3.347,3.662,3.979,4.296,4.631,4.976,5.315,5.656,6.006,6.357,6.71,7.065,7.422,7.78,8.141,8.504,8.869,8.907,8.884,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CHELKER RESERVOIR,0.072,0.073,0.079,0.089,0.1,0.116,0.15,0.185,0.22,0.254,0.289,0.324,0.36,0.397,0.434,0.472,0.509,0.549,0.59,0.63,0.67,0.712,0.753,0.795,0.837,0.879,0.921,0.964,1.007,1.05,1.055,1.052,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CHEVIN END,0.515,0.52,0.562,0.624,0.699,0.801,1.023,1.249,1.476,1.701,1.926,2.15,2.389,2.628,2.87,3.113,3.357,3.614,3.879,4.14,4.401,4.67,4.94,5.211,5.484,5.758,6.034,6.311,6.59,6.871,6.9,6.882,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CLARENCE ROAD,0.006,0.008,0.023,0.045,0.072,0.108,0.183,0.264,0.345,0.425,0.505,0.585,0.67,0.755,0.841,0.928,1.015,1.107,1.201,1.294,1.387,1.483,1.579,1.676,1.773,1.871,1.969,2.068,2.168,2.267,2.278,2.272,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CLARENDON ROAD,0.114,0.118,0.158,0.218,0.29,0.388,0.592,0.809,1.026,1.243,1.459,1.673,1.903,2.131,2.364,2.597,2.831,3.078,3.332,3.582,3.833,4.091,4.35,4.61,4.872,5.135,5.4,5.666,5.933,6.202,6.23,6.214,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CLARENDON STREET,0.101,0.105,0.14,0.192,0.255,0.341,0.519,0.708,0.899,1.088,1.276,1.464,1.665,1.865,2.068,2.272,2.476,2.692,2.914,3.133,3.352,3.578,3.804,4.031,4.26,4.49,4.721,4.954,5.188,5.423,5.447,5.433,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CLAYWHEELS LANE,1.067,1.079,1.19,1.354,1.552,1.821,2.401,2.995,3.594,4.189,4.782,5.373,6.004,6.632,7.271,7.913,8.556,9.236,9.934,10.621,11.312,12.021,12.732,13.448,14.167,14.891,15.618,16.35,17.085,17.825,17.902,17.856,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CLOUGH LANE,0.137,0.138,0.143,0.15,0.159,0.17,0.198,0.224,0.25,0.276,0.302,0.328,0.356,0.384,0.412,0.44,0.468,0.498,0.528,0.559,0.589,0.62,0.651,0.683,0.714,0.746,0.778,0.81,0.842,0.874,0.878,0.876,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
COMMONSIDE LANE,0.994,0.999,1.048,1.12,1.208,1.326,1.595,1.857,2.121,2.384,2.646,2.907,3.186,3.463,3.745,4.029,4.313,4.613,4.921,5.224,5.529,5.843,6.157,6.473,6.791,7.11,7.431,7.754,8.079,8.405,8.439,8.418,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CONVAMORE ROAD,0.301,0.307,0.362,0.445,0.544,0.68,0.966,1.265,1.566,1.865,2.163,2.46,2.777,3.093,3.415,3.737,4.061,4.402,4.753,5.099,5.446,5.803,6.161,6.52,6.882,7.246,7.612,7.979,8.349,8.721,8.76,8.737,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CONYARD ROAD,0.332,0.34,0.414,0.524,0.657,0.837,1.217,1.616,2.017,2.416,2.814,3.21,3.633,4.054,4.483,4.913,5.344,5.8,6.268,6.728,7.192,7.667,8.144,8.624,9.107,9.592,10.079,10.57,11.063,11.559,11.61,11.58,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CORNWALL STREET,0.201,0.205,0.239,0.29,0.35,0.433,0.608,0.791,0.975,1.158,1.34,1.521,1.715,1.909,2.105,2.302,2.5,2.708,2.923,3.134,3.346,3.564,3.783,4.003,4.224,4.446,4.67,4.895,5.121,5.348,5.372,5.358,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CORRINGHAM ROAD,1.091,1.094,1.124,1.169,1.223,1.296,1.473,1.634,1.797,1.959,2.121,2.282,2.453,2.624,2.798,2.973,3.148,3.333,3.523,3.71,3.898,4.091,4.285,4.48,4.676,4.873,5.071,5.27,5.47,5.671,5.692,5.678,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
COSTHORPE,1.632,1.634,1.656,1.689,1.728,1.781,1.928,2.045,2.163,2.281,2.398,2.514,2.639,2.762,2.888,3.015,3.142,3.276,3.413,3.549,3.685,3.825,3.965,4.106,4.248,4.391,4.534,4.678,4.823,4.969,4.984,4.971,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
COUNTY ROAD NORTH,0.873,0.886,1.007,1.188,1.404,1.7,2.328,2.98,3.636,4.289,4.939,5.586,6.278,6.967,7.668,8.371,9.076,9.821,10.587,11.34,12.097,12.875,13.655,14.439,15.228,16.021,16.819,17.621,18.427,19.237,19.322,19.272,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CRACOE,0.331,0.336,0.379,0.443,0.52,0.625,0.849,1.08,1.313,1.545,1.776,2.006,2.252,2.496,2.745,2.995,3.245,3.51,3.782,4.049,4.318,4.594,4.871,5.15,5.43,5.712,5.995,6.28,6.566,6.854,6.884,6.866,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CROOKESMOOR ROAD,0.48,0.49,0.579,0.711,0.869,1.085,1.541,2.018,2.498,2.976,3.451,3.925,4.431,4.935,5.448,5.963,6.478,7.023,7.584,8.134,8.688,9.257,9.828,10.402,10.979,11.559,12.143,12.73,13.32,13.913,13.974,13.938,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CROSSHILLS,0.883,0.895,1.01,1.181,1.386,1.665,2.261,2.877,3.497,4.115,4.73,5.342,5.996,6.648,7.31,7.976,8.642,9.347,10.071,10.783,11.499,12.234,12.972,13.714,14.46,15.21,15.964,16.722,17.485,18.251,18.331,18.284,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CROWLE,1.168,1.172,1.211,1.267,1.336,1.428,1.647,1.852,2.058,2.264,2.468,2.672,2.89,3.106,3.327,3.548,3.77,4.004,4.245,4.482,4.72,4.965,5.21,5.457,5.705,5.955,6.206,6.458,6.712,6.967,6.993,6.975,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CROWN STREET,0.019,0.02,0.029,0.043,0.061,0.084,0.133,0.184,0.236,0.288,0.339,0.391,0.446,0.5,0.556,0.611,0.667,0.726,0.787,0.847,0.907,0.968,1.03,1.092,1.155,1.218,1.281,1.344,1.408,1.472,1.479,1.475,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DALTON,1.062,1.071,1.168,1.31,1.481,1.714,2.219,2.734,3.252,3.768,4.281,4.792,5.338,5.883,6.436,6.991,7.548,8.136,8.741,9.336,9.934,10.548,11.164,11.783,12.406,13.032,13.662,14.295,14.932,15.572,15.639,15.599,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DARNALL,0.618,0.625,0.699,0.807,0.937,1.115,1.495,1.886,2.281,2.673,3.064,3.453,3.868,4.283,4.704,5.126,5.55,5.998,6.458,6.911,7.366,7.833,8.302,8.773,9.247,9.724,10.203,10.685,11.17,11.657,11.708,11.678,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DEARNE ROAD,0.359,0.361,0.385,0.421,0.463,0.522,0.65,0.778,0.907,1.036,1.164,1.291,1.428,1.563,1.701,1.84,1.979,2.125,2.276,2.425,2.574,2.727,2.88,3.035,3.19,3.347,3.504,3.662,3.82,3.98,3.997,3.986,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DEIGHTON,0.777,0.783,0.838,0.92,1.018,1.151,1.444,1.738,2.035,2.33,2.624,2.916,3.229,3.54,3.857,4.174,4.493,4.83,5.176,5.516,5.858,6.209,6.562,6.916,7.273,7.631,7.992,8.354,8.718,9.084,9.123,9.099,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DENBY DALE ROAD,0.172,0.173,0.191,0.218,0.25,0.294,0.388,0.485,0.582,0.679,0.775,0.871,0.974,1.076,1.18,1.285,1.389,1.5,1.613,1.725,1.837,1.952,2.068,2.184,2.301,2.419,2.537,2.656,2.776,2.896,2.909,2.901,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DENBY GRANGE,0.399,0.4,0.419,0.446,0.479,0.523,0.624,0.722,0.821,0.919,1.017,1.114,1.219,1.322,1.428,1.534,1.64,1.752,1.867,1.981,2.095,2.212,2.329,2.448,2.566,2.686,2.806,2.927,3.048,3.17,3.183,3.175,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DENHOLME,0.342,0.344,0.364,0.394,0.429,0.478,0.585,0.692,0.8,0.907,1.014,1.12,1.234,1.347,1.462,1.578,1.693,1.816,1.941,2.065,2.189,2.317,2.445,2.574,2.703,2.834,2.964,3.096,3.228,3.362,3.375,3.367,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DINNINGTON,1.642,1.65,1.723,1.832,1.962,2.14,2.544,2.937,3.332,3.725,4.117,4.506,4.923,5.338,5.76,6.184,6.608,7.057,7.518,7.972,8.428,8.896,9.366,9.838,10.313,10.791,11.271,11.754,12.24,12.728,12.779,12.746,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DOUGHTY ROAD,0.724,0.735,0.84,0.996,1.183,1.437,1.979,2.542,3.108,3.672,4.233,4.792,5.389,5.984,6.589,7.196,7.805,8.448,9.109,9.759,10.413,11.084,11.757,12.435,13.115,13.8,14.489,15.181,15.877,16.577,16.65,16.607,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DOWKER STREET,0.482,0.487,0.537,0.612,0.702,0.825,1.089,1.359,1.632,1.903,2.173,2.441,2.729,3.015,3.306,3.598,3.89,4.2,4.518,4.83,5.145,5.468,5.792,6.117,6.445,6.774,7.105,7.438,7.773,8.109,8.145,8.124,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DRAX PRIMARY,0.256,0.259,0.28,0.312,0.35,0.402,0.515,0.63,0.746,0.861,0.975,1.089,1.211,1.332,1.456,1.58,1.704,1.835,1.97,2.103,2.236,2.373,2.511,2.649,2.788,2.928,3.068,3.209,3.351,3.494,3.509,3.5,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DRIFFIELD,2.02,2.034,2.164,2.357,2.589,2.905,3.602,4.3,5.002,5.7,6.396,7.088,7.829,8.566,9.315,10.068,10.822,11.619,12.439,13.244,14.055,14.887,15.721,16.561,17.405,18.253,19.107,19.964,20.827,21.694,21.785,21.729,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DRONFIELD,0.87,0.874,0.911,0.967,1.034,1.124,1.332,1.532,1.734,1.935,2.135,2.334,2.547,2.759,2.975,3.191,3.408,3.637,3.873,4.104,4.337,4.577,4.817,5.058,5.301,5.545,5.79,6.037,6.285,6.534,6.56,6.543,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DUDLEY HILL,0.374,0.378,0.418,0.477,0.547,0.644,0.851,1.063,1.277,1.49,1.702,1.913,2.139,2.364,2.592,2.822,3.051,3.294,3.544,3.79,4.037,4.29,4.545,4.8,5.058,5.316,5.576,5.838,6.101,6.365,6.393,6.376,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DUNKESWICK,0.384,0.387,0.412,0.45,0.495,0.557,0.693,0.829,0.966,1.103,1.238,1.374,1.518,1.662,1.809,1.956,2.103,2.259,2.419,2.576,2.734,2.897,3.06,3.224,3.388,3.554,3.721,3.888,4.057,4.226,4.244,4.233,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DURKAR LOW LANE,1.591,1.602,1.708,1.866,2.056,2.314,2.884,3.454,4.028,4.6,5.169,5.735,6.341,6.944,7.557,8.173,8.79,9.442,10.112,10.771,11.434,12.115,12.798,13.484,14.175,14.869,15.567,16.269,16.974,17.684,17.758,17.712,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
EASINGTON,0.121,0.122,0.128,0.137,0.148,0.163,0.197,0.231,0.264,0.297,0.331,0.364,0.399,0.434,0.47,0.506,0.542,0.58,0.619,0.657,0.696,0.736,0.776,0.816,0.856,0.896,0.937,0.978,1.019,1.061,1.065,1.062,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
EASTFIELD ROAD,0.936,0.94,0.978,1.034,1.101,1.192,1.402,1.603,1.806,2.008,2.209,2.409,2.623,2.836,3.052,3.27,3.487,3.718,3.954,4.187,4.421,4.662,4.903,5.145,5.389,5.634,5.881,6.129,6.378,6.628,6.654,6.637,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ECCLESFIELD,0.728,0.735,0.803,0.905,1.026,1.191,1.549,1.913,2.281,2.646,3.01,3.373,3.76,4.146,4.538,4.932,5.327,5.744,6.173,6.594,7.018,7.453,7.89,8.329,8.771,9.215,9.662,10.111,10.562,11.016,11.063,11.035,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
EDLINGTON,1.665,1.674,1.761,1.889,2.043,2.253,2.724,3.187,3.653,4.118,4.579,5.039,5.531,6.021,6.519,7.019,7.52,8.049,8.594,9.129,9.667,10.22,10.774,11.332,11.892,12.456,13.023,13.593,14.166,14.742,14.802,14.764,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
EGGBOROUGH,0.381,0.383,0.397,0.418,0.444,0.478,0.559,0.636,0.713,0.789,0.866,0.942,1.023,1.104,1.187,1.27,1.352,1.44,1.53,1.619,1.708,1.799,1.891,1.983,2.076,2.169,2.263,2.357,2.452,2.547,2.557,2.551,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ELGAR ROAD,0.822,0.833,0.948,1.118,1.322,1.599,2.191,2.804,3.422,4.036,4.648,5.257,5.908,6.557,7.216,7.878,8.542,9.243,9.964,10.672,11.385,12.117,12.851,13.589,14.332,15.078,15.829,16.583,17.342,18.105,18.184,18.138,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ELLAND 33/11KV,0.556,0.561,0.608,0.679,0.764,0.879,1.13,1.385,1.642,1.897,2.151,2.404,2.675,2.945,3.219,3.494,3.77,4.061,4.361,4.655,4.951,5.256,5.561,5.868,6.176,6.486,6.798,7.112,7.428,7.745,7.778,7.758,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ELLIFOOT LANE,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.01,0.011,0.012,0.013,0.014,0.016,0.017,0.018,0.02,0.021,0.022,0.024,0.025,0.027,0.028,0.029,0.031,0.032,0.034,0.035,0.037,0.037,0.037,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ELLIN STREET 1/3,0.165,0.169,0.205,0.257,0.32,0.407,0.588,0.778,0.969,1.16,1.35,1.539,1.74,1.942,2.146,2.351,2.557,2.774,2.998,3.218,3.439,3.665,3.893,4.122,4.352,4.584,4.816,5.05,5.286,5.522,5.547,5.533,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ELLIN STREET 2,0.064,0.065,0.08,0.102,0.128,0.163,0.238,0.317,0.396,0.475,0.553,0.631,0.715,0.798,0.883,0.968,1.053,1.143,1.235,1.326,1.417,1.511,1.605,1.7,1.795,1.891,1.987,2.084,2.181,2.279,2.289,2.283,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ELMHIRST LANE 1,0.27,0.272,0.291,0.319,0.353,0.399,0.5,0.602,0.704,0.806,0.907,1.008,1.116,1.223,1.333,1.442,1.552,1.668,1.788,1.905,2.023,2.144,2.266,2.388,2.511,2.635,2.759,2.884,3.01,3.136,3.149,3.141,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ELMHIRST LANE 2,0.858,0.861,0.893,0.94,0.996,1.073,1.252,1.422,1.593,1.764,1.934,2.103,2.283,2.463,2.646,2.83,3.014,3.208,3.408,3.605,3.802,4.005,4.209,4.414,4.62,4.827,5.035,5.244,5.455,5.666,5.688,5.674,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ELSECAR,1.132,1.138,1.195,1.281,1.384,1.525,1.84,2.15,2.463,2.773,3.082,3.39,3.719,4.047,4.38,4.715,5.05,5.405,5.769,6.127,6.487,6.857,7.228,7.602,7.977,8.354,8.733,9.115,9.498,9.884,9.924,9.899,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ENDIKE LANE,0.451,0.459,0.533,0.644,0.776,0.957,1.339,1.738,2.14,2.539,2.937,3.333,3.756,4.178,4.607,5.037,5.469,5.925,6.393,6.854,7.317,7.793,8.271,8.751,9.233,9.719,10.207,10.697,11.191,11.687,11.739,11.708,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
EPWORTH,1.429,1.434,1.477,1.542,1.62,1.725,1.977,2.21,2.445,2.679,2.912,3.144,3.392,3.639,3.89,4.142,4.395,4.662,4.936,5.206,5.478,5.756,6.036,6.317,6.6,6.884,7.17,7.457,7.746,8.036,8.067,8.046,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FARNLEY CRESCENT,0.609,0.616,0.684,0.785,0.906,1.071,1.425,1.789,2.156,2.521,2.885,3.246,3.633,4.019,4.41,4.804,5.198,5.614,6.042,6.463,6.886,7.321,7.757,8.196,8.637,9.08,9.526,9.974,10.425,10.878,10.926,10.897,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FENTON LANE,0.223,0.225,0.247,0.279,0.318,0.37,0.484,0.6,0.717,0.834,0.95,1.065,1.189,1.312,1.437,1.562,1.688,1.821,1.958,2.092,2.227,2.366,2.505,2.645,2.786,2.927,3.07,3.213,3.356,3.501,3.516,3.507,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FERRYBRIDGE A 11KV,1.793,1.806,1.925,2.102,2.314,2.604,3.242,3.882,4.525,5.166,5.804,6.438,7.117,7.793,8.48,9.171,9.862,10.593,11.344,12.083,12.826,13.588,14.354,15.123,15.897,16.675,17.457,18.244,19.035,19.83,19.913,19.862,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FIR TREE LANE,0.743,0.751,0.837,0.964,1.117,1.325,1.77,2.229,2.692,3.152,3.609,4.065,4.553,5.038,5.532,6.027,6.524,7.048,7.588,8.118,8.652,9.199,9.749,10.301,10.857,11.416,11.977,12.542,13.11,13.681,13.741,13.705,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FIRST AVENUE,0.517,0.523,0.58,0.663,0.764,0.901,1.195,1.497,1.801,2.104,2.405,2.705,3.026,3.346,3.671,3.997,4.324,4.669,5.024,5.373,5.724,6.085,6.447,6.81,7.176,7.544,7.914,8.285,8.659,9.035,9.074,9.051,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FIRTH BROWN,0.51,0.513,0.537,0.573,0.616,0.675,0.809,0.939,1.07,1.201,1.331,1.46,1.598,1.736,1.876,2.017,2.158,2.306,2.46,2.61,2.761,2.917,3.073,3.23,3.387,3.546,3.705,3.865,4.027,4.189,4.205,4.195,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FISH DAM LANE,0.357,0.359,0.373,0.394,0.419,0.454,0.533,0.61,0.686,0.763,0.839,0.915,0.996,1.076,1.158,1.24,1.323,1.41,1.5,1.588,1.676,1.767,1.859,1.95,2.043,2.135,2.229,2.323,2.417,2.512,2.522,2.515,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FLIXBOROUGH,1.018,1.022,1.069,1.137,1.22,1.332,1.586,1.834,2.083,2.331,2.578,2.824,3.087,3.348,3.614,3.882,4.149,4.432,4.723,5.009,5.297,5.592,5.888,6.186,6.486,6.787,7.09,7.394,7.701,8.008,8.041,8.02,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FOLLY HALL,0.283,0.287,0.328,0.389,0.462,0.562,0.773,0.993,1.214,1.434,1.653,1.871,2.104,2.336,2.572,2.81,3.047,3.298,3.556,3.81,4.065,4.327,4.59,4.854,5.12,5.387,5.656,5.926,6.198,6.471,6.5,6.483,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FOUR LANE ENDS,0.261,0.265,0.303,0.359,0.427,0.519,0.715,0.918,1.123,1.327,1.529,1.732,1.948,2.163,2.381,2.601,2.821,3.053,3.293,3.528,3.764,4.007,4.25,4.495,4.741,4.989,5.238,5.488,5.74,5.993,6.019,6.004,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FOXHILLS,0.2,0.201,0.21,0.224,0.24,0.262,0.312,0.36,0.409,0.458,0.506,0.554,0.605,0.657,0.709,0.761,0.813,0.869,0.926,0.982,1.038,1.096,1.154,1.212,1.271,1.33,1.389,1.449,1.509,1.569,1.575,1.571,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FULLERTON ROAD,0.349,0.352,0.382,0.425,0.477,0.547,0.701,0.857,1.014,1.17,1.326,1.481,1.647,1.812,1.979,2.148,2.316,2.495,2.678,2.858,3.04,3.226,3.413,3.6,3.789,3.979,4.17,4.362,4.555,4.749,4.769,4.757,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FURNESS AVENUE,1.001,1.009,1.083,1.193,1.325,1.504,1.898,2.294,2.694,3.091,3.487,3.881,4.302,4.722,5.148,5.576,6.005,6.459,6.925,7.383,7.844,8.318,8.792,9.27,9.75,10.233,10.718,11.207,11.697,12.191,12.242,12.211,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
GAISBY LANE,0.472,0.479,0.551,0.656,0.783,0.956,1.324,1.706,2.091,2.474,2.855,3.234,3.64,4.044,4.455,4.867,5.28,5.717,6.166,6.608,7.052,7.508,7.965,8.425,8.887,9.352,9.82,10.29,10.763,11.238,11.287,11.259,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
GIBRALTAR ROAD,0.71,0.72,0.822,0.974,1.156,1.403,1.93,2.477,3.028,3.576,4.121,4.665,5.246,5.824,6.412,7.002,7.594,8.219,8.862,9.494,10.13,10.782,11.437,12.095,12.757,13.423,14.092,14.765,15.442,16.122,16.193,16.152,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
GIBSON LANE,1.041,1.051,1.149,1.295,1.469,1.707,2.221,2.747,3.276,3.802,4.326,4.848,5.405,5.961,6.525,7.093,7.661,8.261,8.879,9.485,10.096,10.723,11.351,11.984,12.62,13.259,13.902,14.548,15.198,15.851,15.919,15.879,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
GILDERSOME,0.527,0.531,0.57,0.628,0.697,0.791,0.997,1.204,1.413,1.621,1.828,2.034,2.255,2.474,2.697,2.921,3.145,3.383,3.627,3.866,4.108,4.355,4.604,4.853,5.105,5.357,5.611,5.867,6.123,6.381,6.408,6.392,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
