Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PASTURE ROAD SOUTH,6.882,6.832,6.759,6.725,6.735,6.754,6.779,6.813,6.868,7.007,7.085,7.214,7.365,7.515,7.755,7.965,8.128,8.324,8.49,8.659,8.827,8.975,9.109,9.235,9.35,9.452,9.644,9.804,9.92,10.013,10.184,10.285,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
PATRINGTON ROAD,5.925,5.887,5.828,5.801,5.83,5.871,5.907,5.945,6.008,6.113,6.17,6.276,6.409,6.535,6.744,6.93,7.073,7.244,7.389,7.535,7.687,7.818,7.935,8.048,8.151,8.243,8.425,8.573,8.681,8.766,8.925,9.013,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
PENISTONE,10.872,10.833,10.733,10.74,10.877,11.032,11.212,11.405,11.656,12.11,12.418,12.858,13.322,13.796,14.504,15.102,15.585,16.142,16.614,17.072,17.512,17.885,18.22,18.511,18.77,18.998,19.429,19.788,20.037,20.236,20.616,20.824,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
PENISTONE ROAD,8.846,9.948,9.828,9.723,9.647,9.573,9.505,9.446,9.397,9.438,9.409,9.425,9.482,9.539,9.644,9.739,9.808,9.905,9.977,10.065,10.145,10.231,10.301,10.381,10.449,10.507,10.622,10.719,10.783,10.826,10.916,10.963,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
PLANGEO,13.915,13.787,13.616,13.567,13.679,13.776,13.918,14.084,14.315,15.103,15.45,16.058,16.554,17.054,17.75,18.447,18.953,19.644,20.146,20.708,21.193,21.652,21.991,22.334,22.575,22.775,23.333,23.763,23.994,24.156,24.657,24.889,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
POLLINGTON,6.092,8.469,8.417,8.382,8.369,8.359,8.349,8.345,8.356,8.382,8.4,8.433,8.515,8.599,8.716,8.818,8.911,9.013,9.107,9.203,9.301,9.394,9.487,9.579,9.671,9.758,9.873,9.98,10.073,10.155,10.255,10.333,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
PONTEFRACT LANE 1/2,10.559,11.814,11.666,11.526,11.396,11.271,11.146,11.033,10.929,10.859,10.778,10.718,10.733,10.752,10.792,10.826,10.852,10.896,10.932,10.968,11.001,11.031,11.059,11.083,11.107,11.124,11.161,11.193,11.211,11.219,11.242,11.249,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
POOL,8.155,8.276,8.179,8.105,8.066,8.039,8.02,8.009,8.019,8.089,8.125,8.206,8.342,8.484,8.692,8.87,9.014,9.177,9.312,9.44,9.558,9.653,9.737,9.803,9.858,9.902,10.001,10.083,10.129,10.161,10.241,10.272,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
PRINCE OF WALES,12.753,15.359,15.262,15.26,15.472,15.691,15.953,16.244,16.583,17.38,17.835,18.522,19.181,19.854,20.828,21.692,22.366,23.179,23.84,24.493,25.093,25.606,26.036,26.405,26.708,26.966,27.528,27.981,28.263,28.48,28.981,29.231,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
PROSPECT ROAD,10.107,9.984,9.873,9.819,9.876,9.936,10.032,10.149,10.305,10.864,11.119,11.57,11.974,12.39,12.965,13.523,13.929,14.457,14.854,15.265,15.619,15.928,16.155,16.355,16.486,16.586,16.924,17.176,17.291,17.364,17.663,17.775,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
QUEENS ROAD,20.466,20.206,19.9,19.63,19.369,19.118,18.873,18.643,18.432,18.292,18.11,17.993,18.007,18.022,18.119,18.182,18.215,18.274,18.307,18.356,18.401,18.447,18.479,18.523,18.553,18.573,18.661,18.728,18.756,18.762,18.827,18.84,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
QUEENSBURY,14.405,14.22,14.056,14.008,14.189,14.358,14.593,14.865,15.222,16.371,16.907,17.819,18.563,19.327,20.488,21.539,22.302,23.282,24.031,24.802,25.487,26.075,26.517,26.904,27.171,27.382,28.052,28.549,28.797,28.961,29.569,29.805,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
RAWCLIFFE,3.677,3.656,3.63,3.626,3.656,3.696,3.739,3.783,3.849,3.958,4.036,4.141,4.266,4.394,4.571,4.726,4.854,4.999,5.121,5.237,5.347,5.437,5.516,5.581,5.636,5.684,5.782,5.862,5.914,5.956,6.039,6.079,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
RAWDON,12.804,13.004,12.897,12.889,13.042,13.207,13.426,13.675,13.981,14.828,15.273,15.984,16.633,17.307,18.281,19.155,19.818,20.63,21.277,21.906,22.469,22.928,23.297,23.584,23.797,23.961,24.43,24.784,24.965,25.088,25.504,25.66,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
RAWMARSH ROAD 1_2,23.209,23.505,23.341,23.284,23.405,23.544,23.732,23.961,24.247,25.13,25.575,26.317,27.084,27.872,28.992,30.004,30.8,31.754,32.528,33.304,34.011,34.631,35.153,35.616,35.997,36.326,37.005,37.564,37.925,38.215,38.833,39.167,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
RAWMARSH ROAD 3_4,33.661,38.785,38.507,38.265,38.125,37.98,37.842,37.74,37.662,37.93,37.937,38.122,38.485,38.851,39.415,39.927,40.341,40.859,41.295,41.785,42.254,42.737,43.169,43.633,44.06,44.46,45.075,45.628,46.07,46.448,47.012,47.417,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
RAWSON ROAD,10.836,10.69,10.537,10.398,10.29,10.19,10.096,10.017,9.948,9.977,9.936,9.947,10.013,10.079,10.158,10.26,10.336,10.452,10.53,10.635,10.72,10.822,10.899,10.994,11.07,11.134,11.264,11.371,11.433,11.476,11.558,11.608,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
RAWSON SPRING ROAD,11.944,11.779,11.61,11.462,11.373,11.28,11.19,11.113,11.043,11.192,11.164,11.239,11.325,11.409,11.635,11.806,11.911,12.071,12.18,12.318,12.446,12.573,12.665,12.773,12.851,12.916,13.11,13.257,13.339,13.388,13.556,13.623,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
REVILL LANE,7.168,7.1,7.032,7.017,7.099,7.166,7.262,7.372,7.519,7.991,8.212,8.589,8.915,9.25,9.79,10.25,10.587,11.006,11.335,11.663,11.963,12.21,12.404,12.563,12.679,12.77,13.052,13.259,13.365,13.435,13.69,13.783,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ROCKWARE,14.372,14.248,14.13,14.01,13.893,13.773,13.647,13.533,13.425,13.355,13.267,13.207,13.267,13.329,13.417,13.497,13.571,13.654,13.732,13.817,13.903,13.992,14.079,14.171,14.262,14.352,14.462,14.568,14.664,14.752,14.856,14.946,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
RODLEY LANE,13.81,13.665,13.537,13.514,13.682,13.867,14.113,14.395,14.74,15.737,16.246,17.073,17.814,18.579,19.705,20.709,21.464,22.391,23.126,23.845,24.489,25.017,25.437,25.769,26.012,26.2,26.751,27.165,27.374,27.515,28.003,28.184,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ROMAN AVENUE,11.905,11.779,11.672,11.649,11.788,11.93,12.123,12.343,12.619,13.42,13.829,14.497,15.098,15.722,16.686,17.51,18.126,18.887,19.501,20.083,20.614,21.028,21.362,21.605,21.783,21.917,22.342,22.651,22.8,22.895,23.269,23.388,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ROYDS LANE,16.217,19.473,19.301,19.229,19.352,19.467,19.638,19.843,20.113,20.932,21.347,22.033,22.683,23.35,24.362,25.235,25.893,26.695,27.338,27.964,28.534,29.002,29.379,29.681,29.911,30.092,30.599,30.982,31.186,31.325,31.779,31.956,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SAINT ANDREWS ROAD 33/11KV,11.245,13.825,13.675,13.546,13.449,13.362,13.288,13.229,13.192,13.25,13.261,13.32,13.45,13.589,13.768,13.94,14.091,14.254,14.382,14.506,14.618,14.712,14.793,14.859,14.914,14.956,15.055,15.136,15.181,15.21,15.288,15.319,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SAINT STREET,6.472,6.38,6.291,6.252,6.307,6.372,6.458,6.562,6.691,7.166,7.373,7.746,8.042,8.345,8.762,9.184,9.487,9.895,10.19,10.516,10.791,11.047,11.229,11.409,11.527,11.621,11.92,12.147,12.259,12.334,12.606,12.721,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SALTERFORTH,10.62,10.488,10.329,10.213,10.128,10.056,9.992,9.942,9.923,10.036,10.051,10.143,10.258,10.377,10.608,10.79,10.927,11.096,11.228,11.373,11.51,11.638,11.746,11.855,11.947,12.026,12.198,12.338,12.427,12.491,12.636,12.707,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SALTERHEBBLE,17.743,18.712,18.481,18.358,18.413,18.473,18.586,18.729,18.963,19.782,20.157,20.831,21.443,22.079,23.025,23.894,24.532,25.35,25.975,26.613,27.178,27.657,28.018,28.327,28.536,28.697,29.236,29.634,29.822,29.94,30.414,30.582,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SALTSHOUSE ROAD,11.05,13.191,13.078,13.035,13.134,13.209,13.314,13.437,13.602,14.269,14.54,15.051,15.467,15.893,16.659,17.281,17.72,18.287,18.725,19.17,19.582,19.924,20.185,20.409,20.567,20.692,21.105,21.405,21.557,21.653,22.031,22.166,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SANDHILL LANE,4.297,4.276,4.246,4.254,4.32,4.403,4.502,4.606,4.753,4.904,5.067,5.245,5.486,5.737,6.04,6.311,6.55,6.799,7.025,7.216,7.401,7.534,7.666,7.748,7.831,7.898,8.01,8.106,8.172,8.226,8.314,8.352,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SAXON ROAD,10.98,10.893,10.816,10.807,10.934,11.07,11.249,11.454,11.697,12.572,12.96,13.656,14.236,14.83,15.58,16.389,16.975,17.767,18.331,18.954,19.47,19.954,20.293,20.628,20.838,21.003,21.549,21.959,22.141,22.26,22.724,22.912,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SCARTHO,17.965,18.445,18.28,18.259,18.496,18.703,19,19.326,19.787,20.88,21.504,22.488,23.425,24.386,25.903,27.163,28.115,29.253,30.168,31.042,31.859,32.504,33.028,33.431,33.737,33.975,34.693,35.224,35.495,35.669,36.301,36.514,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SCHOLES,11.974,11.873,11.725,11.677,11.754,11.849,11.978,12.121,12.34,12.785,13.07,13.51,13.969,14.443,15.173,15.783,16.256,16.81,17.259,17.685,18.083,18.396,18.656,18.857,19.011,19.131,19.476,19.736,19.87,19.959,20.252,20.353,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SCISSETT,16.626,16.506,16.312,16.295,16.497,16.73,17.02,17.334,17.768,18.684,19.244,20.107,20.926,21.771,23.088,24.197,25.045,26.056,26.872,27.662,28.394,28.987,29.474,29.867,30.169,30.408,31.07,31.575,31.845,32.03,32.604,32.823,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SCULCOATES A,30.826,32.069,31.639,31.261,30.985,30.718,30.468,30.249,30.058,30.231,30.116,30.177,30.342,30.505,30.782,31.08,31.271,31.587,31.789,32.068,32.3,32.564,32.749,32.984,33.154,33.296,33.667,33.962,34.125,34.227,34.525,34.664,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SEACROFT,11.018,10.889,10.763,10.708,10.77,10.854,10.971,11.114,11.291,11.847,12.126,12.59,13.028,13.48,14.183,14.775,15.219,15.761,16.202,16.623,17.006,17.315,17.566,17.76,17.908,18.022,18.344,18.587,18.713,18.798,19.081,19.185,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SEATON,17.302,17.229,17.098,17.101,17.29,17.509,17.761,18.028,18.416,18.976,19.428,20.024,20.724,21.445,22.457,23.324,24.049,24.857,25.548,26.196,26.823,27.332,27.8,28.18,28.525,28.822,29.382,29.849,30.171,30.43,30.907,31.157,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SELBY,21.14,21.052,20.934,20.987,21.277,21.657,22.086,22.549,23.118,23.866,24.484,25.308,26.346,27.407,28.708,29.931,30.956,32.072,33.065,33.921,34.727,35.316,35.871,36.225,36.552,36.823,37.325,37.738,38.009,38.239,38.677,38.894,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SELBY ROAD,14.87,20.285,20.15,20.136,20.367,20.585,20.88,21.212,21.622,22.752,23.34,24.273,25.112,25.975,27.317,28.453,29.304,30.333,31.163,31.957,32.686,33.264,33.73,34.081,34.344,34.545,35.157,35.607,35.835,35.986,36.537,36.729,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SHARLSTON,11.346,11.317,11.26,11.322,11.582,11.857,12.184,12.536,12.935,13.797,14.318,15.101,15.849,16.618,17.724,18.705,19.455,20.363,21.098,21.806,22.444,22.963,23.385,23.717,23.966,24.167,24.701,25.112,25.33,25.49,25.968,26.167,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SHEPCOTE TINSLEY,0.827,18.919,18.909,18.898,18.888,18.88,18.872,18.866,18.86,18.855,18.85,18.848,18.854,18.862,18.872,18.881,18.891,18.9,18.911,18.922,18.934,18.947,18.962,18.977,18.994,19.009,19.025,19.042,19.057,19.068,19.078,19.087,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SHERBURN,10.578,13.447,13.359,13.315,13.352,13.392,13.435,13.487,13.554,13.698,13.779,13.915,14.117,14.318,14.639,14.904,15.126,15.387,15.617,15.859,16.104,16.338,16.558,16.78,16.994,17.197,17.5,17.771,17.991,18.177,18.446,18.633,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SHIPLEY,10.527,10.721,10.592,10.533,10.6,10.677,10.787,10.921,11.094,11.714,11.989,12.475,12.888,13.311,13.991,14.578,15.012,15.554,15.97,16.397,16.784,17.115,17.373,17.6,17.767,17.901,18.285,18.57,18.72,18.821,19.15,19.281,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SHIRLAND LANE,8.326,8.218,8.098,7.988,7.894,7.795,7.699,7.612,7.536,7.5,7.438,7.4,7.42,7.44,7.49,7.529,7.556,7.595,7.623,7.657,7.691,7.724,7.751,7.782,7.808,7.829,7.879,7.919,7.944,7.956,7.994,8.008,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SILVER STREET,12.485,14.032,13.857,13.686,13.523,13.365,13.209,13.066,12.934,12.818,12.704,12.606,12.606,12.609,12.625,12.635,12.645,12.668,12.686,12.707,12.725,12.747,12.769,12.792,12.816,12.834,12.861,12.885,12.898,12.903,12.9,12.898,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SILVERWOOD,14.574,14.534,14.487,14.58,14.933,15.246,15.64,16.065,16.577,17.831,18.521,19.583,20.55,21.542,23.082,24.38,25.364,26.544,27.509,28.433,29.292,29.983,30.553,30.998,31.348,31.631,32.376,32.941,33.259,33.487,34.168,34.445,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SKILLINGS LANE,9.894,9.851,9.776,9.757,9.806,9.854,9.926,10.009,10.141,10.375,10.544,10.783,11.084,11.392,11.829,12.202,12.518,12.87,13.178,13.474,13.764,14.018,14.255,14.466,14.666,14.843,15.133,15.385,15.577,15.736,15.989,16.146,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SKIPTON,14.003,13.888,13.771,13.771,13.975,14.224,14.533,14.875,15.296,16.119,16.664,17.415,18.202,19.015,20.049,21.024,21.817,22.732,23.486,24.208,24.859,25.403,25.869,26.242,26.55,26.803,27.341,27.78,28.045,28.248,28.706,28.925,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SLAITHWAITE,7.747,7.687,7.596,7.6,7.737,7.908,8.11,8.327,8.609,9.295,9.668,10.26,10.769,11.293,12.134,12.844,13.378,14.023,14.532,15.041,15.512,15.907,16.224,16.5,16.707,16.875,17.338,17.691,17.882,18.013,18.412,18.566,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SLEDMERE GARTH,5.132,8.76,8.712,8.706,8.783,8.859,8.961,9.077,9.219,9.579,9.78,10.087,10.375,10.671,11.122,11.501,11.787,12.134,12.42,12.686,12.93,13.121,13.276,13.389,13.473,13.538,13.73,13.872,13.943,13.99,14.162,14.221,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SMITH STREET,5.468,5.434,5.405,5.413,5.475,5.553,5.658,5.778,5.925,6.223,6.429,6.713,7.023,7.345,7.753,8.125,8.43,8.773,9.066,9.331,9.569,9.757,9.923,10.04,10.139,10.219,10.379,10.513,10.592,10.655,10.796,10.863,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SMITHY GREEN,5.579,5.528,5.479,5.452,5.48,5.506,5.537,5.573,5.611,5.795,5.855,5.979,6.09,6.198,6.392,6.556,6.671,6.829,6.949,7.086,7.212,7.334,7.429,7.53,7.609,7.681,7.843,7.972,8.056,8.123,8.275,8.358,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SNAITHING PARK ROAD,11.006,10.92,10.844,10.843,10.963,11.073,11.223,11.393,11.616,12.368,12.716,13.321,13.833,14.364,15.176,15.9,16.426,17.107,17.636,18.163,18.633,19.021,19.319,19.56,19.728,19.856,20.279,20.586,20.729,20.821,21.188,21.313,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SNELSINS LANE,10.921,11.045,10.917,10.841,10.889,10.93,11.007,11.106,11.245,11.807,12.046,12.49,12.884,13.288,13.903,14.461,14.867,15.388,15.783,16.193,16.557,16.873,17.111,17.323,17.472,17.59,17.952,18.224,18.36,18.447,18.769,18.892,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SOUTH ELMSALL,15.292,15.176,15.023,14.92,14.864,14.827,14.795,14.78,14.787,14.877,14.928,15.036,15.238,15.441,15.743,16.018,16.244,16.51,16.746,16.989,17.23,17.457,17.67,17.882,18.084,18.274,18.561,18.819,19.027,19.205,19.466,19.654,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SOUTH FERRIBY,15.718,15.6,15.474,15.386,15.338,15.303,15.283,15.279,15.315,15.41,15.489,15.624,15.891,16.169,16.515,16.828,17.094,17.384,17.64,17.868,18.08,18.244,18.397,18.506,18.604,18.688,18.832,18.955,19.041,19.118,19.25,19.328,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SOUTH KIRKBY,16.208,18.191,18.042,18.059,18.192,18.361,18.584,18.832,19.149,19.715,20.122,20.722,21.38,22.062,23.029,23.868,24.534,25.3,25.945,26.54,27.09,27.515,27.888,28.16,28.383,28.567,28.985,29.317,29.511,29.665,30.046,30.223,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SOUTH RESTON,3.296,3.375,3.419,3.497,3.58,3.647,3.713,3.768,3.857,3.949,4.043,4.152,4.295,4.443,4.642,4.811,4.959,5.122,5.267,5.397,5.529,5.632,5.737,5.818,5.899,5.97,6.088,6.189,6.263,6.324,6.418,6.468,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SOUTH STREET,9.701,9.967,9.872,9.846,9.969,10.096,10.264,10.456,10.684,11.502,11.86,12.503,13.028,13.568,14.381,15.137,15.68,16.389,16.918,17.476,17.962,18.389,18.702,18.986,19.174,19.322,19.812,20.177,20.351,20.462,20.903,21.068,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SOUTHGATE,6.154,8.155,8.117,8.152,8.261,8.378,8.521,8.67,8.877,9.159,9.396,9.69,10.026,10.375,10.846,11.254,11.6,11.975,12.3,12.595,12.879,13.1,13.307,13.459,13.6,13.717,13.939,14.123,14.247,14.347,14.538,14.633,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SOUTHWOOD ROAD,15.297,15.488,15.392,15.414,15.613,15.834,16.107,16.409,16.803,17.635,18.153,18.922,19.688,20.482,21.635,22.633,23.421,24.346,25.114,25.844,26.526,27.081,27.565,27.949,28.276,28.548,29.137,29.61,29.906,30.136,30.654,30.897,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SOWERBY BRIDGE 33/11KV,16.97,16.776,16.555,16.461,16.57,16.717,16.9,17.104,17.427,18.231,18.673,19.373,20.039,20.725,21.741,22.647,23.337,24.183,24.843,25.508,26.114,26.625,27.028,27.378,27.634,27.837,28.431,28.883,29.118,29.274,29.781,29.971,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SPARK MILL LANE,15.827,18.646,18.496,18.523,18.725,18.934,19.225,19.547,19.992,20.822,21.38,22.165,22.977,23.814,25.031,26.066,26.912,27.865,28.678,29.449,30.189,30.803,31.358,31.816,32.23,32.585,33.258,33.816,34.201,34.507,35.102,35.417,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SPENBOROUGH,12.974,12.83,12.693,12.652,12.787,12.93,13.131,13.366,13.665,14.583,15.031,15.778,16.432,17.106,18.14,19.045,19.725,20.558,21.211,21.864,22.454,22.948,23.34,23.667,23.91,24.103,24.648,25.06,25.277,25.423,25.906,26.092,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SPRING MILL STREET,14.765,15.24,15.032,14.847,14.707,14.572,14.445,14.334,14.236,14.302,14.242,14.263,14.342,14.421,14.564,14.707,14.802,14.953,15.058,15.193,15.311,15.44,15.538,15.655,15.746,15.824,16.002,16.148,16.236,16.292,16.436,16.504,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
STAINFORTH,7.843,12.964,12.877,12.907,12.989,13.102,13.243,13.395,13.606,13.94,14.196,14.565,14.943,15.332,15.898,16.38,16.767,17.213,17.588,17.941,18.276,18.544,18.786,18.981,19.149,19.292,19.589,19.831,19.986,20.108,20.367,20.497,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
STAIRFOOT,11.383,11.338,11.296,11.345,11.518,11.711,11.952,12.222,12.541,13.202,13.673,14.293,14.94,15.62,16.487,17.296,17.96,18.712,19.349,19.93,20.469,20.891,21.263,21.536,21.765,21.954,22.36,22.687,22.886,23.045,23.408,23.583,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
STANLEY STREET,11.23,12.067,11.91,11.768,11.652,11.536,11.426,11.328,11.244,11.242,11.182,11.165,11.208,11.252,11.338,11.414,11.468,11.554,11.616,11.692,11.761,11.832,11.891,11.956,12.012,12.058,12.155,12.235,12.285,12.317,12.39,12.424,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
STANNINGTON ROAD,14.055,13.96,13.869,13.907,14.2,14.487,14.848,15.239,15.71,17.152,17.836,19.004,19.963,20.947,22.391,23.748,24.726,26.005,26.961,27.956,28.826,29.578,30.129,30.617,30.936,31.182,32.035,32.663,32.952,33.133,33.893,34.164,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
STATION ROAD,20.836,20.664,20.479,20.356,20.338,20.323,20.328,20.354,20.404,20.82,20.935,21.228,21.556,21.885,22.466,22.953,23.324,23.793,24.172,24.596,25.002,25.403,25.748,26.113,26.435,26.728,27.254,27.701,28.03,28.296,28.767,29.059,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
STEVENSON ROAD,7.478,9.415,9.309,9.201,9.093,8.985,8.876,8.774,8.677,8.585,8.498,8.419,8.407,8.395,8.387,8.378,8.372,8.364,8.356,8.35,8.343,8.34,8.337,8.337,8.337,8.336,8.335,8.336,8.335,8.329,8.322,8.313,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
STOKE STREET,12.064,11.901,11.733,11.563,11.395,11.23,11.064,10.911,10.765,10.629,10.501,10.386,10.382,10.379,10.387,10.391,10.399,10.406,10.412,10.422,10.432,10.449,10.469,10.494,10.522,10.544,10.571,10.599,10.621,10.632,10.64,10.643,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
STOURTON 132/11KV,13.589,13.697,13.503,13.305,13.11,12.914,12.715,12.529,12.35,12.191,12.032,11.892,11.865,11.838,11.824,11.806,11.786,11.77,11.752,11.736,11.721,11.708,11.695,11.684,11.673,11.659,11.654,11.647,11.634,11.615,11.601,11.579,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
