Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BURMANTOFTS,0.079,0.084,0.104,0.134,0.17,0.219,0.319,0.425,0.531,0.638,0.745,0.852,0.967,1.082,1.198,1.316,1.433,1.556,1.681,1.805,1.929,2.058,2.186,2.316,2.446,2.577,2.709,2.841,2.974,3.108,3.126,3.123,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BURNLEYVILLE,0.977,0.994,1.064,1.165,1.288,1.455,1.813,2.174,2.538,2.902,3.266,3.631,4.024,4.416,4.815,5.215,5.617,6.037,6.467,6.891,7.318,7.758,8.199,8.642,9.088,9.537,9.988,10.441,10.897,11.355,11.416,11.403,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BURTON PIDSEA,14.315,15.128,15.162,15.205,15.262,15.337,15.481,15.625,15.771,15.921,16.075,16.236,16.414,16.595,16.778,16.961,17.147,17.326,17.504,17.686,17.869,18.06,18.253,18.447,18.643,18.839,19.036,19.234,19.434,19.634,19.691,19.72,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BURTON ROAD,0.973,0.986,1.023,1.076,1.142,1.23,1.424,1.607,1.792,1.978,2.166,2.357,2.563,2.771,2.981,3.192,3.404,3.619,3.835,4.052,4.27,4.497,4.724,4.953,5.183,5.415,5.647,5.881,6.116,6.352,6.394,6.398,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BUSLINGTHORPE GREEN,2.206,2.22,2.284,2.376,2.489,2.641,2.956,3.286,3.618,3.95,4.283,4.616,4.974,5.333,5.696,6.062,6.428,6.81,7.2,7.586,7.974,8.373,8.775,9.178,9.584,9.992,10.403,10.815,11.23,11.647,11.702,11.692,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BUTTERWICK,4.648,5.63,5.684,5.739,5.835,5.949,6.114,6.279,6.445,6.627,6.824,7.039,7.29,7.556,7.812,8.071,8.336,8.539,8.713,8.918,9.124,9.356,9.592,9.829,10.066,10.305,10.544,10.785,11.026,11.268,11.403,11.518,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
CAISTOR,2.438,2.494,2.558,2.618,2.73,2.863,3.06,3.24,3.419,3.618,3.837,4.075,4.357,4.659,4.945,5.235,5.533,5.745,5.918,6.134,6.349,6.598,6.851,7.106,7.361,7.618,7.875,8.132,8.391,8.65,8.811,8.951,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
CALDER WHARF,1.179,1.226,1.301,1.41,1.542,1.721,2.107,2.494,2.885,3.275,3.667,4.06,4.482,4.905,5.334,5.765,6.198,6.649,7.11,7.566,8.024,8.497,8.971,9.448,9.927,10.409,10.894,11.381,11.871,12.364,12.431,12.418,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
CARLTON HILL,0.142,0.148,0.176,0.217,0.266,0.333,0.471,0.616,0.762,0.908,1.054,1.201,1.358,1.516,1.676,1.836,1.997,2.165,2.336,2.506,2.677,2.852,3.029,3.206,3.384,3.564,3.744,3.925,4.108,4.291,4.315,4.311,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
CARR LANE,2.173,2.191,2.255,2.343,2.455,2.605,2.909,3.219,3.53,3.844,4.161,4.482,4.829,5.179,5.532,5.887,6.243,6.602,6.963,7.325,7.69,8.069,8.45,8.833,9.219,9.606,9.995,10.386,10.78,11.175,11.244,11.252,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
CHELKER RESERVOIR,0.082,0.103,0.111,0.123,0.137,0.155,0.191,0.227,0.265,0.303,0.344,0.387,0.435,0.484,0.534,0.585,0.636,0.688,0.741,0.794,0.848,0.903,0.958,1.013,1.069,1.125,1.182,1.239,1.296,1.354,1.373,1.385,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
CHEVIN END,0.525,0.535,0.578,0.642,0.719,0.823,1.048,1.275,1.504,1.733,1.961,2.19,2.436,2.681,2.93,3.181,3.432,3.696,3.965,4.232,4.499,4.775,5.051,5.329,5.609,5.89,6.172,6.457,6.742,7.03,7.066,7.055,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
CLARENCE ROAD,0.137,0.141,0.156,0.179,0.207,0.245,0.321,0.403,0.485,0.567,0.65,0.732,0.821,0.91,1,1.09,1.181,1.275,1.372,1.467,1.563,1.662,1.762,1.862,1.962,2.063,2.165,2.267,2.37,2.473,2.487,2.484,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
CLARENDON ROAD,0.747,0.756,0.799,0.86,0.936,1.037,1.245,1.465,1.686,1.907,2.129,2.351,2.59,2.829,3.071,3.315,3.559,3.813,4.073,4.33,4.589,4.855,5.122,5.391,5.662,5.934,6.207,6.482,6.758,7.036,7.073,7.066,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
CLARENDON STREET,0.321,0.326,0.361,0.414,0.477,0.563,0.743,0.932,1.123,1.313,1.503,1.692,1.894,2.095,2.3,2.506,2.712,2.929,3.152,3.371,3.592,3.819,4.047,4.275,4.506,4.737,4.97,5.204,5.439,5.675,5.701,5.689,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
CLAYWHEELS LANE,1.138,1.163,1.277,1.444,1.645,1.917,2.501,3.098,3.701,4.302,4.902,5.502,6.146,6.789,7.443,8.099,8.757,9.45,10.16,10.86,11.564,12.287,13.013,13.743,14.477,15.215,15.957,16.703,17.454,18.208,18.3,18.27,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
CLOUGH LANE,0.192,0.196,0.202,0.211,0.222,0.236,0.266,0.295,0.324,0.353,0.383,0.415,0.449,0.484,0.518,0.554,0.589,0.624,0.658,0.694,0.729,0.766,0.803,0.84,0.878,0.916,0.954,0.992,1.03,1.069,1.079,1.082,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
COMMONSIDE LANE,1.232,1.293,1.35,1.429,1.529,1.663,1.946,2.223,2.502,2.783,3.067,3.353,3.665,3.978,4.294,4.611,4.93,5.251,5.574,5.898,6.225,6.564,6.905,7.248,7.593,7.94,8.288,8.638,8.99,9.344,9.406,9.411,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
CONVAMORE ROAD,0.333,0.35,0.413,0.502,0.614,0.763,1.062,1.375,1.689,2.005,2.324,2.645,2.993,3.343,3.696,4.051,4.408,4.771,5.137,5.503,5.872,6.254,6.638,7.024,7.412,7.802,8.194,8.589,8.985,9.384,9.449,9.454,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
CONYARD ROAD,0.361,0.384,0.468,0.586,0.735,0.934,1.332,1.748,2.167,2.589,3.013,3.441,3.905,4.372,4.843,5.316,5.791,6.275,6.763,7.251,7.742,8.252,8.764,9.278,9.796,10.316,10.839,11.364,11.893,12.424,12.511,12.517,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
CORNWALL STREET,0.589,0.593,0.627,0.678,0.739,0.823,0.998,1.182,1.366,1.55,1.733,1.916,2.111,2.306,2.504,2.703,2.902,3.112,3.327,3.539,3.753,3.972,4.192,4.413,4.636,4.859,5.084,5.31,5.538,5.766,5.791,5.779,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
CORRINGHAM ROAD,1.322,1.78,1.93,2.064,2.329,2.636,3.047,3.439,3.831,4.272,4.763,5.303,5.95,6.647,7.302,7.966,8.65,9.112,9.473,9.942,10.41,10.961,11.526,12.092,12.659,13.228,13.799,14.37,14.944,15.519,15.914,16.273,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
COSTHORPE,3.168,3.193,3.231,3.277,3.344,3.428,3.607,3.755,3.903,4.059,4.222,4.392,4.585,4.784,4.981,5.179,5.38,5.558,5.726,5.907,6.088,6.283,6.48,6.678,6.877,7.077,7.278,7.479,7.682,7.886,7.959,8.004,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
COUNTY ROAD NORTH,0.984,1.052,1.188,1.38,1.619,1.939,2.593,3.267,3.947,4.632,5.322,6.019,6.774,7.533,8.301,9.074,9.849,10.644,11.45,12.253,13.061,13.897,14.736,15.58,16.429,17.283,18.141,19.004,19.871,20.743,20.89,20.902,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
CRACOE,0.349,0.463,0.521,0.599,0.693,0.816,1.058,1.302,1.552,1.813,2.089,2.382,2.711,3.047,3.393,3.741,4.092,4.45,4.815,5.178,5.544,5.92,6.299,6.679,7.063,7.448,7.837,8.228,8.621,9.017,9.156,9.248,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
CROOKESMOOR ROAD,0.514,0.534,0.625,0.759,0.92,1.139,1.598,2.077,2.56,3.042,3.524,4.006,4.522,5.038,5.562,6.089,6.616,7.172,7.742,8.303,8.867,9.448,10.03,10.615,11.204,11.796,12.391,12.99,13.592,14.197,14.271,14.247,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
CROSSHILLS,1.078,1.544,1.691,1.892,2.135,2.453,3.088,3.731,4.389,5.068,5.779,6.529,7.362,8.21,9.082,9.96,10.841,11.749,12.672,13.591,14.516,15.466,16.422,17.384,18.352,19.327,20.307,21.293,22.286,23.285,23.6,23.789,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
CROWLE,1.359,1.622,1.672,1.738,1.826,1.939,2.179,2.404,2.631,2.862,3.1,3.344,3.613,3.887,4.162,4.439,4.717,4.99,5.262,5.538,5.816,6.106,6.398,6.692,6.988,7.285,7.584,7.884,8.186,8.49,8.565,8.596,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
CROWN STREET,0.058,0.06,0.07,0.085,0.102,0.126,0.175,0.227,0.28,0.332,0.384,0.437,0.493,0.549,0.606,0.663,0.721,0.781,0.843,0.904,0.965,1.028,1.091,1.155,1.219,1.283,1.348,1.413,1.478,1.544,1.552,1.55,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
DALTON,1.276,1.325,1.425,1.572,1.749,1.99,2.502,3.023,3.548,4.074,4.6,5.127,5.695,6.262,6.838,7.417,7.998,8.604,9.225,9.838,10.455,11.09,11.727,12.368,13.012,13.66,14.312,14.967,15.625,16.288,16.377,16.359,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
DARNALL,0.837,0.853,0.928,1.038,1.171,1.35,1.733,2.127,2.523,2.919,3.315,3.71,4.135,4.558,4.989,5.422,5.855,6.311,6.779,7.24,7.704,8.181,8.659,9.14,9.624,10.11,10.599,11.091,11.585,12.082,12.143,12.123,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
DEARNE ROAD,4.232,4.24,4.268,4.306,4.355,4.42,4.554,4.689,4.825,4.962,5.099,5.239,5.39,5.542,5.695,5.849,6.004,6.161,6.319,6.477,6.637,6.802,6.968,7.135,7.303,7.472,7.642,7.813,7.985,8.157,8.187,8.189,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
DEIGHTON,0.874,0.897,0.954,1.038,1.14,1.277,1.574,1.873,2.173,2.474,2.775,3.077,3.401,3.726,4.056,4.387,4.719,5.066,5.421,5.772,6.125,6.488,6.853,7.219,7.588,7.959,8.332,8.707,9.083,9.462,9.513,9.503,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
DENBY DALE ROAD,0.22,0.225,0.246,0.275,0.313,0.362,0.461,0.563,0.666,0.77,0.874,0.98,1.094,1.21,1.326,1.443,1.56,1.678,1.797,1.917,2.037,2.162,2.287,2.414,2.541,2.668,2.797,2.925,3.055,3.185,3.208,3.211,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
DENBY GRANGE,0.579,0.674,0.695,0.724,0.76,0.808,0.914,1.016,1.118,1.222,1.326,1.431,1.544,1.658,1.773,1.889,2.005,2.124,2.244,2.364,2.484,2.609,2.734,2.86,2.987,3.115,3.243,3.372,3.501,3.631,3.652,3.652,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
DENHOLME,0.53,0.674,0.694,0.725,0.761,0.81,0.919,1.027,1.135,1.244,1.352,1.461,1.577,1.693,1.812,1.93,2.049,2.174,2.302,2.429,2.556,2.686,2.817,2.949,3.082,3.215,3.349,3.484,3.619,3.755,3.772,3.767,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
DINNINGTON,2.043,2.068,2.152,2.269,2.417,2.615,3.04,3.451,3.866,4.284,4.705,5.13,5.592,6.056,6.524,6.995,7.468,7.946,8.429,8.913,9.399,9.904,10.412,10.922,11.435,11.951,12.47,12.991,13.515,14.042,14.132,14.138,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
DOUGHTY ROAD,1.16,1.193,1.312,1.479,1.689,1.969,2.537,3.124,3.716,4.311,4.91,5.514,6.169,6.828,7.492,8.16,8.831,9.514,10.202,10.892,11.585,12.304,13.027,13.753,14.483,15.218,15.956,16.698,17.444,18.194,18.317,18.324,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
DOWKER STREET,0.653,0.667,0.72,0.796,0.89,1.016,1.284,1.557,1.834,2.11,2.386,2.663,2.961,3.259,3.562,3.866,4.171,4.49,4.816,5.138,5.462,5.795,6.13,6.467,6.805,7.146,7.488,7.832,8.178,8.526,8.572,8.563,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
DRAX PRIMARY,0.356,0.548,0.579,0.617,0.67,0.737,0.866,0.995,1.126,1.26,1.4,1.544,1.705,1.869,2.034,2.201,2.368,2.529,2.688,2.852,3.016,3.188,3.362,3.536,3.712,3.888,4.066,4.244,4.423,4.604,4.656,4.685,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
DRIFFIELD,3.782,6.609,6.788,7.021,7.331,7.733,8.516,9.292,10.078,10.885,11.72,12.585,13.545,14.523,15.507,16.498,17.497,18.467,19.425,20.406,21.393,22.426,23.467,24.514,25.566,26.624,27.688,28.757,29.832,30.913,31.218,31.378,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
DRONFIELD,0.913,0.93,0.971,1.03,1.103,1.2,1.414,1.62,1.828,2.037,2.248,2.462,2.693,2.924,3.16,3.396,3.633,3.878,4.127,4.374,4.623,4.88,5.138,5.398,5.659,5.921,6.185,6.45,6.717,6.985,7.03,7.032,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
DUDLEY HILL,0.594,0.606,0.647,0.707,0.779,0.877,1.086,1.3,1.515,1.731,1.946,2.162,2.393,2.624,2.858,3.094,3.33,3.579,3.833,4.084,4.336,4.596,4.856,5.118,5.381,5.646,5.912,6.179,6.448,6.719,6.753,6.743,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
DUNKESWICK,0.432,0.514,0.581,0.649,0.765,0.906,1.121,1.335,1.549,1.78,2.028,2.293,2.601,2.925,3.237,3.553,3.876,4.129,4.351,4.608,4.866,5.153,5.446,5.739,6.034,6.329,6.626,6.924,7.223,7.523,7.672,7.792,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
DURKAR LOW LANE,1.681,1.746,1.869,2.041,2.259,2.55,3.152,3.754,4.36,4.971,5.588,6.21,6.886,7.567,8.253,8.943,9.636,10.334,11.035,11.741,12.45,13.187,13.928,14.674,15.423,16.176,16.933,17.694,18.459,19.228,19.362,19.376,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
EASINGTON,0.312,0.772,0.78,0.791,0.806,0.825,0.863,0.9,0.938,0.976,1.016,1.058,1.103,1.15,1.197,1.244,1.292,1.338,1.384,1.431,1.478,1.527,1.577,1.627,1.677,1.728,1.778,1.829,1.881,1.932,1.947,1.954,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
EASTFIELD ROAD,1.596,1.618,1.665,1.728,1.811,1.919,2.147,2.365,2.584,2.808,3.035,3.267,3.521,3.778,4.036,4.296,4.558,4.816,5.074,5.335,5.598,5.872,6.148,6.426,6.705,6.985,7.267,7.551,7.836,8.122,8.184,8.203,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ECCLESFIELD,0.864,0.879,0.949,1.051,1.175,1.343,1.703,2.071,2.441,2.81,3.179,3.548,3.945,4.34,4.742,5.146,5.551,5.977,6.413,6.843,7.276,7.72,8.166,8.615,9.066,9.52,9.976,10.435,10.896,11.36,11.418,11.399,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
EDLINGTON,3.697,3.736,3.836,3.975,4.151,4.385,4.881,5.367,5.857,6.351,6.851,7.358,7.908,8.462,9.022,9.584,10.15,10.723,11.3,11.879,12.461,13.065,13.672,14.283,14.897,15.514,16.134,16.758,17.385,18.015,18.13,18.146,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
EGGBOROUGH,0.592,1.18,1.2,1.226,1.262,1.307,1.399,1.485,1.573,1.664,1.758,1.855,1.964,2.075,2.186,2.298,2.411,2.52,2.626,2.736,2.846,2.962,3.079,3.197,3.315,3.434,3.553,3.673,3.794,3.915,3.951,3.97,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ELGAR ROAD,1.103,1.212,1.357,1.552,1.804,2.134,2.779,3.441,4.11,4.792,5.489,6.205,6.991,7.788,8.593,9.401,10.216,11.023,11.83,12.647,13.468,14.324,15.185,16.052,16.923,17.798,18.678,19.564,20.453,21.348,21.56,21.646,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ELLAND 33/11KV,1.669,1.748,1.798,1.87,1.957,2.075,2.328,2.585,2.843,3.103,3.363,3.624,3.906,4.187,4.474,4.762,5.051,5.355,5.667,5.974,6.284,6.601,6.92,7.24,7.562,7.886,8.212,8.54,8.87,9.201,9.248,9.243,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ELLIFOOT LANE,0.045,0.079,0.08,0.08,0.081,0.081,0.083,0.084,0.085,0.087,0.088,0.09,0.091,0.093,0.095,0.096,0.098,0.1,0.101,0.103,0.105,0.106,0.108,0.11,0.112,0.114,0.115,0.117,0.119,0.121,0.121,0.122,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ELLIN STREET 1/3,0.211,0.219,0.256,0.309,0.373,0.461,0.643,0.834,1.027,1.219,1.411,1.603,1.809,2.015,2.224,2.434,2.645,2.866,3.093,3.317,3.542,3.774,4.006,4.239,4.474,4.71,4.948,5.187,5.427,5.668,5.697,5.688,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ELLIN STREET 2,0.072,0.075,0.09,0.112,0.139,0.175,0.25,0.329,0.409,0.488,0.568,0.647,0.732,0.817,0.904,0.991,1.078,1.169,1.263,1.356,1.449,1.545,1.641,1.737,1.835,1.932,2.03,2.129,2.228,2.328,2.34,2.337,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ELMHIRST LANE 1,0.323,0.339,0.361,0.392,0.43,0.481,0.588,0.694,0.802,0.91,1.019,1.13,1.25,1.371,1.493,1.616,1.739,1.864,1.989,2.115,2.242,2.374,2.506,2.639,2.773,2.907,3.043,3.179,3.315,3.452,3.477,3.48,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ELMHIRST LANE 2,0.934,0.953,0.99,1.041,1.105,1.191,1.379,1.557,1.737,1.918,2.101,2.287,2.488,2.69,2.894,3.099,3.306,3.515,3.725,3.937,4.149,4.369,4.591,4.814,5.037,5.263,5.489,5.716,5.945,6.175,6.216,6.219,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ELSECAR,1.183,1.205,1.272,1.364,1.482,1.638,1.97,2.296,2.623,2.954,3.287,3.624,3.99,4.359,4.731,5.105,5.48,5.86,6.244,6.628,7.014,7.416,7.819,8.224,8.632,9.041,9.453,9.867,10.284,10.702,10.775,10.783,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ENDIKE LANE,0.55,0.718,0.803,0.922,1.072,1.271,1.672,2.088,2.508,2.931,3.359,3.793,4.263,4.737,5.217,5.699,6.184,6.677,7.175,7.674,8.176,8.695,9.217,9.742,10.27,10.801,11.334,11.871,12.41,12.952,13.05,13.067,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
EPWORTH,2.488,2.902,2.959,3.035,3.134,3.263,3.539,3.794,4.053,4.317,4.587,4.865,5.171,5.482,5.795,6.11,6.428,6.738,7.047,7.362,7.678,8.008,8.341,8.676,9.012,9.35,9.69,10.032,10.376,10.721,10.807,10.842,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
FARNLEY CRESCENT,0.733,0.76,0.832,0.936,1.063,1.234,1.594,1.964,2.337,2.71,3.084,3.458,3.86,4.263,4.671,5.081,5.493,5.922,6.359,6.793,7.228,7.677,8.128,8.581,9.037,9.495,9.956,10.419,10.885,11.353,11.415,11.403,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
FENTON LANE,0.27,0.296,0.327,0.367,0.42,0.489,0.62,0.751,0.885,1.022,1.164,1.312,1.477,1.645,1.814,1.984,2.155,2.32,2.481,2.648,2.815,2.991,3.168,3.346,3.525,3.705,3.886,4.068,4.251,4.435,4.489,4.52,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
FERRYBRIDGE A 11KV,2.722,3.135,3.281,3.479,3.735,4.073,4.76,5.445,6.136,6.836,7.548,8.271,9.062,9.862,10.666,11.475,12.29,13.099,13.909,14.728,15.551,16.409,17.272,18.14,19.012,19.889,20.771,21.657,22.548,23.444,23.628,23.678,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
FIR TREE LANE,0.883,0.903,0.994,1.124,1.284,1.5,1.953,2.42,2.889,3.359,3.83,4.301,4.808,5.315,5.83,6.347,6.865,7.406,7.957,8.503,9.052,9.618,10.186,10.757,11.331,11.908,12.489,13.072,13.659,14.249,14.328,14.312,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
FIRST AVENUE,2.762,2.769,2.826,2.911,3.012,3.15,3.445,3.748,4.053,4.357,4.66,4.962,5.285,5.607,5.935,6.264,6.593,6.94,7.297,7.648,8.001,8.363,8.727,9.093,9.461,9.831,10.203,10.577,10.953,11.332,11.373,11.352,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
FIRTH BROWN,0.708,0.728,0.76,0.802,0.858,0.93,1.077,1.219,1.364,1.511,1.662,1.817,1.988,2.162,2.337,2.512,2.69,2.863,3.036,3.211,3.387,3.572,3.758,3.945,4.133,4.321,4.511,4.702,4.894,5.087,5.135,5.155,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
FISH DAM LANE,0.432,0.437,0.454,0.477,0.506,0.544,0.627,0.707,0.788,0.869,0.951,1.034,1.124,1.215,1.307,1.399,1.491,1.585,1.679,1.774,1.869,1.968,2.067,2.167,2.267,2.368,2.47,2.572,2.674,2.777,2.795,2.797,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
FLIXBOROUGH,1.211,1.25,1.31,1.39,1.496,1.633,1.913,2.185,2.459,2.738,3.025,3.32,3.645,3.975,4.307,4.642,4.978,5.308,5.635,5.969,6.304,6.655,7.008,7.363,7.72,8.079,8.44,8.802,9.167,9.533,9.624,9.663,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
FOLLY HALL,1.287,1.298,1.341,1.404,1.48,1.582,1.797,2.019,2.243,2.468,2.692,2.917,3.159,3.401,3.647,3.894,4.142,4.401,4.666,4.927,5.19,5.461,5.733,6.007,6.282,6.558,6.836,7.116,7.397,7.679,7.717,7.71,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
FOUR LANE ENDS,0.272,0.281,0.32,0.377,0.446,0.54,0.738,0.943,1.149,1.355,1.561,1.767,1.989,2.21,2.434,2.66,2.886,3.124,3.367,3.607,3.849,4.097,4.346,4.597,4.849,5.102,5.357,5.613,5.871,6.13,6.162,6.153,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
FOXHILLS,0.275,0.282,0.294,0.31,0.331,0.357,0.412,0.465,0.519,0.574,0.63,0.688,0.751,0.816,0.881,0.946,1.012,1.077,1.141,1.206,1.272,1.341,1.41,1.479,1.549,1.619,1.69,1.761,1.832,1.904,1.922,1.929,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
FULLERTON ROAD,0.358,0.368,0.401,0.448,0.507,0.586,0.747,0.911,1.076,1.242,1.41,1.579,1.763,1.948,2.134,2.321,2.51,2.7,2.892,3.084,3.278,3.479,3.681,3.884,4.088,4.293,4.5,4.707,4.916,5.125,5.161,5.164,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
FURNESS AVENUE,1.319,1.772,1.849,1.961,2.097,2.279,2.676,3.075,3.478,3.881,4.286,4.693,5.131,5.569,6.016,6.464,6.914,7.388,7.874,8.352,8.834,9.328,9.824,10.323,10.825,11.33,11.838,12.348,12.861,13.378,13.452,13.444,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
GAISBY LANE,0.532,0.548,0.622,0.729,0.859,1.035,1.406,1.791,2.179,2.566,2.953,3.34,3.756,4.171,4.593,5.017,5.442,5.888,6.345,6.796,7.25,7.716,8.184,8.655,9.128,9.604,10.083,10.564,11.048,11.534,11.595,11.577,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
GIBRALTAR ROAD,0.974,1.017,1.123,1.278,1.465,1.717,2.249,2.798,3.354,3.909,4.467,5.029,5.633,6.237,6.853,7.471,8.091,8.744,9.414,10.074,10.739,11.42,12.104,12.792,13.484,14.18,14.88,15.584,16.292,17.004,17.106,17.097,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
GIBSON LANE,1.599,1.71,1.845,2.021,2.254,2.557,3.136,3.72,4.312,4.921,5.55,6.201,6.924,7.661,8.403,9.149,9.902,10.632,11.354,12.093,12.836,13.615,14.399,15.188,15.98,16.778,17.579,18.385,19.195,20.009,20.239,20.36,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
GILDERSOME,0.584,0.594,0.634,0.694,0.766,0.863,1.073,1.284,1.496,1.708,1.921,2.134,2.364,2.593,2.825,3.059,3.294,3.538,3.787,4.034,4.282,4.538,4.795,5.053,5.312,5.573,5.836,6.1,6.365,6.632,6.667,6.66,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
GLEADLESS VALLEY,0.525,0.541,0.617,0.728,0.861,1.043,1.426,1.823,2.223,2.623,3.022,3.421,3.85,4.277,4.712,5.148,5.586,6.046,6.519,6.984,7.452,7.933,8.415,8.901,9.389,9.88,10.373,10.869,11.368,11.87,11.931,11.912,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
GOOLE,1.611,1.968,2.134,2.349,2.636,3.006,3.714,4.431,5.157,5.904,6.675,7.475,8.361,9.265,10.175,11.09,12.014,12.91,13.796,14.702,15.613,16.568,17.53,18.498,19.47,20.448,21.431,22.419,23.413,24.412,24.693,24.843,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
