Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DARNALL,1.459,1.66,1.839,2.032,2.228,2.437,2.648,2.867,3.11,3.362,3.574,3.786,3.907,4.151,4.457,4.752,5.078,5.41,5.76,6.108,6.47,6.817,7.186,7.554,7.888,8.266,8.631,9.028,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
DEARNE ROAD,8.43,8.506,8.58,8.668,8.768,8.88,8.997,9.125,9.171,9.184,9.147,9.038,8.652,8.782,8.933,9.082,9.242,9.406,9.578,9.751,9.926,10.101,10.28,10.46,10.635,10.819,11.002,11.194,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
DEIGHTON,1.006,1.151,1.283,1.432,1.593,1.768,1.945,2.132,2.354,2.593,2.812,3.048,3.284,3.486,3.737,3.979,4.245,4.517,4.802,5.088,5.382,5.666,5.968,6.268,6.544,6.852,7.151,7.475,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
DENBY DALE ROAD,0.257,0.315,0.373,0.442,0.522,0.611,0.706,0.809,0.915,1.029,1.135,1.248,1.362,1.467,1.587,1.705,1.832,1.963,2.1,2.237,2.376,2.516,2.658,2.801,2.942,3.087,3.233,3.385,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
DENBY GRANGE,0.907,0.982,1.052,1.126,1.198,1.277,1.361,1.451,1.547,1.65,1.746,1.848,1.951,2.044,2.152,2.259,2.374,2.492,2.616,2.74,2.866,2.992,3.121,3.25,3.376,3.508,3.639,3.778,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
DENHOLME,1.443,1.514,1.577,1.64,1.695,1.754,1.813,1.875,1.951,2.033,2.107,2.189,2.269,2.338,2.423,2.506,2.597,2.69,2.788,2.885,2.986,3.084,3.187,3.29,3.383,3.489,3.591,3.702,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
DINNINGTON,10.192,10.453,10.707,10.994,11.304,11.649,12.014,12.41,12.825,13.266,11.937,8.497,6.562,6.967,7.434,7.893,8.388,8.897,9.428,9.963,10.506,11.046,11.6,12.156,12.701,13.268,13.835,14.429,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
DOUGHTY ROAD,1.397,1.748,2.087,2.474,2.897,3.365,3.859,4.394,4.961,5.565,6.131,6.732,7.337,7.886,8.524,9.152,9.829,10.525,11.252,11.983,12.726,13.464,14.223,14.984,15.725,16.501,17.276,18.089,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
DOWKER STREET,0.761,0.906,1.038,1.183,1.331,1.493,1.657,1.83,2.035,2.256,2.458,2.677,2.894,3.082,3.313,3.537,3.782,4.034,4.298,4.562,4.834,5.097,5.375,5.653,5.908,6.193,6.469,6.769,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
DRAX PRIMARY,10.492,10.581,10.677,10.796,10.942,11.114,11.296,11.5,10.934,10.023,8.748,6.779,2.427,2.623,2.843,3.054,3.283,3.522,3.767,4.016,4.262,4.513,4.771,5.026,5.285,5.546,5.806,6.084,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
DRIFFIELD,9.08,9.77,10.466,11.24,12.068,13.046,14.074,15.224,16.032,17.213,18.268,19.265,20.355,21.469,22.712,23.916,25.212,26.575,27.966,29.382,30.775,32.206,33.669,35.128,36.593,38.083,39.568,41.154,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
DRONFIELD,1.079,1.179,1.273,1.385,1.515,1.661,1.81,1.97,2.15,2.342,2.52,2.708,2.898,3.065,3.267,3.461,3.674,3.894,4.122,4.351,4.585,4.814,5.055,5.295,5.52,5.766,6.005,6.265,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
DUDLEY HILL,4.567,4.694,4.807,4.924,5.033,5.15,5.268,5.391,5.542,5.704,5.416,4.608,4.173,4.31,4.48,4.644,4.825,5.01,5.204,5.398,5.599,5.792,5.997,6.201,6.387,6.598,6.801,7.021,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
DUNKESWICK,0.735,0.946,1.236,1.646,2.22,2.891,3.644,4.501,5.228,5.988,6.738,7.491,8.275,9.069,9.885,10.71,11.57,12.463,13.386,14.327,15.248,16.223,17.164,18.12,19.167,20.126,21.145,22.148,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
DURKAR LOW LANE,1.917,2.227,2.542,2.932,3.404,3.929,4.489,5.098,5.726,6.395,7.025,7.691,8.362,8.98,9.688,10.387,11.137,11.909,12.715,13.527,14.349,15.172,16.01,16.853,17.685,18.543,19.406,20.303,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
EASINGTON,19.532,19.582,19.629,19.675,19.715,19.761,19.811,19.865,19.919,19.975,16.083,7.361,2.04,2.093,2.153,2.21,2.273,2.338,2.404,2.472,2.539,2.607,2.678,2.747,2.817,2.888,2.959,3.035,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
EASTFIELD ROAD,2,2.138,2.281,2.453,2.656,2.888,3.136,3.409,3.35,3.636,3.884,4.152,4.421,4.691,4.984,5.283,5.591,5.923,6.256,6.603,6.939,7.291,7.638,7.997,8.357,8.722,9.09,9.474,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
ECCLESFIELD,8.942,9.119,9.278,9.454,9.639,9.837,10.038,10.246,10.503,10.779,9.303,5.738,3.656,3.887,4.176,4.456,4.763,5.078,5.408,5.738,6.079,6.408,6.756,7.104,7.42,7.778,8.123,8.498,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
EDLINGTON,8.399,8.655,8.909,9.216,9.579,9.987,10.416,10.882,11.373,11.895,12.295,12.717,13.161,13.559,13.972,14.325,14.8,15.324,15.827,16.256,16.708,17.128,17.613,17.914,18.074,18.128,18.407,18.88,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
EGGBOROUGH,0.855,0.937,1.02,1.114,1.215,1.334,1.46,1.602,1.738,1.881,2.018,2.155,2.299,2.435,2.587,2.734,2.892,3.057,3.227,3.399,3.569,3.743,3.921,4.098,4.277,4.457,4.638,4.829,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
ELGAR ROAD,1.432,1.821,2.223,2.715,3.312,4.005,4.73,5.533,6.342,7.199,8.013,8.841,9.696,10.489,11.396,12.27,13.219,14.206,15.224,16.252,17.278,18.314,19.386,20.448,21.498,22.585,23.662,24.814,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
ELLAND 33/11KV,1.993,2.127,2.246,2.372,2.498,2.637,2.774,2.917,3.096,3.288,3.463,3.65,3.838,3.995,4.197,4.386,4.598,4.816,5.044,5.271,5.505,5.729,5.972,6.211,6.425,6.673,6.907,7.169,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
ELLIFOOT LANE,10.096,10.103,10.109,10.114,10.115,10.117,10.119,10.121,9.363,8.251,6.783,4.624,0.08,0.082,0.084,0.087,0.089,0.091,0.093,0.096,0.098,0.101,0.103,0.106,0.108,0.111,0.113,0.116,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
ELLIN STREET 1/3,0.449,0.538,0.617,0.706,0.8,0.902,1.004,1.111,1.242,1.384,1.513,1.654,1.794,1.912,2.06,2.204,2.362,2.523,2.693,2.862,3.038,3.206,3.386,3.564,3.726,3.91,4.087,4.28,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
ELLIN STREET 2,0.104,0.138,0.17,0.206,0.245,0.287,0.329,0.373,0.428,0.486,0.539,0.598,0.656,0.704,0.766,0.825,0.891,0.957,1.027,1.097,1.17,1.24,1.314,1.388,1.455,1.531,1.604,1.684,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
ELMHIRST LANE 1,0.373,0.433,0.491,0.561,0.641,0.73,0.824,0.927,1.034,1.148,1.256,1.369,1.483,1.588,1.708,1.827,1.955,2.086,2.223,2.362,2.501,2.641,2.784,2.928,3.068,3.215,3.361,3.515,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
ELMHIRST LANE 2,0.977,1.072,1.167,1.28,1.414,1.564,1.721,1.892,2.072,2.263,2.443,2.632,2.823,2.998,3.2,3.398,3.612,3.832,4.062,4.293,4.527,4.761,5.001,5.241,5.475,5.721,5.965,6.223,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
ELSECAR,1.366,1.532,1.697,1.901,2.145,2.418,2.706,3.019,3.347,3.696,4.024,4.37,4.72,5.038,5.408,5.77,6.16,6.563,6.982,7.404,7.832,8.259,8.697,9.136,9.565,10.012,10.459,10.929,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
ENDIKE LANE,5.526,5.74,5.95,6.203,6.5,6.834,7.182,7.559,7.964,8.395,7.817,6.057,5.149,5.535,5.99,6.43,6.909,7.404,7.918,8.435,8.958,9.478,10.019,10.557,11.075,11.626,12.169,12.751,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
EPWORTH,3.181,3.383,3.587,3.818,4.07,4.362,4.671,5.014,4.938,5.295,5.605,5.935,6.269,6.606,6.971,7.339,7.721,8.134,8.547,8.977,9.392,9.828,10.259,10.704,11.149,11.602,12.056,12.536,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
FARNLEY CRESCENT,0.968,1.151,1.319,1.511,1.718,1.943,2.174,2.418,2.703,3.008,3.288,3.593,3.895,4.158,4.479,4.791,5.132,5.481,5.847,6.214,6.591,6.958,7.343,7.728,8.087,8.481,8.867,9.28,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
FENTON LANE,7.363,7.446,7.539,7.658,7.811,7.992,8.183,8.398,8.603,8.819,7.492,4.287,2.412,2.619,2.848,3.07,3.31,3.56,3.817,4.078,4.335,4.599,4.868,5.136,5.407,5.68,5.954,6.244,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
FERRYBRIDGE A 11KV,3.278,3.692,4.113,4.617,5.204,5.869,6.576,7.352,8.137,8.968,9.757,10.576,11.411,12.187,13.068,13.933,14.862,15.823,16.821,17.828,18.841,19.861,20.902,21.945,22.982,24.044,25.11,26.227,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
FIR TREE LANE,1.07,1.298,1.508,1.748,2.01,2.293,2.584,2.891,3.25,3.635,3.988,4.372,4.752,5.083,5.488,5.881,6.311,6.751,7.212,7.674,8.15,8.612,9.097,9.582,10.033,10.531,11.016,11.538,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
FIRST AVENUE,2.785,2.937,3.072,3.219,3.367,3.523,3.681,3.845,4.048,4.268,4.467,4.689,4.905,5.089,5.319,5.544,5.79,6.04,6.305,6.568,6.843,7.106,7.384,7.663,7.916,8.202,8.479,8.778,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
FIRTH BROWN,0.917,1.02,1.125,1.249,1.39,1.553,1.727,1.919,2.109,2.309,2.5,2.695,2.896,3.084,3.297,3.503,3.725,3.957,4.196,4.437,4.678,4.922,5.172,5.421,5.671,5.925,6.179,6.448,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
FISH DAM LANE,0.466,0.516,0.565,0.62,0.68,0.747,0.818,0.894,0.975,1.061,1.141,1.226,1.312,1.39,1.481,1.57,1.666,1.765,1.868,1.971,2.076,2.181,2.288,2.396,2.501,2.611,2.721,2.836,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
FLIXBOROUGH,5.965,6.139,6.322,6.545,6.813,7.124,7.453,7.819,8.179,8.559,8.922,9.291,9.672,10.03,10.434,10.825,11.248,11.687,12.141,12.599,13.056,13.52,13.995,14.468,14.942,15.424,15.907,16.417,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
FOLLY HALL,1.478,1.606,1.72,1.842,1.962,2.093,2.225,2.364,2.53,2.708,2.871,3.048,3.223,3.374,3.561,3.742,3.94,4.143,4.356,4.568,4.788,5,5.225,5.448,5.655,5.885,6.107,6.349,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
FOUR LANE ENDS,5.451,5.541,5.622,5.715,5.819,5.931,6.044,6.162,6.307,6.462,5.493,3.178,1.817,1.947,2.11,2.267,2.44,2.617,2.803,2.988,3.181,3.366,3.562,3.757,3.936,4.137,4.331,4.542,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
FOXHILLS,0.425,0.464,0.505,0.551,0.604,0.664,0.729,0.8,0.871,0.945,1.016,1.089,1.163,1.233,1.312,1.389,1.472,1.558,1.647,1.736,1.826,1.916,2.01,2.102,2.195,2.289,2.384,2.484,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
FULLERTON ROAD,1.419,1.5,1.582,1.684,1.809,1.946,2.092,2.251,2.341,2.407,2.427,2.387,2.112,2.273,2.46,2.644,2.842,3.045,3.258,3.471,3.688,3.905,4.126,4.348,4.566,4.793,5.02,5.257,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
FURNESS AVENUE,1.819,2.03,2.217,2.414,2.609,2.824,3.035,3.256,3.533,3.832,4.103,4.393,4.683,4.927,5.238,5.532,5.86,6.198,6.55,6.902,7.264,7.611,7.988,8.358,8.688,9.072,9.434,9.841,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
GAISBY LANE,0.688,0.862,1.018,1.198,1.393,1.603,1.816,2.037,2.309,2.6,2.866,3.156,3.443,3.688,3.994,4.289,4.614,4.946,5.295,5.644,6.005,6.352,6.721,7.088,7.423,7.801,8.166,8.562,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
GIBRALTAR ROAD,1.234,1.503,1.741,2,2.269,2.565,2.856,3.161,3.543,3.954,4.328,4.728,5.128,5.464,5.894,6.299,6.751,7.217,7.703,8.187,8.687,9.165,9.685,10.196,10.651,11.181,11.68,12.241,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
GIBSON LANE,2.086,2.496,2.928,3.449,4.073,4.809,5.584,6.451,7.295,8.185,9.038,9.891,10.781,11.621,12.565,13.472,14.457,15.484,16.54,17.607,18.665,19.743,20.854,21.953,23.056,24.179,25.298,26.493,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
GILDERSOME,0.643,0.744,0.838,0.946,1.064,1.192,1.324,1.462,1.625,1.799,1.958,2.132,2.304,2.454,2.636,2.814,3.008,3.207,3.416,3.625,3.84,4.049,4.268,4.487,4.691,4.916,5.136,5.371,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
GLEADLESS VALLEY,0.776,0.951,1.108,1.288,1.485,1.696,1.909,2.13,2.396,2.68,2.933,3.205,3.45,3.695,4.004,4.302,4.631,4.966,5.319,5.671,6.036,6.386,6.759,7.13,7.467,7.849,8.217,8.618,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
GOOLE,2.072,2.537,3.035,3.653,4.418,5.321,6.272,7.335,8.37,9.461,10.508,11.554,12.646,13.676,14.833,15.946,17.154,18.414,19.708,21.017,22.315,23.637,25,26.348,27.701,29.079,30.45,31.916,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
GRAINTHORPE,1.24,1.421,1.655,1.967,2.381,2.867,3.412,4.034,4.558,5.105,5.646,6.186,6.75,7.324,7.912,8.504,9.122,9.765,10.429,11.106,11.767,12.467,13.145,13.832,14.586,15.275,16.007,16.729,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
GREAT COATES,11.102,11.413,11.717,12.059,12.423,12.828,13.26,13.731,13.612,13.243,12.56,11.357,8.264,8.74,9.285,9.823,10.4,10.994,11.614,12.238,12.87,13.503,14.148,14.796,15.437,16.097,16.76,17.451,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
GREENHILL,0.623,0.727,0.822,0.931,1.053,1.185,1.318,1.457,1.626,1.808,1.974,2.154,2.333,2.486,2.676,2.86,3.062,3.27,3.487,3.704,3.928,4.144,4.374,4.602,4.811,5.046,5.273,5.52,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
GREYFRIARS RD,0.365,0.431,0.496,0.573,0.661,0.761,0.865,0.979,1.099,1.226,1.346,1.472,1.599,1.715,1.849,1.981,2.123,2.269,2.422,2.576,2.731,2.886,3.046,3.205,3.361,3.524,3.686,3.857,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
GREYFRIARS ROAD 3/4,0.395,0.456,0.516,0.588,0.671,0.765,0.863,0.97,1.082,1.202,1.314,1.432,1.551,1.66,1.786,1.909,2.043,2.18,2.323,2.467,2.613,2.759,2.908,3.058,3.204,3.357,3.509,3.67,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
GRIMETHORPE,6.396,6.508,6.619,6.754,6.913,7.091,7.279,7.483,7.697,7.925,6.941,4.5,3.094,3.302,3.543,3.779,4.034,4.297,4.571,4.846,5.125,5.403,5.689,5.976,6.255,6.548,6.839,7.146,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
GROVE STREET,0.158,0.2,0.237,0.278,0.318,0.363,0.408,0.455,0.511,0.572,0.627,0.687,0.747,0.798,0.861,0.923,0.99,1.059,1.131,1.203,1.278,1.35,1.426,1.502,1.572,1.65,1.726,1.808,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
GUARDIAN GLASS,0.329,0.373,0.417,0.463,0.51,0.565,0.623,0.688,0.751,0.817,0.881,0.945,1.012,1.074,1.145,1.213,1.286,1.363,1.442,1.522,1.601,1.682,1.765,1.847,1.929,2.013,2.097,2.186,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HACKENTHORPE,1.835,2.046,2.234,2.435,2.635,2.849,3.065,3.289,3.567,3.866,4.137,4.435,4.728,4.978,5.291,5.593,5.926,6.266,6.624,6.981,7.351,7.706,8.084,8.46,8.802,9.189,9.563,9.969,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HALIFAX 33/11KV,0.979,1.182,1.361,1.546,1.723,1.918,2.109,2.309,2.561,2.831,3.077,3.34,3.603,3.824,4.106,4.372,4.67,4.976,5.296,5.614,5.943,6.257,6.599,6.935,7.234,7.582,7.91,8.279,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HALLAM STREET,5.22,5.311,5.395,5.492,5.599,5.715,5.833,5.959,5.76,5.412,4.889,4.065,2.157,2.293,2.457,2.618,2.793,2.972,3.161,3.349,3.543,3.731,3.929,4.127,4.311,4.514,4.712,4.924,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HARDEN,0.542,0.595,0.643,0.697,0.756,0.818,0.882,0.949,1.015,1.082,1.133,1.179,1.179,1.253,1.344,1.433,1.53,1.629,1.734,1.838,1.946,2.05,2.16,2.27,2.37,2.484,2.593,2.711,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HARPSWELL,8.472,8.589,8.74,8.939,9.195,9.495,9.835,10.224,6.719,7.054,6.861,6.5,6.298,6.655,6.888,7.255,7.497,7.892,8.172,8.589,8.857,9.29,9.566,9.989,10.458,10.88,11.333,11.774,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HARWORTH,5.393,5.536,5.694,5.889,6.125,6.399,6.695,7.027,7.337,7.664,7.979,8.3,8.631,8.951,9.299,9.643,10.009,10.389,10.782,11.18,11.576,11.983,12.39,12.799,13.222,13.637,14.061,14.497,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HAWORTH 1,1.014,1.094,1.165,1.247,1.336,1.432,1.53,1.631,1.755,1.888,2.01,2.143,2.274,2.386,2.525,2.661,2.809,2.961,3.121,3.28,3.445,3.604,3.772,3.94,4.093,4.266,4.433,4.614,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HAWORTH 2,0.514,0.577,0.634,0.699,0.77,0.846,0.923,1.003,1.101,1.206,1.302,1.407,1.511,1.599,1.709,1.816,1.934,2.054,2.18,2.306,2.436,2.562,2.695,2.827,2.948,3.085,3.217,3.36,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HAXEY,1.88,2.023,2.174,2.362,2.592,2.859,3.141,3.455,3.765,4.091,4.403,4.72,5.048,5.356,5.702,6.038,6.402,6.779,7.169,7.562,7.955,8.353,8.762,9.168,9.575,9.989,10.404,10.842,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HAYTON,6.97,7.335,7.705,8.122,8.575,9.11,9.673,10.303,10.917,11.563,12.075,12.452,12.951,13.561,14.247,14.907,15.622,16.369,17.136,17.912,18.68,19.464,20.271,21.07,21.872,22.689,23.501,24.37,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HAZLEHEAD,13.062,13.084,13.104,13.126,13.148,13.173,13.199,13.226,13.256,13.289,13.32,13.353,13.385,13.414,13.449,13.482,13.519,13.557,13.596,13.636,13.676,13.716,13.758,13.799,13.838,13.88,13.922,13.967,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HEBDEN BRIDGE,0.344,0.393,0.437,0.487,0.541,0.601,0.66,0.721,0.798,0.881,0.956,1.036,1.117,1.185,1.271,1.353,1.444,1.538,1.636,1.733,1.834,1.93,2.035,2.137,2.229,2.336,2.436,2.549,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HEDLEY CHASE,0.234,0.289,0.338,0.39,0.44,0.494,0.55,0.609,0.677,0.751,0.818,0.891,0.964,1.027,1.104,1.18,1.262,1.346,1.434,1.522,1.613,1.701,1.794,1.886,1.973,2.068,2.16,2.26,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HEDON ROAD,2.277,2.309,2.337,2.361,2.375,2.389,2.404,2.42,2.283,2.077,1.795,1.374,0.466,0.483,0.505,0.526,0.549,0.572,0.597,0.622,0.647,0.672,0.698,0.724,0.748,0.774,0.8,0.828,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HEMSWORTH,2.32,2.473,2.628,2.817,3.044,3.296,3.565,3.857,4.083,4.293,4.45,4.555,4.426,4.722,5.062,5.397,5.757,6.128,6.515,6.904,7.299,7.694,8.096,8.501,8.9,9.312,9.726,10.157,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HESSLE ROAD 1,0.328,0.42,0.515,0.631,0.772,0.936,1.107,1.296,1.488,1.69,1.883,2.078,2.281,2.468,2.682,2.889,3.114,3.347,3.588,3.831,4.074,4.319,4.572,4.823,5.072,5.329,5.583,5.856,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HESSLE ROAD 2,0.364,0.46,0.556,0.67,0.8,0.95,1.107,1.279,1.456,1.643,1.821,2.002,2.189,2.361,2.56,2.751,2.959,3.174,3.397,3.622,3.847,4.073,4.308,4.54,4.769,5.007,5.243,5.495,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HIBALDSTOW,5.281,5.748,6.271,6.907,7.668,8.555,9.527,10.624,11.299,12.335,13.322,14.326,15.366,16.404,17.501,18.601,19.754,20.964,22.203,23.472,24.713,26.015,27.293,28.591,29.961,31.272,32.63,34.009,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HICKLETON,7.946,8.029,8.114,8.219,8.348,8.491,8.643,8.808,8.981,9.165,9.338,9.52,9.704,9.872,10.067,10.257,10.463,10.675,10.896,11.118,11.344,11.568,11.799,12.03,12.256,12.492,12.727,12.975,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HILLCREST,1.011,1.219,1.411,1.635,1.885,2.156,2.435,2.729,3.046,3.377,3.665,3.959,4.17,4.487,4.873,5.25,5.661,6.082,6.523,6.965,7.42,7.863,8.327,8.791,9.223,9.699,10.164,10.662,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HOLBECK,0.82,1.017,1.196,1.388,1.58,1.787,2,2.225,2.488,2.769,3.028,3.309,3.587,3.83,4.126,4.414,4.728,5.051,5.388,5.727,6.075,6.413,6.768,7.123,7.454,7.818,8.174,8.555,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HOLDERNESS,2.534,2.855,3.165,3.527,3.937,4.396,4.874,5.39,5.949,6.543,7.099,7.682,8.273,8.805,9.432,10.039,10.7,11.383,12.092,12.806,13.529,14.246,14.992,15.736,16.449,17.21,17.959,18.762,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HOLME UPON SPALDING MOOR,4.444,4.644,4.839,5.039,5.226,5.447,5.68,5.941,6.09,6.356,6.604,6.855,7.116,7.368,7.647,7.919,8.21,8.517,8.83,9.149,9.462,9.786,10.114,10.443,10.774,11.11,11.446,11.803,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HONLEY,1.393,1.562,1.717,1.895,2.092,2.304,2.521,2.749,3.02,3.311,3.578,3.867,4.153,4.401,4.706,5.002,5.326,5.658,6.006,6.354,6.713,7.06,7.427,7.793,8.13,8.507,8.871,9.266,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HOPE,1.521,1.551,1.581,1.613,1.646,1.686,1.727,1.772,1.817,1.865,1.91,1.955,2.003,2.047,2.098,2.146,2.198,2.253,2.309,2.366,2.422,2.479,2.538,2.597,2.655,2.715,2.775,2.838,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HORBURY,1.077,1.269,1.463,1.705,1.997,2.321,2.666,3.042,3.431,3.844,4.234,4.646,5.061,5.442,5.88,6.312,6.776,7.254,7.752,8.254,8.762,9.271,9.789,10.311,10.825,11.355,11.889,12.444,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HOUGHTON MAIN,15.542,15.671,15.8,15.953,16.132,16.331,16.542,16.77,17.011,17.266,17.506,17.759,18.014,18.247,18.517,18.782,19.067,19.362,19.668,19.977,20.29,20.601,20.922,21.243,21.556,21.884,22.21,22.554,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HULL EAST 33/11KV,3.761,4.08,4.411,4.811,5.285,5.842,6.427,7.079,7.722,8.402,9.051,9.705,10.384,11.02,11.741,12.434,13.186,13.97,14.777,15.592,16.403,17.226,18.075,18.916,19.754,20.614,21.468,22.381,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HUMBER ROAD,0.209,0.211,0.212,0.212,0.213,0.213,0.213,0.213,0.213,0.214,0.214,0.214,0.214,0.215,0.215,0.215,0.215,0.216,0.216,0.216,0.217,0.217,0.217,0.217,0.218,0.218,0.218,0.219,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
HUNMANBY,1.716,2.019,2.425,2.995,3.784,4.715,5.75,6.929,7.941,8.996,10.039,11.075,12.161,13.253,14.386,15.52,16.71,17.949,19.225,20.526,21.798,23.14,24.45,25.773,27.208,28.539,29.938,31.337,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
ICI FIBRES,9.487,9.596,9.705,9.837,9.995,10.171,10.357,10.559,10.772,10.998,10.033,7.638,6.259,6.465,6.704,6.937,7.189,7.45,7.721,7.993,8.269,8.544,8.828,9.111,9.387,9.677,9.964,10.269,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
IDLE,0.811,0.994,1.159,1.35,1.562,1.79,2.02,2.26,2.554,2.87,3.158,3.473,3.783,4.049,4.38,4.7,5.052,5.412,5.79,6.168,6.559,6.935,7.335,7.733,8.095,8.505,8.9,9.33,NPgY,Primary,NPg Reference Scenario,Total installed generation capacity (MW)
