Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CARR LANE,66.8,72.1,73.5,75.1,77.1,79.1,81.2,83.4,85.7,88.0,90.3,92.5,94.6,97.5,100.6,103.9,107.2,110.6,113.9,117.1,120.4,123.9,127.5,131.5,135.6,140.0,144.5,149.3,154.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
CHELKER RESERVOIR,40.8,40.5,40.3,40.1,40.0,39.9,39.9,39.9,40.1,40.2,40.4,40.6,40.9,41.3,42.0,42.6,43.2,43.8,44.4,44.9,45.4,45.9,46.4,47.0,47.5,48.1,48.7,49.3,50.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
CHEVIN END,26.7,26.8,27.4,28.0,28.8,29.5,30.2,30.9,31.6,32.3,33.0,33.6,34.2,35.2,36.3,37.4,38.5,39.7,40.8,42.0,43.2,44.5,46.0,47.6,49.3,51.2,53.2,55.3,57.4,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
CLARENCE ROAD,57.9,57.6,66.0,66.0,65.9,65.9,65.9,65.9,66.0,66.1,66.2,66.3,66.5,66.8,67.8,68.7,69.7,70.6,71.5,72.3,73.2,74.1,75.1,76.1,77.2,78.3,79.5,80.7,81.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
CLARENDON ROAD,39.9,40.4,42.0,43.5,45.1,46.5,47.9,49.3,50.8,52.3,53.7,54.9,56.1,57.8,59.7,61.4,63.1,64.8,66.6,68.3,70.1,72.0,74.1,76.5,79.0,81.7,84.5,87.5,90.5,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
CLARENDON STREET,66.6,68.9,69.0,69.2,69.7,70.4,71.1,71.9,72.8,73.7,74.6,75.5,76.4,77.8,80.1,82.2,84.1,86.0,87.9,89.7,91.5,93.3,95.3,97.4,99.6,101.9,104.3,106.9,109.4,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
CLAYWHEELS LANE,76.2,77.1,81.6,84.5,87.7,91.0,94.1,97.3,100.6,104.0,107.1,109.9,112.7,116.6,120.1,123.6,127.2,130.9,134.7,138.2,141.9,146.0,150.6,155.6,161.1,166.9,173.0,179.6,186.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
CLOUGH LANE,23.1,87.8,88.3,88.8,89.4,90.1,90.8,91.6,92.4,93.3,94.2,95.0,96.0,97.0,98.7,100.4,102.1,103.7,105.3,106.8,108.3,109.8,111.3,112.8,114.4,116.0,117.7,119.4,121.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
COMMONSIDE LANE,89.6,90.1,90.8,91.7,92.8,94.0,95.4,96.9,98.6,100.4,102.3,104.3,106.3,108.7,111.8,114.9,117.9,120.9,123.7,126.5,129.1,131.7,134.3,136.9,139.6,142.3,145.0,147.8,150.6,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
CONVAMORE ROAD,35.5,42.9,44.5,44.8,45.3,46.0,46.7,47.4,48.2,49.0,49.7,50.4,51.0,52.0,53.2,54.3,55.3,56.4,57.5,58.6,59.7,60.8,62.0,63.3,64.7,66.2,67.8,69.5,71.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
CONYARD ROAD,35.8,35.8,36.4,37.2,38.4,39.8,41.2,42.7,44.2,45.7,47.1,48.4,49.7,51.6,53.6,55.6,57.6,59.6,61.6,63.5,65.6,67.8,70.3,73.1,76.1,79.3,82.7,86.3,89.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
CORNWALL STREET,40.4,42.8,44.0,44.0,44.3,44.7,45.3,46.1,47.1,48.3,49.6,51.0,52.6,54.6,57.4,60.0,62.5,64.8,66.9,68.9,70.7,72.4,74.0,75.6,77.2,78.9,80.5,82.2,83.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
CORRINGHAM ROAD,57.5,58.0,59.1,60.5,62.1,64.0,66.0,68.0,70.2,72.3,74.4,76.5,78.4,81.0,83.7,86.6,89.4,92.3,95.2,98.0,100.9,103.9,107.1,110.5,114.1,117.9,121.9,126.0,130.2,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
COSTHORPE,55.8,74.6,76.6,78.8,81.3,84.1,86.9,89.8,92.9,96.0,99.0,101.9,104.7,108.3,111.1,114.4,117.8,121.2,124.5,127.7,131.0,134.7,138.8,143.1,147.7,152.6,157.7,163.1,168.5,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
COUNTY ROAD NORTH,64.6,64.6,65.5,66.9,69.1,71.6,73.9,76.3,78.7,81.2,83.4,85.5,87.4,90.7,93.5,96.5,99.6,103.0,106.5,109.9,113.5,117.7,122.5,127.8,133.7,140.0,146.7,153.9,160.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
CRACOE,55.7,55.4,55.4,75.2,75.3,75.6,76.0,76.4,77.0,77.7,78.4,79.1,79.9,81.1,83.0,84.8,86.5,88.2,89.9,91.5,93.2,94.8,96.4,98.2,100.1,102.1,104.1,106.3,108.4,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
CROOKESMOOR ROAD,67.6,68.1,69.6,71.5,74.0,76.7,79.3,82.0,84.9,87.7,90.3,92.7,95.0,98.2,101.2,104.1,107.0,109.9,112.8,115.6,118.6,121.7,125.2,129.1,133.3,137.7,142.4,147.3,152.2,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
CROSSHILLS,111.5,112.0,114.2,116.9,120.5,124.6,128.7,133.1,137.7,142.4,146.9,151.1,155.2,161.3,168.6,175.2,181.6,188.0,194.5,200.9,207.6,214.2,221.4,229.3,237.9,247.0,256.5,266.7,276.6,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
CROWLE,104.0,105.5,108.3,111.7,116.1,121.1,125.9,130.8,136.0,141.1,145.9,150.5,154.8,160.7,168.8,176.1,183.3,190.5,197.8,205.0,212.4,219.9,228.0,236.7,246.0,255.8,266.1,276.8,287.5,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
CROWN STREET,58.8,64.9,64.8,64.8,64.9,65.2,65.5,65.9,66.4,66.9,67.4,68.0,68.7,69.6,71.3,73.0,74.6,76.2,77.7,79.1,80.5,82.0,83.5,85.1,86.7,88.4,90.2,92.0,93.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
DALTON,56.2,56.3,57.1,58.2,59.8,61.7,63.6,65.5,67.6,69.6,71.4,73.1,74.7,76.9,78.9,80.9,83.0,85.2,87.5,89.7,92.2,94.7,97.5,100.6,104.1,107.7,111.6,115.8,119.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
DARNALL,60.0,60.1,63.6,64.9,66.7,68.8,70.7,72.8,75.0,77.3,79.4,81.4,83.4,86.3,88.6,91.2,93.9,96.7,99.4,101.9,104.6,107.6,110.9,114.6,118.5,122.7,127.1,131.7,136.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
DEARNE ROAD,49.4,49.4,49.8,50.4,51.1,52.0,52.9,53.9,55.0,56.1,57.2,58.3,59.4,60.7,61.8,63.0,64.3,65.5,66.7,67.9,69.0,70.2,71.5,72.8,74.2,75.6,77.1,78.7,80.2,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
DEIGHTON,84.4,86.1,85.8,90.1,90.2,90.4,90.7,91.1,91.7,92.3,93.0,93.8,94.7,96.0,97.9,99.7,101.5,103.3,105.0,106.7,108.4,110.0,111.8,113.7,115.7,117.8,120.0,122.3,124.6,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
DENBY DALE ROAD,36.5,36.7,37.1,37.5,38.0,38.7,39.4,40.2,41.1,42.2,43.2,44.4,45.6,47.0,48.9,50.9,52.9,54.8,56.5,58.2,59.9,61.5,63.1,64.7,66.3,67.9,69.6,71.3,73.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
DENBY GRANGE,48.0,48.4,49.4,50.7,52.2,54.0,55.8,57.6,59.5,61.4,63.2,64.9,66.5,68.7,70.9,73.3,75.7,78.2,80.7,83.2,85.7,88.4,91.4,94.6,98.0,101.6,105.4,109.4,113.4,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
DENHOLME,61.8,61.9,62.7,63.7,65.1,66.7,68.2,69.8,71.5,73.1,74.6,76.0,77.4,79.4,81.9,84.3,86.6,89.0,91.4,93.8,96.3,99.0,101.9,105.1,108.6,112.3,116.2,120.4,124.4,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
DINNINGTON,48.4,48.8,50.7,51.9,53.5,55.2,56.9,58.7,60.6,62.6,64.5,66.4,68.3,70.8,73.5,76.1,78.7,81.4,83.9,86.4,88.9,91.5,94.4,97.4,100.6,104.0,107.6,111.3,115.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
DOUGHTY ROAD,86.0,90.7,91.2,92.0,93.2,94.8,96.4,98.2,100.2,102.1,104.0,105.9,107.6,110.4,114.1,117.5,120.8,124.1,127.4,130.7,134.1,137.5,141.2,145.2,149.6,154.3,159.1,164.2,169.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
DOWKER STREET,38.8,38.7,38.8,39.0,39.4,39.9,40.4,40.8,41.4,41.9,42.5,43.0,43.5,44.6,45.5,46.7,47.9,49.1,50.4,51.6,52.9,54.4,56.0,57.9,59.8,62.0,64.2,66.5,68.8,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
DRAX PRIMARY,39.9,40.4,41.5,42.8,44.3,46.0,47.9,49.8,51.8,53.8,55.7,57.5,59.3,61.4,63.8,66.3,68.8,71.2,73.7,76.1,78.6,81.1,83.7,86.5,89.5,92.6,95.8,99.3,102.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
DRIFFIELD,71.3,71.9,73.3,75.2,77.7,80.4,83.1,86.0,89.0,92.0,94.8,97.5,100.1,103.2,106.2,109.5,112.7,116.0,119.1,122.0,125.0,128.1,131.5,135.0,138.8,142.7,146.8,151.0,155.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
DRONFIELD,51.6,52.1,53.2,54.7,56.6,58.7,60.8,62.9,65.2,67.4,69.4,71.3,73.2,75.5,77.5,79.7,82.1,84.4,86.8,89.0,91.3,93.8,96.6,99.6,102.7,106.1,109.6,113.4,117.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
DUDLEY HILL,49.5,57.0,57.7,63.2,63.5,63.9,64.5,65.2,66.2,67.4,68.6,70.0,71.6,73.5,75.6,77.7,79.8,81.7,83.5,85.1,86.6,88.1,89.5,90.9,92.3,93.8,95.3,96.8,98.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
DUNKESWICK,58.6,60.4,64.3,67.9,71.3,73.8,76.4,79.1,81.8,84.5,87.0,89.3,91.4,93.6,95.3,97.2,99.1,101.0,102.9,104.6,106.4,108.2,110.1,112.1,114.2,116.4,118.8,121.2,123.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
DURKAR LOW LANE,61.3,65.7,68.0,70.7,73.9,77.3,80.9,84.5,88.2,92.0,95.5,98.9,102.1,106.2,108.0,110.7,113.7,116.9,120.2,123.5,126.8,130.6,134.7,139.3,144.3,149.5,155.0,160.8,166.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
EASINGTON,51.4,51.6,51.7,52.0,52.3,52.6,52.9,53.3,53.7,54.2,54.7,55.1,55.7,56.2,56.8,57.4,57.9,58.6,59.2,59.8,60.4,61.0,61.6,62.2,62.9,63.5,64.1,64.8,65.4,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
EASTFIELD ROAD,68.9,69.9,71.9,74.8,78.8,83.8,89.6,96.7,104.9,114.3,124.3,135.1,146.6,159.8,174.2,187.7,200.4,212.1,222.8,232.2,240.8,248.4,255.5,262.4,269.2,276.0,282.8,289.9,296.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
ECCLESFIELD,47.6,48.2,49.8,51.5,53.2,54.8,56.3,57.9,59.6,61.3,62.9,64.5,65.9,68.2,70.7,73.1,75.6,78.1,80.7,83.2,85.8,88.6,91.7,95.2,98.9,102.9,107.1,111.5,116.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
EDLINGTON,58.7,59.1,60.2,61.9,64.1,66.6,69.0,71.6,74.3,77.0,79.7,82.3,84.8,88.2,91.2,94.2,97.4,100.5,103.7,106.6,109.6,112.9,116.5,120.5,124.7,129.2,133.9,138.9,143.8,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
EGGBOROUGH,95.2,95.9,97.1,98.7,100.8,103.3,106.2,109.4,113.1,117.2,121.4,125.9,130.6,135.8,141.0,146.4,151.6,156.5,161.0,165.1,169.0,172.6,176.2,179.6,183.0,186.5,189.9,193.4,196.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
ELGAR ROAD,66.9,67.2,68.4,70.0,72.0,74.3,76.6,78.9,81.3,83.7,85.8,87.9,89.8,92.6,95.8,98.9,102.0,105.2,108.4,111.6,114.9,118.4,122.3,126.5,131.0,135.9,141.0,146.4,151.8,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
ELLAND 33/11KV,73.9,96.6,96.7,97.0,97.5,98.0,98.6,99.2,99.9,100.7,101.4,102.2,103.0,104.2,106.2,108.1,110.1,112.1,114.1,115.9,117.8,119.9,122.0,124.4,126.9,129.5,132.2,135.0,137.8,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
ELLIFOOT LANE,23.8,23.8,23.9,24.0,24.2,24.3,24.5,24.7,24.9,25.1,25.4,25.6,25.9,26.2,26.5,26.9,27.2,27.6,27.9,28.3,28.6,29.0,29.3,29.6,30.0,30.3,30.7,31.0,31.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
ELLIN STREET 1/3,38.3,41.6,41.5,41.5,41.5,41.6,41.6,41.8,41.9,42.1,42.3,42.4,42.6,42.9,43.5,44.1,44.7,45.4,46.0,46.7,47.3,48.0,48.7,49.5,50.3,51.2,52.1,53.1,54.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
ELLIN STREET 2,12.2,12.2,16.0,16.1,16.2,16.4,16.5,16.7,16.9,17.1,17.3,17.4,17.6,17.9,18.2,18.6,18.9,19.3,19.6,19.9,20.2,20.6,20.9,21.3,21.8,22.2,22.7,23.2,23.6,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
ELMHIRST LANE 1,14.3,14.4,14.7,15.1,15.6,16.2,16.8,17.4,18.0,18.6,19.2,19.7,20.2,20.8,21.3,21.9,22.4,22.9,23.4,23.9,24.4,24.8,25.3,25.8,26.3,26.8,27.3,27.9,28.4,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
ELMHIRST LANE 2,33.2,33.4,34.1,35.0,36.0,37.1,38.2,39.4,40.7,42.1,43.4,44.7,46.0,47.7,49.1,50.6,52.2,53.8,55.3,56.7,58.2,59.8,61.4,63.2,65.2,67.2,69.3,71.5,73.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
ELSECAR,35.8,36.3,37.3,38.4,39.9,41.7,43.7,45.8,47.9,50.1,52.1,54.0,55.8,58.0,59.4,61.0,62.8,64.7,66.7,68.8,70.9,72.9,75.1,77.6,80.2,83.0,85.9,89.0,92.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
ENDIKE LANE,48.4,55.1,56.7,61.3,62.8,64.4,66.1,67.7,69.5,71.2,72.8,74.3,75.7,77.8,79.7,81.8,83.9,86.1,88.3,90.4,92.6,95.1,97.8,100.8,104.1,107.6,111.3,115.2,119.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
EPWORTH,62.1,63.1,68.9,70.9,73.4,76.2,79.2,82.6,86.2,90.1,94.0,97.9,102.0,106.8,112.6,118.0,123.2,128.1,132.9,137.4,141.9,146.1,150.3,154.7,159.3,164.0,168.8,173.8,178.8,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
FARNLEY CRESCENT,51.1,52.8,56.3,59.4,62.1,63.7,65.2,66.8,68.5,70.1,71.6,73.0,74.3,76.4,78.4,80.4,82.6,84.7,87.0,89.2,91.5,94.1,97.0,100.1,103.6,107.2,111.2,115.3,119.4,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
FENTON LANE,53.0,53.3,53.6,54.1,54.5,55.1,55.6,56.1,56.7,57.3,58.0,58.6,59.3,60.2,61.4,62.6,63.9,65.2,66.6,67.9,69.3,70.8,72.3,73.9,75.6,77.3,79.2,81.0,82.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
FERRYBRIDGE A 11KV,71.5,106.3,112.4,115.1,118.4,122.1,125.7,129.5,133.4,137.3,140.9,144.4,147.7,152.0,156.2,160.4,164.7,169.1,173.5,177.8,182.2,186.9,191.9,197.3,203.2,209.4,215.9,222.7,229.6,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
FIR TREE LANE,65.6,66.7,70.6,73.3,76.3,79.1,82.0,84.9,87.9,90.9,93.6,96.1,98.3,101.4,102.7,104.6,106.9,109.2,111.7,114.1,116.7,119.6,122.9,126.6,130.6,134.8,139.3,144.1,148.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
FIRST AVENUE,80.2,79.6,79.5,79.5,79.7,80.0,80.2,80.5,80.9,81.3,81.7,82.1,82.6,83.9,85.2,86.5,88.0,89.6,91.3,92.9,94.7,96.8,99.3,102.0,105.1,108.3,111.8,115.5,119.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
FIRTH BROWN,26.8,27.2,29.5,42.7,43.5,44.4,45.3,46.2,47.2,48.2,49.1,50.0,50.9,51.9,53.5,55.1,56.8,58.4,60.0,61.6,63.1,64.8,66.5,68.3,70.2,72.1,74.2,76.2,78.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
FISH DAM LANE,46.8,46.9,47.1,47.4,47.7,48.2,48.8,49.4,50.1,50.9,51.8,52.7,53.7,54.8,56.2,57.7,59.2,60.6,62.0,63.3,64.6,65.8,67.1,68.3,69.5,70.8,72.0,73.3,74.6,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
FLIXBOROUGH,62.2,63.0,64.0,65.1,66.4,67.9,69.5,71.4,73.5,75.8,78.2,80.8,83.5,86.5,90.1,93.7,97.2,100.5,103.7,106.6,109.4,112.1,114.6,117.1,119.5,122.0,124.4,126.9,129.4,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
FOLLY HALL,47.7,47.4,47.3,47.4,47.6,47.9,48.1,48.4,48.8,49.2,49.5,49.9,50.2,50.9,52.0,53.2,54.5,55.8,57.1,58.3,59.6,61.0,62.5,64.2,65.9,67.8,69.8,71.9,73.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
FOUR LANE ENDS,52.8,52.4,52.2,52.0,52.0,52.0,52.1,52.2,52.3,52.5,52.7,52.9,53.0,53.3,53.8,54.2,54.7,55.2,55.7,56.2,56.7,57.2,57.7,58.3,58.9,59.6,60.2,60.9,61.6,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
FOXHILLS,82.5,83.6,84.8,86.2,87.8,89.6,91.6,93.8,96.4,99.2,102.2,105.4,108.8,112.5,116.9,121.3,125.5,129.6,133.5,137.1,140.5,143.8,146.9,149.9,152.8,155.8,158.8,161.7,164.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
FULLERTON ROAD,34.1,34.2,34.4,34.8,35.2,35.7,36.2,36.7,37.3,37.9,38.6,39.3,40.0,41.0,42.1,43.3,44.5,45.7,47.0,48.2,49.4,50.7,52.2,53.7,55.4,57.1,58.9,60.8,62.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
FURNESS AVENUE,49.4,49.4,53.7,54.8,56.3,58.0,59.6,61.2,63.0,64.7,66.3,67.8,69.2,71.4,73.3,75.5,77.7,80.1,82.4,84.7,87.0,89.7,92.7,96.0,99.6,103.5,107.5,111.8,116.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
GAISBY LANE,53.4,55.4,55.6,56.0,56.7,57.5,58.2,59.0,59.8,60.8,61.6,62.5,63.4,65.1,66.7,68.5,70.4,72.4,74.3,76.2,78.2,80.4,82.8,85.6,88.5,91.6,94.9,98.3,101.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
GIBRALTAR ROAD,69.7,70.0,71.1,72.6,74.6,76.8,79.1,81.4,84.0,86.6,89.0,91.4,93.8,97.0,100.0,102.9,105.9,108.9,111.8,114.6,117.5,120.6,123.9,127.5,131.4,135.6,139.9,144.5,149.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
GIBSON LANE,61.2,70.9,81.2,82.9,84.9,87.1,89.3,91.7,94.2,96.9,99.5,102.0,104.5,107.7,110.8,114.1,117.3,120.6,123.8,126.9,129.9,133.1,136.4,139.9,143.6,147.4,151.4,155.7,159.8,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
GILDERSOME,42.7,49.2,49.3,49.4,49.6,49.9,50.4,51.0,51.7,52.6,53.6,54.7,55.8,57.1,58.4,59.7,60.9,62.0,63.0,63.8,64.6,65.2,65.7,66.1,66.5,66.9,67.3,67.7,68.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
GLEADLESS VALLEY,35.9,36.1,36.9,38.0,39.7,41.5,43.2,44.9,46.8,48.5,50.1,51.6,53.0,55.2,56.8,58.6,60.6,62.7,64.8,66.9,69.1,71.7,74.7,78.0,81.7,85.6,89.8,94.3,98.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
GOOLE,59.7,60.3,61.8,63.9,66.5,69.5,72.6,76.0,79.7,83.5,87.3,91.1,94.9,99.6,104.4,109.1,113.7,118.2,122.4,126.4,130.3,134.3,138.5,142.9,147.6,152.4,157.5,162.8,168.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
GRAINTHORPE,54.6,55.3,56.7,58.3,60.4,62.7,65.0,67.3,69.7,72.2,74.5,76.8,79.0,81.7,84.7,87.6,90.4,93.3,96.1,98.8,101.5,104.4,107.4,110.7,114.1,117.7,121.5,125.4,129.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
GREAT COATES,64.8,64.9,65.7,66.7,68.2,69.9,71.6,73.3,75.1,76.9,78.6,80.1,81.5,83.7,86.8,89.4,92.0,94.6,97.4,100.1,103.1,106.0,109.2,112.8,116.7,120.8,125.2,129.9,134.5,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
GREENHILL,58.1,58.6,59.9,61.6,63.9,66.5,69.0,71.6,74.3,77.0,79.4,81.7,83.8,86.8,88.6,90.8,93.3,96.0,98.6,101.2,104.0,107.3,110.9,115.1,119.6,124.4,129.6,135.0,140.5,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
GREYFRIARS RD,45.8,45.8,49.2,49.4,49.7,50.0,50.3,50.7,51.1,51.5,52.0,52.4,52.9,53.6,54.4,55.4,56.3,57.2,58.2,59.1,60.0,61.0,62.0,63.1,64.2,65.3,66.5,67.8,69.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
GREYFRIARS ROAD 3/4,15.6,15.6,15.7,15.9,16.1,16.3,16.5,16.7,17.0,17.3,17.5,17.8,18.1,18.5,19.1,19.8,20.5,21.2,21.9,22.6,23.2,23.9,24.7,25.5,26.3,27.2,28.0,29.0,29.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
GRIMETHORPE,37.1,41.5,42.0,42.5,43.2,44.1,45.1,46.2,47.4,48.6,49.8,50.9,52.1,53.4,54.2,55.2,56.2,57.1,58.1,59.1,60.0,61.0,61.9,62.9,63.9,65.0,66.1,67.2,68.4,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
GROVE STREET,43.8,45.4,45.3,45.1,45.0,45.0,45.0,45.1,45.2,45.3,45.4,45.5,45.7,45.9,46.8,47.7,48.5,49.3,50.1,50.9,51.6,52.4,53.2,54.0,54.9,55.8,56.7,57.6,58.6,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
GUARDIAN GLASS,15.7,24.3,34.0,34.1,34.3,34.4,34.6,34.7,34.9,35.1,35.3,35.5,35.6,35.9,36.4,36.8,37.3,37.8,38.3,38.8,39.3,39.8,40.3,40.9,41.4,42.0,42.6,43.2,43.8,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HACKENTHORPE,55.1,66.8,72.6,73.5,74.7,76.2,77.8,79.4,81.1,82.9,84.4,85.9,87.3,89.2,90.1,91.5,93.0,94.6,96.3,97.9,99.6,101.6,103.9,106.3,109.0,111.9,114.9,118.1,121.2,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HALIFAX 33/11KV,44.4,44.2,44.1,44.2,44.4,44.7,44.9,45.2,45.6,45.9,46.3,46.7,47.0,47.7,48.6,49.6,50.5,51.5,52.4,53.3,54.3,55.3,56.3,57.5,58.7,60.1,61.4,62.9,64.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HALLAM STREET,37.0,36.9,37.2,37.5,37.8,38.2,38.5,38.9,39.3,39.6,40.0,40.3,40.7,41.6,42.8,44.0,45.4,46.7,48.1,49.5,51.0,52.6,54.5,56.5,58.7,61.1,63.5,66.1,68.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HARDEN,40.5,40.7,41.4,42.5,43.9,45.4,46.9,48.4,50.0,51.6,53.1,54.5,55.8,57.9,59.6,61.4,63.2,65.1,66.9,68.7,70.5,72.6,75.0,77.6,80.4,83.4,86.6,89.9,93.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HARPSWELL,45.3,45.6,46.0,46.4,46.9,47.4,48.0,48.6,49.3,50.0,50.8,51.6,52.5,53.4,54.3,55.3,56.2,57.1,58.1,58.9,59.8,60.6,61.4,62.2,63.1,63.9,64.7,65.5,66.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
