Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DINNINGTON,52.7,53.4,56.4,58.1,60.2,62.3,64.6,67.1,69.6,71.9,74.2,76.5,79.4,84.2,88.5,92.5,96.2,99.5,102.6,105.3,107.8,110.2,112.5,114.7,116.8,119,121,122.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
DOUGHTY ROAD,76.2,76,75.9,76.1,76.6,77.3,78,78.8,79.6,80.3,81,81.6,82.9,87.1,90.8,94.3,97.6,100.7,103.5,106,108.4,110.8,113.2,115.6,118.1,120.5,122.9,124.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
DOWKER STREET,38.5,38.3,38.3,38.5,38.8,39.1,39.5,40,40.4,40.8,41.2,41.6,42.4,44.4,46.3,48,49.7,51.2,52.6,53.8,55,56.2,57.3,58.6,59.8,61,62.2,63.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
DRAX PRIMARY,90.3,98.1,99.1,100.5,102.3,104.4,106.4,108.5,110.5,112.4,114.1,115.8,118.9,125.7,131.8,137.6,143,148.1,151.7,154.6,157.4,160.1,162.2,164,165.6,167.1,168.6,170,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
DRIFFIELD,69.4,70.6,72.7,75.9,79.7,83.8,87.9,92.4,96.6,100.5,104.1,107.6,112.5,121.4,129.6,137.3,144.3,150.8,155.9,160.1,164,167.9,171.2,174.3,177.1,180.1,183,185.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
DRONFIELD,49.4,50.2,51.7,53.9,56.3,58.7,61.1,63.9,66.6,69,71.1,73.1,76.1,81.3,86,90.3,94.4,98.2,101.6,104.7,107.5,110.4,113.2,116,118.7,121.4,124,126.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
DUDLEY HILL,43.4,51.2,61.8,62,62.5,63.3,64.3,65.6,67.1,68.8,70.4,72,73.8,76.4,78.6,80.6,82.4,84,85.3,86.4,87.4,88.3,89.2,90,90.9,91.7,92.5,93.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
DUNKESWICK,72.4,73.1,74.6,76.9,79.5,82.2,84.9,87.9,90.8,93.3,95.5,97.6,101.5,109.1,115.8,122,127.8,133.2,137.1,140.2,143.3,146.1,147.6,148.9,150.1,151.1,152.1,152.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
DURKAR LOW LANE,68.5,69.6,74.3,77.2,80.6,84.1,87.6,91.6,95.4,98.6,101.5,104.2,108,114.2,120,125.5,130.6,135.3,139.5,143.3,146.8,150.3,153.6,156.8,159.9,162.9,165.9,168.3,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
EASINGTON,41.3,41.2,41.3,41.4,41.6,41.8,42,42.2,42.5,42.8,43.1,43.3,43.6,44,44.3,44.6,44.9,45.2,45.4,45.7,45.9,46.2,46.4,46.6,46.8,47,47.2,47.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
EASTFIELD ROAD,67.7,70.9,74.9,81.1,89.4,99.8,112.3,127.4,144,161.5,179.3,196.7,214.7,234.9,252.8,268.7,282.3,294,303.6,311.4,318.1,324.2,329.5,334.4,339,343.4,347.6,351.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
ECCLESFIELD,55.4,56,57.2,59.1,61.2,63.4,65.7,68.3,70.8,73.1,75,76.9,79.6,84.7,89.2,93.6,97.6,101.3,104.6,107.6,110.3,113.1,115.8,118.6,121.3,124,126.7,128.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
EDLINGTON,54.1,60.9,62.4,64.7,67.6,70.6,73.8,77.5,81.1,84.4,87.4,90.4,94.2,100,105.3,110.4,114.9,119.1,122.8,126,129,131.9,134.6,137.2,139.8,142.3,144.8,146.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
EGGBOROUGH,86.4,87.3,88.6,90.5,93.2,96.5,100.2,104.5,109.1,113.8,118.6,123.3,128.7,136.4,143.2,149.7,155.4,160.6,164.8,168.4,171.7,174.9,177.1,179.2,181,182.6,184.2,185.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
ELGAR ROAD,51,54.1,55.4,57.2,59.3,61.4,63.5,65.9,68.2,70.1,71.9,73.6,76.1,80.9,85.4,89.5,93.4,97,100.3,103.2,106,108.7,111.5,114.3,117.1,119.9,122.7,125,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
ELLAND 33/11KV,76,84.7,95.9,95.9,96.1,96.4,96.8,97.4,97.9,98.3,98.8,99.3,100.3,103.1,105.6,107.9,110.1,112.1,113.9,115.5,117.1,118.7,120.2,121.8,123.4,125,126.6,127.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
ELLIFOOT LANE,23.2,23.3,23.3,23.4,23.6,23.8,23.9,24.1,24.3,24.5,24.7,24.9,25.2,26.3,27.4,28.4,29.5,30.5,31.5,32.4,33.4,34.3,35.2,36.1,36.9,37.8,38.7,39.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
ELLIN STREET 1/3,42.2,45.8,46.1,46.6,47.2,47.8,48.5,49.3,50.1,50.8,51.4,51.9,52.5,53.6,54.6,55.7,56.8,57.7,58.6,59.4,60.1,60.9,61.6,62.3,62.9,63.6,64.2,64.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
ELLIN STREET 2,15.7,15.7,15.9,16.1,16.3,16.6,16.8,17.2,17.5,17.8,18.1,18.3,18.7,19.2,19.7,20.2,20.7,21.1,21.5,21.8,22.1,22.5,22.8,23,23.3,23.6,23.9,24.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
ELMHIRST LANE 1,12.2,12.4,12.8,13.3,14,14.7,15.3,16.1,16.8,17.3,17.9,18.4,19.1,20.5,21.8,23,24.1,25.2,26.1,26.9,27.6,28.4,29,29.6,30.2,30.7,31.2,31.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
ELMHIRST LANE 2,32.5,33,33.8,35,36.4,38,39.5,41.3,43.1,44.7,46.3,47.8,49.9,53.1,56,58.7,61.1,63.3,65.2,66.8,68.2,69.7,70.9,72.1,73.2,74.3,75.3,76.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
ELSECAR,46,47.7,48.9,50.6,52.6,54.6,56.6,58.8,60.9,62.7,64.4,66,68.2,72,75.5,78.8,81.9,84.8,87.5,89.8,92,94.3,96.5,98.7,100.9,103.1,105.2,106.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
ENDIKE LANE,50.4,50.8,51.7,53.2,55,56.8,58.7,61,63,64.9,66.6,68.2,70.6,74.7,78.5,82,85.2,88.2,91,93.4,95.6,97.9,100.1,102.3,104.5,106.7,108.8,110.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
EPWORTH,50,51.3,53.1,55.6,59.1,63.1,67.1,71.4,75.7,80,84.3,88.5,94,103.9,112.9,121.3,128.9,135.8,141.7,146.7,151.5,156.2,159.5,162.7,165.3,167.7,170,172.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
FARNLEY CRESCENT,47.7,48.2,49.4,51.3,53.6,56.1,58.7,61.7,64.5,66.9,69,71,73.8,78.1,82.1,85.8,89.2,92.3,95,97.4,99.7,102,104.3,106.5,108.7,110.8,112.8,114.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
FENTON LANE,39.5,39.8,40.3,41,41.9,42.9,43.8,44.7,45.5,46.2,46.9,47.5,48.5,50.5,52.4,54.3,56,57.6,59,60.2,61.4,62.6,63.4,64.2,64.9,65.6,66.3,66.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
FERRYBRIDGE A 11KV,69.9,100.8,103.1,106.4,110.4,114.6,118.9,168.9,173.3,177.1,180.5,183.8,262.2,268.9,275.3,281.7,287.6,293.1,298,302.3,306.4,310.5,314.4,318.2,322,325.6,329.1,332,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
FIR TREE LANE,66.4,84.3,86.1,88.7,91.4,94,96.5,99.6,102.5,104.8,106.9,108.7,111.9,117.4,122.3,126.9,131.1,135,138.4,141.5,144.3,147.1,149.8,152.4,154.9,157.4,159.7,161.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
FIRST AVENUE,76.5,75.9,75.5,75.2,75.1,75.1,75.1,75.1,75.2,75.2,75.3,75.3,75.8,77.6,79.2,80.7,82.1,83.4,84.6,85.7,86.7,87.7,88.8,89.9,91,92.1,93.2,94,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
FIRTH BROWN,23,25.2,35.6,36.3,37.2,38.2,39.2,40.2,41.1,41.9,42.7,43.5,44.8,47.2,49.4,51.5,53.4,55.2,56.7,58.1,59.4,60.7,61.6,62.4,63.1,63.7,64.3,64.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
FISH DAM LANE,42.5,42.6,42.7,43,43.4,43.9,44.5,45.1,45.9,46.7,47.5,48.3,49.2,50.8,52.3,53.7,55,56.2,57.3,58.3,59.3,60.2,61.1,62.1,63,63.9,64.9,65.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
FLIXBOROUGH,63.1,63.9,75.1,76.2,77.6,79.3,81.3,83.5,86,88.5,91.2,93.8,96.6,100.2,103.6,106.7,109.5,112,114.3,116.3,118.2,120,121.5,123,124.5,125.9,127.3,128.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
FOLLY HALL,47.9,58.9,58.8,58.7,58.9,59.1,59.3,59.6,59.8,60.1,60.2,60.4,60.9,62.8,64.6,66.2,67.7,69.2,70.5,71.7,72.8,74,75.1,76.2,77.3,78.4,79.5,80.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
FOUR LANE ENDS,50.4,50.3,50.6,51.2,52,53,54,55.2,56.4,57.4,58.3,59.1,60.5,63.1,65.4,67.6,69.7,71.5,73.2,74.7,76.1,77.4,78.8,80.1,81.4,82.7,83.9,84.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
FOXHILLS,80.9,81.8,82.8,84,85.5,87.4,89.5,92.1,94.9,97.9,101,104,107,110.6,113.9,116.9,119.7,122.2,124.5,126.6,128.5,130.4,132.2,133.9,135.6,137.3,139,140.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
FULLERTON ROAD,39.7,40,40.5,41.2,42.1,42.9,43.9,45,46.1,47.1,48.1,49,50.3,52.3,54,55.7,57.2,58.6,59.9,61,62,63,64,65,66,67,67.9,68.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
FURNESS AVENUE,49.3,49.8,50.8,52.5,54.4,56.7,58.9,61.5,64,66.1,68.2,70.1,72.8,77.4,81.6,85.3,88.8,92,94.9,97.4,99.9,102.3,104.8,107.2,109.5,111.8,114.1,115.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
GAISBY LANE,57.1,57.5,58.5,60.2,62.3,64.7,67.2,70.2,73,75.7,77.9,80,82.9,87.7,92,96.2,100,103.5,106.7,109.5,112.1,114.7,117.2,119.7,122.2,124.5,126.9,128.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
GIBRALTAR ROAD,67.6,68.1,69.3,71.2,73.6,76.5,79.5,82.9,86.2,89.3,92.2,95.1,99,105.9,112.1,117.6,122.7,127.4,131.5,135.1,138.6,141.9,145.2,148.3,151.5,154.5,157.5,159.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
GIBSON LANE,65.5,75.7,77.7,103.6,106.7,109.8,113.2,117.1,120.9,124.5,128,131.3,135.2,140.3,145.1,149.5,153.5,157,160.1,162.8,165.2,167.5,169.8,172,174.2,176.5,178.8,180.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
GILDERSOME,51.8,56.4,69.8,69.9,70.2,70.7,71.4,72.4,73.6,74.8,76,77.2,78.4,79.8,81,82.1,83,83.7,84.3,84.7,85.1,85.5,85.8,86.1,86.4,86.7,86.9,87.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
GLEADLESS VALLEY,35.9,36.2,37,38.3,40,41.8,43.6,45.8,47.8,49.5,51,52.4,54.6,58.5,61.9,65.2,68.1,70.9,73.4,75.6,77.7,79.7,81.7,83.7,85.7,87.6,89.5,90.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
GOOLE,61.6,62.9,64.9,68,71.8,76,80.6,86,91.5,96.9,102.1,107.1,113.1,121.6,129.2,136.2,142.4,148.1,153,157.2,161,164.6,168,171.3,174.5,177.8,181,183.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
GRAINTHORPE,51.3,52.4,53.9,56.1,58.7,61.5,64.3,67.5,70.5,73.3,76,78.5,83,91.8,99.6,107,113.8,120.2,124.3,127.5,130.5,133.4,135.3,136.9,138.3,139.6,140.9,142,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
GREAT COATES,60.2,60.6,61.7,63.4,65.4,67.6,69.6,71.8,73.9,75.6,77,78.4,81.1,86.9,92.2,97.1,101.6,105.7,109.4,112.6,115.6,118.5,120.7,122.8,124.7,126.5,128.2,129.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
GREENHILL,59.6,60.1,61.2,63,65.2,67.3,69.4,71.9,74.2,76.2,77.9,79.5,82.6,88.9,94.5,99.7,104.6,109.1,113.3,116.9,120.4,123.8,127.3,130.9,134.4,137.9,141.3,143.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
GREYFRIARS RD,30.1,30.1,30.1,30.1,30.3,30.4,30.6,30.8,31.1,31.3,31.5,31.8,32.1,32.7,33.4,34,34.6,35.1,35.6,36.1,36.5,37,37.4,37.9,38.3,38.7,39.2,39.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
GREYFRIARS ROAD 3/4,26.5,28.8,28.8,28.9,29,29.2,29.3,29.5,29.7,29.8,30,30.2,30.4,31.2,31.9,32.6,33.2,33.8,34.4,34.9,35.4,35.9,36.4,36.9,37.4,37.9,38.4,38.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
GRIMETHORPE,36.8,41.4,42.1,43.2,44.6,46.3,48,49.7,51.4,52.9,54.3,55.7,57.6,60.8,63.8,66.7,69.1,71.4,73.4,75.1,76.7,78.3,79.6,80.9,82.2,83.3,84.5,85.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
GROVE STREET,43.3,44.9,44.6,44.4,44.2,44.1,44.1,44.1,44,44,44,44,44,44.8,45.5,46.1,46.7,47.3,47.8,48.3,48.7,49.1,49.6,50,50.4,50.8,51.2,51.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
GUARDIAN GLASS,17.5,30.6,37.6,37.6,70.8,70.9,71,71.1,71.1,71.2,71.3,71.4,71.5,72.1,72.6,73.1,73.6,74,74.4,74.7,75,75.4,75.6,75.9,76.1,76.3,76.6,76.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HACKENTHORPE,43,70,70.9,72.5,74.4,76.3,78.2,80.5,82.6,84.3,85.9,87.3,89.7,94.2,98.3,102.1,105.7,109,112.1,114.7,117.2,119.7,122.2,124.7,127.2,129.6,132,133.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HALIFAX 33/11KV,45.4,47.1,50.6,50.6,50.7,51,51.2,51.6,51.9,52.2,52.6,52.9,53.4,55.2,56.8,58.2,59.6,60.9,62,63.1,64.1,65.2,66.2,67.3,68.3,69.4,70.4,71.3,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HALLAM STREET,36.4,36.3,36.3,36.5,36.8,37.1,37.5,37.8,38.2,38.4,38.6,38.8,39.2,40.6,42,43.2,44.4,45.5,46.5,47.4,48.4,49.3,50.3,51.3,52.3,53.3,54.3,55.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HARDEN,49,49.5,50.7,52.5,55.2,58.4,61.3,64.1,66.7,68.9,70.7,72.5,76,83.6,90.6,97.2,103.1,108.5,113.4,117.5,121.5,125.3,127.5,129.6,131.3,132.7,134.1,135.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HARPSWELL,83.4,84.1,85.1,86.5,88.3,90.2,92.2,94.4,96.5,98.6,100.7,102.7,105.4,110.1,114.4,118.4,122.1,125.6,128.4,130.7,133,135.2,137,138.6,140.1,141.5,142.9,144.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HARWORTH,28.4,28.6,30.3,30.8,31.6,32.6,33.6,56.9,57.6,58.4,59.1,59.8,61,63.9,66.6,69.1,71.4,73.4,75.1,76.7,78.2,79.6,96.3,97.1,97.7,98.2,98.7,99.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HAWORTH 1,20,20.2,20.7,21.5,22.5,23.6,24.6,25.8,26.9,27.8,28.7,29.5,30.7,33.1,35.2,37.3,39.1,40.8,42.4,43.7,44.9,46.2,47.3,48.4,49.4,50.3,51.3,52,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HAWORTH 2,12.8,12.9,13.2,13.7,14.4,15,15.6,16.4,17,17.6,18,18.5,19.3,20.7,22,23.3,24.4,25.5,26.4,27.2,28,28.7,29.4,30.1,30.8,31.5,32.1,32.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HAXEY,89.7,91.4,94,97.5,101.8,106.4,110.6,114.9,118.8,122.3,125.6,128.7,134.3,145.7,155.9,165.6,174.5,182.7,189.8,195.9,201.7,207.5,211.1,214.5,217.1,219.1,221.1,222.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HAYTON,90,91.5,94,100.7,105,109.6,114.1,118.9,123.5,127.7,131.7,135.6,140.8,150,158.5,166.6,173.8,180.4,185.8,190.3,194.5,198.7,201.7,204.5,206.7,209.1,211.5,213.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HAZLEHEAD,21.3,21.3,21.3,21.4,21.6,21.8,22.1,22.5,22.9,23.4,23.9,24.3,24.9,25.6,26.3,26.9,27.4,27.9,28.3,28.7,29,29.3,29.6,29.9,30.1,30.4,30.6,30.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HEBDEN BRIDGE,39.2,39.6,40.5,42,44.3,47,49.2,51.4,53.3,54.8,56.2,57.5,60.6,67.6,73.8,79.6,84.8,89.4,93.3,96.5,99.5,102.5,105,107.4,109.6,111.6,113.5,114.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HEDLEY CHASE,27.1,27.1,47.5,47.7,48,48.3,48.8,49.3,49.8,50.3,50.7,51.2,51.7,52.7,53.7,54.5,55.3,56,56.7,57.2,57.8,58.4,58.9,59.4,60,60.5,61,61.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HEDON ROAD,58.7,58,57.5,56.9,56.5,56.1,55.8,55.5,55.3,55.1,54.9,54.8,54.7,54.9,55.2,55.4,55.6,55.8,55.9,56,56.1,56.2,56.3,56.3,56.4,56.5,56.6,56.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HEMSWORTH,82.9,88.6,91.3,95.1,100.8,107.8,114.4,120.6,125.9,130.7,135,139,145.4,157.4,168.7,179.6,188.8,196.9,204,210.2,216.2,221.8,224.9,227.9,230.4,232.7,234.8,236.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HESSLE ROAD 1,16.1,18,23.1,23.4,23.8,24.2,24.6,25,25.4,25.8,26.2,26.6,27.1,28.2,29.2,30.3,31.2,32.1,32.9,33.6,34.3,35,35.7,36.4,37.1,37.9,38.6,39.3,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HESSLE ROAD 2,24.9,25,25.1,25.3,25.7,26.1,26.6,27.1,27.7,28.4,29,29.6,30.4,31.6,32.7,33.8,34.7,35.6,36.4,37,37.7,38.3,38.9,39.6,40.2,40.9,41.5,42.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HIBALDSTOW,57.6,59.2,61.6,65,69.6,74.7,79.5,84.6,89.3,93.6,97.6,101.5,108.2,121.6,133.6,144.9,155.2,164.6,172.3,178.8,185,190.9,194.5,197.7,200.2,202.3,204.4,206.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HICKLETON,28,28.4,29.1,30.2,31.5,32.7,34,35.5,36.9,38.2,39.4,40.6,42,44,46,47.8,49.5,51.1,52.5,53.7,54.9,56,57.2,58.3,59.4,60.5,61.6,62.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HILLCREST,64.2,64.7,66,68.2,70.7,73.4,76.2,79.5,82.6,85.3,87.7,89.9,93.2,98.2,102.7,106.8,110.6,114,117.1,119.8,122.4,124.8,127.2,129.5,131.7,133.9,135.9,137.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HOLBECK,66.4,74.5,80.4,80.7,81.3,82.1,83,84.2,85.3,86.5,87.4,88.3,89.6,92.3,94.8,96.9,98.9,100.8,102.4,103.8,105.4,107,108.6,110.2,111.7,113.3,114.8,116.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HOLDERNESS,49.6,52,53.2,55.1,57.5,60.1,62.6,65.4,68,70.2,72.2,74.1,77.4,84,89.8,95.3,100.5,105.2,109.3,112.9,116.2,119.6,122.6,125.5,128.4,131.2,134,136.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HOLME UPON SPALDING MOOR,69.7,89,89.6,90.6,92.1,93.9,95.5,97.1,98.7,100.1,101.6,103.1,106,113.4,120.1,126.4,132.3,137.8,142.1,145.8,149.3,152.8,155.2,157.5,159.4,161.2,162.9,164.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HONLEY,51.3,52,53.3,55.3,57.4,59.7,61.9,64.6,67.1,69.4,71.5,73.5,76.3,80.9,85.1,89,92.5,95.8,98.7,101.3,103.7,106,108.3,110.6,112.8,115,117.1,118.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HOPE,20.5,20.6,20.9,21.4,22.2,23.1,23.9,24.8,25.6,26.4,27.1,27.8,29,31.4,33.5,35.5,37.3,38.9,40.2,41.3,42.4,43.4,44.1,44.8,45.4,46,46.5,47,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HORBURY,49.2,54.3,55.6,57.4,59.6,61.8,64.1,66.7,69.2,71.3,73.3,75.1,77.7,82.1,86,89.8,93.3,96.5,99.4,102,104.4,106.8,109.1,111.3,113.5,115.6,117.7,119.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HOUGHTON MAIN,43.8,44.7,46.2,48.3,51.5,55.2,58.8,62.1,65,67.6,70.1,72.4,76.2,83.8,90.8,97.4,103,108,112.4,116.2,119.9,123.4,125.7,127.8,129.8,131.6,133.3,134.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HULL EAST 33/11KV,56.2,56.9,58.1,60,62.3,65,67.8,71,74.2,77.3,80.2,83.1,86.6,92.1,96.9,101.4,105.5,109.1,112.3,115.1,117.7,120.2,122.4,124.5,126.5,128.5,130.5,132.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HUMBER ROAD,35.6,35.4,35.3,35.1,35,35,34.9,34.8,34.8,34.7,34.7,34.7,34.7,34.9,35.1,35.4,35.6,35.9,36.1,36.3,36.6,36.8,37,37.2,37.5,37.7,37.9,38.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
HUNMANBY,28.5,28.7,29.3,30.2,31.6,33.2,34.7,36.3,37.6,38.8,39.9,40.9,42.6,46.2,49.4,52.5,55.2,57.6,59.7,61.4,63.2,64.9,65.9,66.8,67.6,68.4,69.1,69.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
ICI FIBRES,35.6,41.5,42.1,43,44,45.1,46.1,47.3,48.5,49.4,50.3,51.1,52.4,54.6,56.7,58.7,60.6,62.4,64,65.4,66.8,68.1,69.5,70.9,72.2,73.5,74.9,75.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
IDLE,50.4,50.9,52.1,53.9,56.1,58.5,61,63.8,66.5,68.8,70.7,72.5,75.2,79.6,83.5,87.3,90.8,94.1,97,99.5,101.9,104.3,106.6,108.8,111.1,113.3,115.4,117,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
ILKLEY,51.9,56,57.6,59.8,62.1,64.5,66.8,69.4,71.9,74.1,76,77.8,80.5,85.3,89.6,93.6,97.4,100.8,103.8,106.5,109,111.4,113.5,115.6,117.5,119.3,121,122.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
INGS LANE,73.4,73.1,73,73.2,74,74.9,75.8,76.8,77.6,78.5,79.4,80.2,81.8,86.3,90.3,94.5,98.3,101.9,104.8,107.4,109.8,112.2,114.2,116.2,118,119.7,121.4,122.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
IVESON HOUSE,52.9,53.9,55.7,58.5,61.5,64.6,67.6,71.2,74.5,77.3,79.8,82.2,85.5,90.9,95.8,100.4,104.6,108.4,111.9,114.9,117.8,120.7,123.5,126.3,129,131.6,134.2,136.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
JARRATT STREET,80.6,90.4,90.6,91,91.8,92.6,93.6,94.8,96,97.3,98.6,99.9,101.3,104,106.6,109.1,111.4,113.5,115.5,117.3,118.9,120.6,122.3,123.9,125.5,127.2,128.8,130.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
KEDDINGTON ROAD,56.7,58,60.2,63.4,67.2,71.2,75.2,79.6,83.7,87.3,90.6,93.8,98.7,108.4,117.2,125.4,133.2,140.4,145.5,149.7,153.6,157.5,160.8,163.8,166.8,169.6,172.3,174.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
KEIGHLEY,31.3,36.5,36.4,36.4,36.5,36.7,36.9,37.2,37.4,37.7,37.8,38,38.4,39.7,41,42.2,43.3,44.4,45.3,46.2,47.1,47.9,48.7,49.6,50.4,51.3,52.1,52.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
KENMORE ROAD,74.5,74.9,75.6,76.6,77.8,79.2,80.6,82.2,83.8,85.3,86.8,88.1,89.8,92.2,94.5,96.7,98.7,100.6,102.4,103.9,105.4,106.9,108.2,109.6,111,112.3,113.6,114.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
KILLINGHALL ROAD,10.4,10.4,10.4,10.5,10.6,10.7,10.9,11.1,11.3,11.5,11.7,11.9,12.2,12.7,13.2,13.7,14.1,14.5,14.9,15.2,15.5,15.8,16.1,16.4,16.6,16.9,17.2,17.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
