Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DENBY GRANGE,3.025,3.07,3.151,3.268,3.413,3.568,3.718,3.882,4.033,4.163,4.282,4.393,4.576,4.927,5.245,5.547,5.823,6.077,6.306,6.507,6.698,6.883,7.02,7.153,7.275,7.39,7.501,7.591,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
DENHOLME,3.9,3.944,4.036,4.176,4.38,4.633,4.862,5.079,5.265,5.424,5.549,5.668,5.894,6.395,6.858,7.308,7.705,8.061,8.379,8.651,8.912,9.17,9.349,9.525,9.679,9.817,9.951,10.059,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
DINNINGTON,15.794,15.998,16.888,17.406,18.029,18.675,19.341,20.105,20.851,21.545,22.241,22.908,23.789,25.214,26.507,27.711,28.811,29.82,30.729,31.529,32.281,33.017,33.692,34.355,35.003,35.635,36.256,36.761,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
DOUGHTY ROAD,15.935,15.874,15.854,15.896,16.006,16.147,16.293,16.468,16.638,16.789,16.921,17.046,17.334,18.202,18.986,19.715,20.403,21.045,21.638,22.162,22.658,23.155,23.659,24.17,24.684,25.193,25.696,26.094,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
DOWKER STREET,9.206,9.178,9.176,9.21,9.282,9.371,9.463,9.571,9.677,9.772,9.863,9.952,10.139,10.635,11.084,11.502,11.894,12.257,12.591,12.884,13.163,13.444,13.728,14.018,14.311,14.601,14.887,15.108,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
DRAX PRIMARY,7.226,7.85,7.927,8.039,8.188,8.35,8.509,8.679,8.84,8.988,9.129,9.264,9.512,10.055,10.543,11.008,11.443,11.851,12.135,12.368,12.591,12.808,12.973,13.118,13.245,13.367,13.487,13.6,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
DRIFFIELD,16.493,16.784,17.292,18.034,18.953,19.929,20.894,21.965,22.97,23.889,24.75,25.569,26.752,28.87,30.812,32.631,34.304,35.855,37.054,38.052,38.991,39.914,40.705,41.437,42.109,42.812,43.501,44.093,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
DRONFIELD,10.714,10.893,11.221,11.689,12.208,12.732,13.258,13.872,14.452,14.963,15.431,15.868,16.513,17.64,18.647,19.593,20.473,21.296,22.041,22.704,23.331,23.947,24.558,25.156,25.751,26.334,26.907,27.364,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
DUDLEY HILL,12.997,15.336,18.501,18.562,18.709,18.942,19.249,19.642,20.095,20.58,21.073,21.558,22.089,22.852,23.529,24.135,24.668,25.13,25.526,25.855,26.146,26.418,26.681,26.939,27.192,27.439,27.681,27.871,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
DUNKESWICK,5.793,5.846,5.969,6.154,6.364,6.579,6.79,7.035,7.261,7.462,7.642,7.811,8.117,8.726,9.265,9.764,10.225,10.654,10.965,11.22,11.46,11.686,11.81,11.915,12.005,12.088,12.166,12.23,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
DURKAR LOW LANE,16.42,16.697,17.809,18.518,19.328,20.168,21.01,21.968,22.865,23.64,24.331,24.978,25.892,27.388,28.757,30.085,31.309,32.436,33.454,34.356,35.203,36.036,36.82,37.586,38.336,39.064,39.774,40.336,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
EASINGTON,6.906,6.906,6.916,6.937,6.964,6.995,7.03,7.073,7.118,7.163,7.209,7.254,7.304,7.362,7.416,7.468,7.517,7.565,7.609,7.651,7.691,7.73,7.767,7.801,7.834,7.866,7.898,7.928,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
EASTFIELD ROAD,4.732,4.956,5.24,5.672,6.255,6.983,7.856,8.911,10.073,11.298,12.543,13.76,15.016,16.43,17.685,18.794,19.748,20.563,21.232,21.779,22.251,22.676,23.045,23.388,23.711,24.018,24.316,24.563,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
ECCLESFIELD,12.679,12.829,13.104,13.52,14.01,14.522,15.043,15.645,16.219,16.727,17.175,17.597,18.232,19.383,20.423,21.418,22.338,23.186,23.953,24.626,25.259,25.888,26.52,27.149,27.777,28.396,29.002,29.47,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
EDLINGTON,12.435,14.011,14.358,14.882,15.538,16.243,16.976,17.819,18.64,19.395,20.107,20.785,21.662,22.996,24.214,25.373,26.425,27.382,28.231,28.971,29.659,30.331,30.949,31.554,32.146,32.721,33.282,33.725,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
EGGBOROUGH,6.565,6.638,6.735,6.88,7.086,7.336,7.618,7.943,8.291,8.651,9.016,9.374,9.785,10.363,10.883,11.374,11.811,12.203,12.526,12.799,13.051,13.289,13.463,13.622,13.757,13.88,13.999,14.113,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
ELGAR ROAD,11.731,12.446,12.729,13.148,13.634,14.124,14.607,15.16,15.672,16.114,16.524,16.908,17.498,18.608,19.623,20.577,21.468,22.298,23.055,23.725,24.36,24.995,25.634,26.272,26.91,27.568,28.215,28.732,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
ELLAND 33/11KV,13.764,15.342,17.36,17.353,17.393,17.46,17.534,17.625,17.717,17.803,17.894,17.983,18.16,18.663,19.124,19.543,19.934,20.294,20.625,20.913,21.196,21.481,21.766,22.056,22.346,22.632,22.916,23.143,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
ELLIFOOT LANE,0.422,0.423,0.423,0.425,0.428,0.431,0.435,0.438,0.442,0.445,0.449,0.453,0.457,0.477,0.497,0.516,0.535,0.554,0.572,0.589,0.606,0.622,0.639,0.655,0.671,0.687,0.703,0.719,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
ELLIN STREET 1/3,17.183,18.653,18.763,18.955,19.189,19.45,19.726,20.058,20.379,20.678,20.896,21.101,21.37,21.822,22.233,22.682,23.099,23.491,23.848,24.167,24.469,24.763,25.053,25.331,25.605,25.873,26.136,26.362,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
ELLIN STREET 2,6.406,6.42,6.473,6.561,6.66,6.764,6.875,7.012,7.147,7.276,7.382,7.482,7.613,7.839,8.04,8.242,8.429,8.604,8.762,8.903,9.035,9.162,9.285,9.402,9.516,9.628,9.738,9.831,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
ELMHIRST LANE 1,2.922,2.971,3.057,3.185,3.345,3.512,3.675,3.852,4.013,4.153,4.282,4.402,4.586,4.921,5.228,5.518,5.784,6.028,6.247,6.438,6.62,6.798,6.948,7.093,7.226,7.35,7.47,7.568,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
ELMHIRST LANE 2,7.81,7.93,8.123,8.402,8.744,9.11,9.488,9.914,10.333,10.726,11.11,11.479,11.97,12.742,13.439,14.084,14.663,15.186,15.635,16.019,16.377,16.725,17.021,17.308,17.575,17.826,18.07,18.264,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
ELSECAR,10.577,10.972,11.245,11.637,12.101,12.562,13.019,13.533,14.008,14.414,14.803,15.17,15.684,16.553,17.365,18.133,18.848,19.513,20.119,20.658,21.169,21.679,22.192,22.701,23.209,23.707,24.196,24.586,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
ENDIKE LANE,11.593,11.681,11.887,12.221,12.631,13.065,13.503,14.015,14.493,14.913,15.31,15.681,16.227,17.175,18.036,18.842,19.589,20.283,20.91,21.464,21.984,22.499,23.01,23.514,24.017,24.52,25.013,25.4,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
EPWORTH,4.963,5.091,5.271,5.523,5.868,6.262,6.663,7.093,7.522,7.95,8.373,8.784,9.336,10.32,11.211,12.047,12.8,13.487,14.071,14.572,15.049,15.51,15.843,16.159,16.42,16.65,16.878,17.095,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
FARNLEY CRESCENT,11.44,11.568,11.85,12.303,12.86,13.471,14.087,14.806,15.476,16.057,16.564,17.035,17.699,18.753,19.709,20.592,21.401,22.14,22.798,23.371,23.933,24.484,25.028,25.555,26.076,26.583,27.074,27.448,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
FENTON LANE,9.095,9.162,9.275,9.433,9.636,9.857,10.066,10.276,10.462,10.627,10.78,10.926,11.16,11.616,12.041,12.482,12.883,13.253,13.57,13.852,14.124,14.39,14.587,14.773,14.938,15.091,15.241,15.38,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
FERRYBRIDGE A 11KV,18.3,26.407,27.005,27.869,28.91,30.018,31.122,44.23,45.371,46.377,47.274,48.121,68.645,70.415,72.091,73.767,75.313,76.74,78.026,79.163,80.244,81.318,82.335,83.334,84.307,85.251,86.177,86.944,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
FIR TREE LANE,15.27,19.377,19.783,20.377,20.998,21.597,22.192,22.899,23.552,24.091,24.563,24.995,25.717,26.995,28.123,29.173,30.14,31.03,31.823,32.519,33.177,33.819,34.43,35.021,35.605,36.171,36.718,37.119,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
FIRST AVENUE,18.272,18.136,18.03,17.966,17.948,17.94,17.935,17.951,17.966,17.969,17.986,18.002,18.11,18.533,18.916,19.274,19.613,19.927,20.217,20.47,20.713,20.96,21.213,21.472,21.735,21.997,22.257,22.457,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
FIRTH BROWN,5.421,5.927,8.374,8.543,8.76,8.996,9.221,9.453,9.67,9.87,10.061,10.243,10.536,11.111,11.629,12.119,12.57,12.99,13.358,13.681,13.993,14.296,14.503,14.699,14.861,15.004,15.144,15.273,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
FISH DAM LANE,9.684,9.707,9.74,9.799,9.893,10.006,10.137,10.293,10.464,10.644,10.831,11.016,11.224,11.589,11.929,12.246,12.542,12.815,13.068,13.295,13.511,13.725,13.938,14.151,14.365,14.578,14.79,14.98,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
FLIXBOROUGH,14.706,14.891,17.506,17.76,18.091,18.49,18.947,19.47,20.041,20.643,21.259,21.867,22.512,23.366,24.147,24.868,25.522,26.115,26.642,27.111,27.551,27.97,28.33,28.68,29.017,29.346,29.672,29.982,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
FOLLY HALL,11.5,14.129,14.091,14.087,14.125,14.178,14.23,14.293,14.352,14.402,14.449,14.493,14.616,15.069,15.483,15.873,16.242,16.588,16.909,17.195,17.469,17.743,18.013,18.284,18.551,18.812,19.07,19.285,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
FOUR LANE ENDS,11.362,11.346,11.4,11.532,11.717,11.939,12.167,12.446,12.71,12.941,13.14,13.325,13.633,14.227,14.752,15.247,15.703,16.127,16.507,16.84,17.15,17.455,17.758,18.056,18.351,18.64,18.921,19.131,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
FOXHILLS,13.912,14.08,14.249,14.457,14.718,15.033,15.406,15.838,16.321,16.838,17.371,17.899,18.415,19.026,19.593,20.115,20.592,21.024,21.419,21.777,22.113,22.433,22.741,23.041,23.336,23.628,23.917,24.2,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
FULLERTON ROAD,8.933,8.988,9.097,9.263,9.456,9.656,9.867,10.119,10.367,10.594,10.814,11.025,11.308,11.753,12.152,12.523,12.865,13.179,13.461,13.712,13.946,14.174,14.4,14.621,14.839,15.053,15.261,15.427,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
FURNESS AVENUE,11.339,11.448,11.688,12.067,12.521,13.032,13.549,14.149,14.716,15.209,15.68,16.123,16.749,17.802,18.76,19.625,20.423,21.158,21.82,22.403,22.976,23.54,24.099,24.647,25.191,25.723,26.243,26.651,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
GAISBY LANE,13.124,13.229,13.466,13.85,14.319,14.884,15.464,16.144,16.8,17.4,17.912,18.395,19.063,20.174,21.166,22.119,22.998,23.812,24.544,25.19,25.794,26.384,26.966,27.534,28.095,28.644,29.18,29.605,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
GIBRALTAR ROAD,16.233,16.352,16.625,17.08,17.671,18.362,19.073,19.896,20.694,21.428,22.139,22.814,23.768,25.419,26.896,28.235,29.454,30.569,31.561,32.426,33.255,34.065,34.841,35.602,36.351,37.079,37.789,38.344,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
GIBSON LANE,15.041,17.39,17.852,23.795,24.502,25.228,25.999,26.892,27.779,28.606,29.401,30.164,31.052,32.231,33.328,34.342,35.253,36.069,36.78,37.39,37.947,38.489,39.014,39.521,40.018,40.56,41.088,41.517,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
GILDERSOME,11.901,12.959,16.038,16.064,16.136,16.255,16.42,16.645,16.905,17.184,17.464,17.739,18.019,18.342,18.624,18.864,19.066,19.234,19.368,19.471,19.566,19.65,19.725,19.792,19.855,19.915,19.971,20.016,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
GLEADLESS VALLEY,8.546,8.626,8.814,9.127,9.523,9.961,10.399,10.914,11.392,11.802,12.163,12.496,13.019,13.94,14.757,15.528,16.242,16.904,17.5,18.027,18.517,19,19.481,19.952,20.421,20.879,21.325,21.664,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
GOOLE,14.003,14.291,14.758,15.456,16.312,17.27,18.311,19.541,20.793,22.01,23.197,24.337,25.701,27.632,29.363,30.946,32.37,33.655,34.761,35.712,36.58,37.411,38.188,38.933,39.658,40.401,41.125,41.718,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
GRAINTHORPE,3.851,3.927,4.043,4.207,4.403,4.612,4.822,5.059,5.285,5.497,5.698,5.889,6.221,6.885,7.473,8.022,8.535,9.018,9.323,9.564,9.79,10.004,10.15,10.268,10.373,10.47,10.565,10.653,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
GREAT COATES,13.823,13.928,14.177,14.563,15.035,15.527,15.995,16.509,16.973,17.362,17.697,18.008,18.633,19.975,21.177,22.301,23.335,24.288,25.133,25.867,26.559,27.236,27.728,28.213,28.652,29.059,29.455,29.754,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
GREENHILL,5.962,6.009,6.124,6.304,6.516,6.732,6.943,7.191,7.421,7.616,7.79,7.952,8.258,8.889,9.446,9.967,10.455,10.911,11.325,11.691,12.037,12.383,12.734,13.086,13.441,13.79,14.134,14.394,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
GREYFRIARS RD,7.215,7.206,7.208,7.225,7.258,7.296,7.339,7.392,7.449,7.506,7.563,7.619,7.69,7.851,8.002,8.149,8.288,8.419,8.542,8.654,8.763,8.869,8.975,9.08,9.185,9.288,9.391,9.485,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
GREYFRIARS ROAD 3/4,7.947,8.648,8.648,8.665,8.704,8.747,8.793,8.846,8.899,8.95,8.999,9.048,9.126,9.35,9.559,9.763,9.956,10.139,10.311,10.467,10.619,10.771,10.923,11.075,11.227,11.378,11.528,11.662,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
GRIMETHORPE,9.204,10.344,10.523,10.793,11.161,11.579,11.996,12.436,12.847,13.218,13.574,13.915,14.393,15.209,15.961,16.665,17.287,17.841,18.338,18.774,19.183,19.581,19.909,20.231,20.538,20.831,21.116,21.344,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
GROVE STREET,9.93,10.304,10.234,10.182,10.152,10.133,10.118,10.112,10.106,10.101,10.097,10.093,10.111,10.278,10.433,10.58,10.718,10.848,10.969,11.075,11.178,11.279,11.378,11.476,11.573,11.668,11.762,11.844,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
GUARDIAN GLASS,5.248,9.193,11.266,11.276,21.232,21.263,21.291,21.316,21.339,21.361,21.383,21.406,21.46,21.629,21.786,21.936,22.077,22.211,22.321,22.417,22.513,22.607,22.684,22.759,22.831,22.9,22.97,23.036,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HACKENTHORPE,10.309,16.784,17.019,17.39,17.84,18.31,18.772,19.309,19.806,20.23,20.601,20.945,21.521,22.611,23.584,24.506,25.363,26.161,26.883,27.517,28.115,28.712,29.313,29.911,30.509,31.098,31.675,32.114,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HALIFAX 33/11KV,18.146,18.842,20.216,20.217,20.276,20.377,20.486,20.621,20.756,20.879,21.011,21.139,21.369,22.063,22.7,23.277,23.821,24.329,24.801,25.219,25.639,26.056,26.477,26.9,27.322,27.741,28.155,28.502,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HALLAM STREET,8.345,8.325,8.333,8.375,8.446,8.526,8.603,8.687,8.762,8.822,8.863,8.903,9.002,9.329,9.638,9.925,10.196,10.449,10.682,10.886,11.101,11.321,11.546,11.778,12.011,12.244,12.474,12.659,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HARDEN,3.913,3.954,4.047,4.194,4.409,4.663,4.893,5.122,5.323,5.499,5.647,5.787,6.066,6.677,7.232,7.761,8.235,8.666,9.053,9.383,9.7,10.008,10.181,10.352,10.487,10.6,10.709,10.792,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HARPSWELL,6.513,6.564,6.643,6.754,6.894,7.045,7.197,7.368,7.535,7.7,7.861,8.016,8.234,8.601,8.931,9.243,9.533,9.806,10.023,10.21,10.385,10.557,10.697,10.826,10.942,11.051,11.158,11.256,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HARWORTH,8.516,8.567,9.097,9.228,9.474,9.786,10.082,17.055,17.285,17.501,17.714,17.923,18.284,19.152,19.965,20.732,21.405,22.002,22.537,23.004,23.453,23.884,28.889,29.115,29.295,29.453,29.61,29.759,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HAWORTH 1,5.225,5.284,5.413,5.614,5.869,6.152,6.423,6.726,7.011,7.264,7.484,7.691,8.02,8.639,9.195,9.723,10.209,10.659,11.058,11.4,11.723,12.046,12.334,12.618,12.885,13.138,13.384,13.573,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HAWORTH 2,3.827,3.866,3.961,4.111,4.295,4.492,4.682,4.896,5.09,5.256,5.399,5.533,5.761,6.196,6.591,6.964,7.308,7.625,7.904,8.145,8.371,8.597,8.811,9.022,9.224,9.418,9.607,9.746,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HAXEY,7.143,7.281,7.487,7.76,8.106,8.47,8.806,9.148,9.457,9.736,9.999,10.249,10.696,11.601,12.418,13.19,13.896,14.551,15.111,15.596,16.064,16.52,16.808,17.083,17.286,17.448,17.606,17.749,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HAYTON,13.77,14,14.386,15.401,16.065,16.768,17.46,18.197,18.888,19.535,20.151,20.744,21.544,22.949,24.257,25.486,26.593,27.605,28.423,29.11,29.761,30.395,30.86,31.287,31.625,31.994,32.358,32.704,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HAZLEHEAD,4.985,4.984,4.988,5.008,5.047,5.103,5.174,5.262,5.364,5.473,5.587,5.7,5.821,5.995,6.154,6.297,6.425,6.537,6.634,6.716,6.791,6.862,6.927,6.99,7.051,7.109,7.166,7.216,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HEBDEN BRIDGE,2.941,2.971,3.04,3.152,3.326,3.523,3.693,3.857,3.995,4.111,4.217,4.315,4.544,5.071,5.539,5.973,6.36,6.708,6.996,7.234,7.461,7.69,7.873,8.053,8.217,8.368,8.514,8.618,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HEDLEY CHASE,5.93,5.917,10.374,10.415,10.48,10.563,10.653,10.765,10.877,10.987,11.087,11.182,11.299,11.525,11.73,11.916,12.086,12.244,12.385,12.507,12.632,12.753,12.872,12.987,13.1,13.211,13.32,13.414,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HEDON ROAD,12.898,12.762,12.632,12.518,12.424,12.342,12.27,12.21,12.159,12.113,12.076,12.041,12.017,12.078,12.134,12.183,12.226,12.262,12.292,12.314,12.333,12.351,12.37,12.389,12.409,12.428,12.447,12.459,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HEMSWORTH,8.266,8.84,9.102,9.484,10.051,10.748,11.407,12.023,12.558,13.031,13.459,13.866,14.496,15.699,16.819,17.908,18.83,19.631,20.344,20.966,21.556,22.117,22.43,22.727,22.979,23.201,23.416,23.606,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HESSLE ROAD 1,3.328,3.706,4.771,4.825,4.902,4.983,5.067,5.158,5.245,5.326,5.407,5.486,5.587,5.812,6.031,6.239,6.433,6.613,6.779,6.926,7.067,7.21,7.356,7.504,7.653,7.809,7.963,8.095,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HESSLE ROAD 2,5.717,5.73,5.758,5.812,5.893,5.988,6.098,6.228,6.367,6.508,6.655,6.799,6.972,7.255,7.515,7.754,7.973,8.172,8.35,8.505,8.65,8.793,8.938,9.084,9.231,9.381,9.53,9.653,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HIBALDSTOW,8.801,9.041,9.409,9.929,10.627,11.405,12.149,12.919,13.632,14.289,14.909,15.5,16.522,18.574,20.411,22.138,23.706,25.145,26.314,27.307,28.252,29.161,29.7,30.196,30.581,30.904,31.217,31.494,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HICKLETON,6.396,6.497,6.665,6.907,7.193,7.486,7.783,8.123,8.446,8.736,9.014,9.277,9.6,10.073,10.518,10.936,11.322,11.677,11.999,12.283,12.55,12.813,13.076,13.332,13.587,13.837,14.081,14.281,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HILLCREST,14.757,14.88,15.187,15.68,16.259,16.88,17.514,18.275,18.99,19.614,20.17,20.683,21.42,22.583,23.61,24.558,25.426,26.225,26.932,27.554,28.14,28.705,29.254,29.776,30.287,30.78,31.254,31.612,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HOLBECK,15.209,17.069,18.406,18.477,18.613,18.804,19.019,19.277,19.545,19.805,20.02,20.227,20.518,21.138,21.699,22.2,22.659,23.077,23.454,23.781,24.148,24.51,24.871,25.232,25.591,25.945,26.294,26.584,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HOLDERNESS,11.408,11.953,12.229,12.669,13.224,13.813,14.387,15.037,15.632,16.136,16.604,17.038,17.802,19.31,20.662,21.929,23.104,24.194,25.137,25.957,26.733,27.499,28.189,28.867,29.53,30.177,30.81,31.298,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HOLME UPON SPALDING MOOR,5.496,7.017,7.064,7.137,7.26,7.399,7.53,7.656,7.776,7.893,8.009,8.123,8.353,8.934,9.464,9.963,10.428,10.862,11.202,11.488,11.766,12.041,12.232,12.411,12.56,12.701,12.842,12.974,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HONLEY,12.299,12.461,12.781,13.251,13.772,14.305,14.848,15.484,16.091,16.633,17.139,17.616,18.291,19.401,20.402,21.332,22.186,22.972,23.674,24.286,24.857,25.419,25.972,26.514,27.048,27.569,28.076,28.463,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HOPE,4.613,4.64,4.711,4.83,5.003,5.201,5.39,5.588,5.77,5.945,6.112,6.271,6.526,7.069,7.552,8.002,8.401,8.764,9.063,9.316,9.554,9.781,9.94,10.089,10.226,10.356,10.483,10.593,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HORBURY,11.294,12.458,12.754,13.184,13.679,14.196,14.715,15.312,15.873,16.367,16.815,17.234,17.834,18.841,19.749,20.614,21.412,22.151,22.819,23.413,23.971,24.518,25.043,25.553,26.055,26.543,27.02,27.401,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HOUGHTON MAIN,6.692,6.834,7.06,7.389,7.873,8.443,8.982,9.491,9.937,10.331,10.708,11.068,11.652,12.81,13.877,14.879,15.743,16.504,17.178,17.767,18.325,18.862,19.205,19.538,19.835,20.108,20.373,20.593,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HULL EAST 33/11KV,12.921,13.082,13.358,13.784,14.329,14.941,15.586,16.328,17.065,17.763,18.444,19.096,19.916,21.161,22.282,23.317,24.246,25.084,25.821,26.461,27.053,27.623,28.13,28.617,29.083,29.544,29.995,30.365,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HUMBER ROAD,7.755,7.719,7.685,7.656,7.635,7.617,7.601,7.588,7.577,7.569,7.562,7.558,7.555,7.607,7.659,7.711,7.764,7.815,7.867,7.916,7.965,8.014,8.064,8.113,8.162,8.211,8.26,8.309,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
HUNMANBY,6.775,6.837,6.973,7.194,7.52,7.907,8.275,8.637,8.954,9.236,9.493,9.736,10.144,10.993,11.775,12.505,13.146,13.72,14.206,14.622,15.05,15.458,15.69,15.911,16.103,16.277,16.448,16.597,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
ICI FIBRES,8.194,9.552,9.685,9.886,10.126,10.367,10.609,10.887,11.146,11.371,11.574,11.764,12.045,12.564,13.04,13.503,13.936,14.341,14.712,15.044,15.359,15.673,15.987,16.298,16.609,16.915,17.216,17.459,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
IDLE,11.588,11.716,11.986,12.407,12.904,13.462,14.024,14.673,15.284,15.813,16.265,16.685,17.29,18.3,19.213,20.088,20.894,21.638,22.305,22.893,23.442,23.981,24.515,25.035,25.549,26.051,26.539,26.916,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
ILKLEY,11.934,12.881,13.24,13.745,14.277,14.825,15.363,15.97,16.537,17.045,17.483,17.896,18.52,19.617,20.601,21.539,22.395,23.186,23.884,24.49,25.06,25.619,26.109,26.582,27.022,27.437,27.84,28.159,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
INGS LANE,5.832,5.81,5.803,5.819,5.88,5.956,6.029,6.103,6.174,6.243,6.309,6.375,6.508,6.859,7.177,7.513,7.819,8.1,8.336,8.536,8.728,8.919,9.078,9.235,9.38,9.516,9.651,9.765,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
IVESON HOUSE,12.16,12.377,12.81,13.44,14.13,14.833,15.537,16.356,17.117,17.773,18.346,18.878,19.646,20.894,22.022,23.067,24.027,24.911,25.7,26.392,27.066,27.727,28.379,29.011,29.636,30.243,30.833,31.286,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
JARRATT STREET,18.549,20.781,20.831,20.938,21.109,21.302,21.526,21.796,22.084,22.381,22.677,22.97,23.303,23.931,24.519,25.088,25.619,26.109,26.563,26.97,27.358,27.739,28.119,28.497,28.875,29.249,29.622,29.955,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
KEDDINGTON ROAD,6.76,6.918,7.183,7.563,8.019,8.499,8.973,9.499,9.984,10.415,10.812,11.186,11.782,12.929,13.977,14.966,15.889,16.755,17.362,17.86,18.329,18.789,19.187,19.548,19.895,20.23,20.557,20.838,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
