Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PATRINGTON ROAD,25857.587,26217.284,26830.76,27749.804,29052.873,30528.831,31891.731,33259.745,34475.277,35550.476,36549.773,37491.321,39421.466,43778.757,47655.719,51285.881,54574.96,57595.94,60172.403,62404.619,64555.109,66614.216,67696.144,68704.85,69465.796,70107.594,70727.152,71273.624,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
PENISTONE,49675.313,51509.593,52847.747,54677.361,56826.086,58937.306,61070.184,63438.66,65702.052,67781.725,69825.313,71792.262,74246.198,78325.273,82174.237,85798.797,89136.329,92221.776,94980.441,97410.693,99720.688,102012.679,104137.444,106218.335,108222.32,110158.159,112059.561,113690.092,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
PENISTONE ROAD,37689.42,45398.018,45520.203,45860.97,46384.21,47039.074,47795.031,48756.913,49772.394,50829.977,51832.345,52803.02,53895.913,55594.239,57098.261,58512.951,59795.958,60980.255,62027.302,62937.468,63774.021,64567.195,65331.884,66060.074,66773.635,67471.412,68156.008,68753.106,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
PLANGEO,66555.41,66954.623,69519.277,71018.753,73006.093,75117.808,77297.926,79838.953,82274.075,84512.919,86886.192,89156.714,91948.487,96388.355,100514.808,104365.439,107914.296,111215.185,114195.788,116824.349,119284.054,121677.178,124048.18,126386.69,128714.43,130999.193,133239.867,135083.937,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
POLLINGTON,27546.664,32139.481,32642.272,33406.808,34483.647,35753.639,37111.382,38637.37,40207.286,41789.315,43366.91,44902.846,46812.894,49969.218,52829.074,55493.369,57895.631,60070.129,61886.724,63441.603,64905.629,66304.411,67306.332,68236.658,69019.557,69766.031,70497.012,71189.524,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
PONTEFRACT LANE 1/2,47034.092,48422.554,49325.875,50949.109,53438.185,56941.501,61477.499,67151.904,73683.168,80756.952,87939.072,94991.13,101737.973,108470.452,114377.727,119380.265,123535.24,126903.972,129581.46,131671.09,133531.478,135081.786,136412.868,137576.108,138634.484,139618.701,140551.557,141395.41,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
POOL,42977.704,42802.019,42765.77,42918.989,43230.094,43656.211,44173.05,44850.853,45584.026,46340.238,47089.205,47817.754,48730.923,50242.206,51574.489,52767.732,53821.384,54755.439,55536.032,56181.016,56785.143,57348.282,57756.947,58134.582,58466.855,58769.335,59059.21,59289.94,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
PRINCE OF WALES,60652.177,61577.376,63039.24,65134.205,67681.453,70446.534,73262.623,76397.695,79395.802,82159.626,84679.116,87091.453,90055.023,94767.549,99205.522,103605.623,107644.7,111373.739,114717.596,117680.586,120486.097,123244.74,125779.517,128255.516,130665.515,133007.558,135308.607,137289.372,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
PROSPECT ROAD,57857.421,57917.402,61649.722,62402.38,63320.974,64317.011,65323.296,66524.237,67642.284,68572.431,69411.755,70195.47,71450.5,73790.083,75915.431,77906.856,79748.151,81450.351,82987.142,84337.642,85601.631,86860.192,88114.094,89347.588,90571.029,91762.672,92919.944,93795.74,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
QUEENS ROAD,101601.397,102215.481,114542.471,116378.753,119525.162,124197.928,130569.253,138754.905,148399.275,159024.039,170092.489,180991.328,191428.289,201619.521,210475.143,217965.025,224113.251,229026.08,232841.695,235730.241,237936.36,239668.799,241049.434,242197.427,243194.296,244087.532,244913.544,245588.861,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
QUEENSBURY,57760.43,58424.462,59712.31,61710.904,64134.048,66945.082,69918.63,73410.051,76884.038,80121.48,83179.598,86102.557,89873.708,95683.929,100921.705,105724.785,110092.481,114060.426,117588.291,120640.815,123518.934,126351.183,129156.042,131910.338,134639.59,137303.755,139899.273,141916.523,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
RAWCLIFFE,18319.077,18423.045,18620.303,18924.083,19331.865,19793.849,20252.673,20754.208,21233.432,21680.565,22108.879,22519.642,23164.278,24390.188,25488.224,26512.884,27446.215,28305.954,28978.12,29546.081,30084.278,30606.966,31007.716,31382.972,31725.732,32066.437,32398.547,32683.779,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
RAWDON,61229.9,65837.414,66937.229,68617.672,70537.517,72565.414,74646.78,77092.115,79434.474,81529.622,83372.519,85109.351,87475.254,91401.708,94961.329,98224.498,101209.624,103949.66,106389.117,108510.059,110637.975,112722.047,114759.17,116739.679,118690.194,120587.234,122433.938,123893.922,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
RAWMARSH ROAD 1_2,131225.642,133896.518,135003.632,136786.231,139054.309,141477.935,144082.584,147212.719,150356.396,153375.828,156472.67,159459.297,163125.018,168745.502,173841.879,178586.191,182979.043,187075.255,190794.818,194124.804,197257.301,200310.649,203323.831,206273.172,209201.137,212080.864,214911.281,217311.633,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
RAWMARSH ROAD 3_4,96885.142,97511.443,98556.373,100225.596,102389.52,104788.155,107405.478,110546.364,113755.8,116920.157,120117.675,123206.044,126836.353,132549.369,137719.655,142511.375,146938.546,151048.608,154778.176,158112.019,161239.818,164263.864,167227.484,170111.867,172964.371,175768.903,178528.005,180934.78,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
RAWSON ROAD,46768.839,46875.734,50592.858,51203.727,52060.53,53572.168,55235.79,57202.161,59253.753,61390.594,63075.803,64713.728,66397.122,68582.411,70535.946,72597.726,74484.395,76255.171,77851.485,79284.222,80627.065,81905.309,83132.398,84288.997,85416.918,86524.082,87616.502,88662.737,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
RAWSON SPRING ROAD,59431.003,60288.127,60212.22,60371.838,60716.6,61158.192,61619.033,62211.916,62762.891,63216.183,63566.155,63888.069,64527.451,66109.148,67545.661,68946.893,70252.336,71466.34,72569.755,73543.358,74460.541,75369.834,76283.875,77193.509,78103.615,78998.124,79874.149,80554.247,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
REVILL LANE,24490.171,24727.498,25192.326,25930.255,26855.243,27878.832,28956.942,30222.923,31474.302,32640.282,33706.395,34722.851,36063.39,38232.1,40189.426,42043.344,43736.922,45283.353,46664.56,47864.792,48976.365,50065.659,51147.152,52216.188,53280.092,54322.495,55341.561,56138.378,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
ROCKWARE,106031.26,106035.881,106111.416,106332.168,106703.496,107206.991,107855.382,108677.481,109617.248,110642.832,111714.322,112790.788,113886.934,115217.422,116453.526,117606.42,118666.834,119642.386,120535.682,121349.718,122118.018,122859.185,123581.707,124286.935,124981.783,125665.991,126339.806,126975.159,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
RODLEY LANE,60965.613,64818.72,65878.433,67546.1,69522.858,71674.714,73853.412,76398.355,78800.418,80907.161,82715.685,84407.562,86798.563,90887.463,94600.641,98041.239,101204.75,104123.203,106739.043,109029.506,111315.778,113567.252,115795.615,117967.457,120117.087,122213.277,124254.292,125864.042,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
ROMAN AVENUE,50120.204,50459.412,51293.344,52592.075,54071.36,55592.894,57110.564,58911.364,60595.541,62020.929,63271.425,64425.645,66294.064,69708.782,72733.55,75535.311,78117.564,80502.613,82633.617,84498.697,86297.464,88052.474,89600,91091.73,92543.745,93942.501,95295.361,96325.033,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
ROYDS LANE,54068.009,55050.977,56676.182,59205.352,62491.854,66351.643,70596.538,75541.959,80626.45,85627.54,90478.949,95163.488,100575.982,107947.278,114600.65,120636.38,125928.031,130560.549,134571.896,137958.309,141112.399,144107.953,146696.98,149174.369,151512.696,153729.101,155871.855,157569.706,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SAINT ANDREWS ROAD 33/11KV,46253.638,46458.685,46854.68,47674.693,48902.036,50535.077,52570.546,55145.758,58029.566,61121.443,64285.375,67381.253,70522.595,74135.73,77311.241,80096.642,82503.913,84589.273,86334.897,87774.903,89017.773,90135.942,91166.147,92115.105,93022.006,93893.441,94738.587,95461.861,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SAINT STREET,33750.662,34348.628,34619.646,35154.774,35851.267,36638.146,37439.756,38418.847,39347.596,40149.718,40865.322,41526.878,42678.884,44954.19,46942.843,48794.236,50510.019,52106.489,53543.536,54811.239,55993.66,57154.043,58306.853,59440.492,60566.453,61665.139,62732.875,63531.263,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SALTERFORTH,52105.765,52211.149,52685.951,53597.363,54960.734,56528.409,58054.891,59761.325,61370.297,62868.332,64288.039,65634.535,67759.049,72100.902,75969.252,79580.236,82846.606,85846.212,88497.783,90784.488,92942.184,95058.344,96858.069,98602.694,100249.01,101813.645,103334.833,104553.487,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SALTERHEBBLE,76723.016,77216.221,78147.788,79772.591,82040.821,84848.652,87943.321,91573.664,95366.42,99133.106,102942.716,106634.642,111100.136,117680.45,123535.993,128740.709,133317.509,137342.276,140816.037,143732.441,146460.306,149067.957,151342.838,153531.075,155563.357,157472.603,159317.583,160763.27,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SALTSHOUSE ROAD,61268.708,62367.758,66198.858,66724.802,67441.004,68161.805,68874.333,69754.862,70560.399,71192.338,71837.535,72434.974,73611.411,76150.601,78429.543,80563.953,82555.385,84409.376,86094.372,87573.491,88971.339,90379.084,91807.017,93245.257,94693.083,96121.225,97522.741,98577.792,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SANDHILL LANE,12484.329,12676.799,13014.119,13498.768,14095,14712.103,15311.406,15974.325,16604.362,17192.375,17751.963,18286.263,19159.677,20918.086,22492.847,23965.232,25325.887,26592.892,27640.203,28535.647,29395.791,30229.199,30768.138,31258.887,31633.889,31963.08,32283.096,32577.143,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SAXON ROAD,51654.73,52031.837,52922.423,54306.438,55876.7,57507.569,59194.684,61222.988,63174.62,64968.856,66574.789,68088.416,70289.972,74192.172,77650.026,80924.668,83947.459,86765.314,89296.82,91530.844,93612.533,95648.208,97658.989,99616.973,101553.579,103442.068,105280.141,106719.112,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SCARTHO,79474.456,82532.466,84644.54,87645.378,91214.897,95079.267,98876.994,103015.926,106870.954,110254.695,113103,115810.449,119864.454,127285.339,134202.156,140646.729,146568.755,152020.083,156758.535,160841.566,164630.748,168397.756,171422.963,174396.208,177153.197,179743.053,182271.01,184253.513,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SCHOLES,43206.022,43574.281,44384.968,45627.126,47102.471,48626.916,50164.559,51944.147,53664.234,55258.663,56780.226,58234.712,60314.934,64015.166,67362.552,70463.712,73298.815,75901.012,78190.08,80150.316,81992.716,83810.506,85373.837,86893.796,88286.547,89584.764,90845.125,91833.759,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SCISSETT,73077.033,73887.135,75458.68,77750.808,80723.897,83905.509,86817.842,89786.407,92441.014,94737.301,96865.956,98888.213,102655.515,110854.342,118297.474,125287.727,131628.302,137431.532,142634.602,147132.748,151463.686,155709.864,158436.595,161107.667,163341.99,165302.873,167201.613,168738.606,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SCULCOATES A,111942.351,111720.944,111924.707,112732.419,114022.783,115568.215,117332.979,119613.771,121972.725,124347.668,126801.886,129166.468,132030.012,136844.295,141120.077,145021.995,148577.851,151863.96,154779.793,157317.13,159652.253,161884.908,164052.187,166129.027,168166.72,170152.418,172090.205,173704.889,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SEACROFT,57456.843,57744.51,58380.998,59474.9,60894.664,62585.702,64404.667,66554.235,68691.542,70672.734,72409.747,74064.596,76066.484,78982.24,81650.548,84040.093,86183.406,88094.247,89766.365,91199.157,92735.067,94216.619,95663.333,97063.73,98442.893,99784.286,101088.923,102137.796,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SEATON,77283.484,78064.28,79346.364,81316.44,84135.452,87399.549,90643.515,94128.5,97506.169,100757.653,103920.228,106968.974,111471.454,119873.933,127425.731,134438.321,140761.758,146530.598,151452.017,155681.616,159704.835,163571.63,166018.722,168311.076,170198.508,172016.607,173789.208,175383.966,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SELBY,112758.559,115983.993,118357.771,121723.639,125775.049,130086.391,134519.351,139515.703,144362.907,148873.548,153144.53,157237.904,162826.48,172219.944,180782.122,189688.51,197935.421,205609.297,211655.961,216872.819,221823.126,226641.016,230753.501,234545.208,238129.527,241557.826,244916.157,247938.77,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SELBY ROAD,67050.444,81113.407,86283.883,88062.503,90273.304,92731.522,95253.222,98208.603,101044.238,103555.858,105762.359,107835.157,110703.207,115376.451,119602.353,123470.302,127000.06,130220.888,133087.418,135571.224,138064.152,140521.483,142931.378,145284.615,147614.449,149885.915,152096.876,153814.491,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SHARLSTON,43464.639,44176.963,45437.967,47251.64,49598.196,52249.759,54766.332,57287.719,59487.223,61347.746,62990.219,64528.631,67172.745,72471.214,77335.453,82033.267,86200.865,89953.386,93350.278,96366.55,99237.642,102011.286,103920.737,105777.349,107520.854,109170.811,110775.084,112079.299,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SHEPCOTE TINSLEY,17146.213,16949.582,25458.033,25278.851,25118.294,24966.849,24822.229,24683.443,24550.624,24424.305,24304.213,24189.939,24080.438,24090.329,24101.904,24113.491,24125.59,24134.606,24143.694,24148.513,24153.89,24159.485,24165.391,24170.835,24175.691,24179.87,24183.129,24184.915,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SHERBURN,75068.103,78674.262,80341.825,82803.287,86229.218,90454.933,95342.48,100982.492,107084.999,113471.24,119956.673,126321.055,132848.213,140588.205,147662.319,154638.232,160708.512,165986.505,170555.463,174480.993,178058.798,181392.076,184031.149,186522.333,188719.841,190741.761,192718.075,194625.655,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SHIPLEY,42646.391,42887.39,43501.043,44497.226,45703.017,47139.172,48590.3,50278.746,51889.247,53354.166,54573.261,55722.074,57313.486,60098.164,62617.59,65063.984,67333.76,69460.667,71387.426,73092.188,74697.651,76285.581,77863.75,79408.066,80942.332,82447.297,83921.769,85120.687,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SHIRLAND LANE,32574.905,35189.098,35213.531,35338.242,35539.532,35788.295,36057.848,36390.039,36716.478,37034.431,37230.474,37420.958,37650.391,38159.396,38645.596,39215.191,39748.845,40255.315,40723.902,41146.384,41551.958,41950.337,42345.242,42731.146,43114.213,43492.373,43865.841,44204.782,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SILVER STREET,40815.472,47834.97,49500.059,49942.431,50500.277,51165.837,51894.624,52776.015,53691.743,54663.172,55320.382,55959.194,56634.794,57636.808,58515.578,59632.383,60684.554,61712.273,62668.8,63556.807,64415.412,65247.261,66054.953,66820.837,67571.801,68315.273,69053.887,69785.726,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SILVERWOOD,47057.837,49547.026,51021.501,53188.989,55802.193,58507.999,61274.799,64490.043,67591.72,70402.624,73145.59,75747.104,79273.123,84964.367,90113.586,94903.827,99315.102,103378.334,107033.931,110237.504,113232.026,116202.967,119148.107,122051.995,124939.717,127769.9,130538.417,132726.409,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SKILLINGS LANE,41728.651,42224.015,53821.692,54938.223,56323.771,57804.222,59304.088,60966.494,62582.872,64129.76,65627.404,67073.872,68977.985,72326.355,75405.99,78284.003,80915.162,83335.017,85447.303,87284,89030.81,90740.872,92095.727,93394.587,94546.173,95678.973,96789.21,97786.916,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SKIPTON,60634.416,61234.675,62423.146,64222.889,66398.306,68613.396,70854.148,73439.427,75905.992,78193.744,80241.486,82186.814,84819.187,89535.452,93838.91,99033.527,103894.352,108488.264,112576.705,116253.178,119774.512,123235.923,126433.142,129539.752,132564.442,135513.006,138416.135,141013.979,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SLAITHWAITE,48984.332,49276.444,49951.365,51067.171,52592.21,54328.913,56063.437,58003.234,59880.232,61634.305,63319.912,64932.721,67250.967,71494.586,75306.589,78830.067,82000.676,84878.827,87433.11,89626.975,91683.547,93702.205,95443.681,97142.357,98758.121,100298.572,101793.654,102973.017,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SLEDMERE GARTH,21604.18,21855.365,30089.08,30851.16,31791.758,32844.161,33916.323,35137.806,36286.273,37293.171,38152.78,38960.867,39984.196,41513.046,42956.262,44279.853,45480.696,46564.987,47527.674,48360.509,49231.79,50087.408,50935.237,51764.039,52585.549,53386.046,54165.193,54780.218,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SMITH STREET,30889.298,31521.609,32403.087,33692.217,35261.983,37011.152,38872.517,41030.832,43185.373,45227.887,47142.578,48978.268,51155.91,54251.062,57075.258,59709.79,62100.561,64270.666,66198.877,67877.911,69474.881,71024.891,72546.168,74027.82,75490.712,76919.155,78314.825,79450.357,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SMITHY GREEN,21658.379,23031.466,24337.212,26170.012,28493.021,31227.777,34432.418,38230.421,42347.222,46592.165,50903.05,55107.447,59384.367,64033.719,68191.478,71865.976,75043.046,77756.681,80033.497,81918.214,83533.307,84978.855,86305.835,87536.773,88705.882,89818.254,90887.42,91759.06,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SNAITHING PARK ROAD,61089.073,61344.229,62069.95,63190.464,64383.517,65543.277,66710.691,68120.968,69451.61,70570.916,71510.002,72379.49,73912.094,76909.205,79555.879,82097.734,84457.226,86650.858,88631.181,90375.34,92012.245,93640.184,95267.603,96872.388,98470.428,100034.021,101557.908,102711.183,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SNELSINS LANE,38965.778,41448.997,42070.429,43066.462,44294.458,45676.804,47141.943,48871.626,50582.741,52172.935,53684.154,55128.601,56961.653,59842.467,62460.945,64887.028,67101.009,69121.87,70927.519,72503.278,73961.457,75387.872,76796.004,78171.862,79532.377,80859.183,82151.434,83174.999,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SOUTH ELMSALL,102733.998,103690.212,105012.032,107090.111,109971.432,113540.596,117661.623,122532,127761.69,133147.328,138541.953,143815,149480.916,156728.884,163287.521,169332.789,174678.937,179402.209,183521.86,187077.64,190314.353,193343.124,195881.905,198308.651,200607.382,202809.153,204959.979,206862.149,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SOUTH FERRIBY,21036.137,22183.507,22799.139,23686.898,24926.078,26376.328,27813.965,29322.448,30768.51,32131.494,33442.5,34701.639,36666.846,40448.192,43841.1,47028.089,49904.238,52524.702,54740.41,56662.089,58495.54,60242.453,61260.857,62218.587,63027.561,63747.436,64448.969,65081.23,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SOUTH KIRKBY,49611.783,50637.416,52090.761,54319.867,57569.052,61649.997,66010.785,70746.871,75536.378,80271.015,84914.421,89414.173,94837.254,102833.509,110066.731,116805.125,122612.349,127657.304,132048.447,135823.144,139292.316,142535.897,144812.348,146979.629,148942.136,150763.552,152530.98,154031.743,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SOUTH RESTON,14881.943,15114.425,15491.605,16026.962,16686.639,17388.232,18080.587,18850.751,19578.002,20255.346,20896.534,21509.642,22424.399,24191.331,25801.804,27318.153,28737.967,30080.284,31084.187,31930.226,32740.908,33536.162,34197.862,34811.878,35394.311,35953.965,36505.487,37004.545,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SOUTH STREET,36645.014,37909.279,38687.459,39908.876,41418.3,43176.347,45007.753,47132.595,49208.157,51127.251,52851.565,54489.047,56645.937,60165.174,63340.519,66335.999,69076.763,71585.475,73827.643,75787.595,77602.501,79369.9,81099.68,82788.954,84453.411,86072.779,87648.804,88886.474,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SOUTHGATE,22731.002,23910.992,24764.086,26002.108,27663.42,29539.907,31438.979,33473.623,35460.221,37398.402,39291.668,41124.77,43456.969,47277.995,50790.319,54041.503,56918.643,59500.339,61694.716,63553.396,65307.291,67003.312,68172.817,69263.219,70082.234,70941.438,71782.811,72576.499,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SOUTHWOOD ROAD,62097.776,62936.958,64350.449,66405.345,68846.287,71440.113,74148.222,77273.965,80346.032,83212.066,85948.443,88570.536,91843.403,97017.959,101781.492,106215.43,110279.774,114007.932,117255.461,120083.003,122721.844,125307.63,127715.124,130041.945,132301.951,134767.668,137186.203,139245.727,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SOWERBY BRIDGE 33/11KV,70650.509,71017.449,71942.214,73528.217,75809.682,78520.173,81177.162,84110.51,86942.347,89588.532,92210.42,94721.283,98480.963,105433.236,111648.319,117266.831,122325.145,126920.509,130867.348,134199.643,137449.579,140651.748,143325.186,145930.07,148295.937,150492.446,152626.764,154316.721,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SPARK MILL LANE,79815.762,82103.355,83730.127,86101.105,88993.931,92076.833,95253.459,98875.218,102405.767,105728.3,108907.67,111962.716,115656.618,121589.919,127117.424,132285.685,137028.462,141402.731,145290.052,148690.901,151887.738,155032.935,157878.235,160623.853,163214.65,166032.527,168800.264,171252.615,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SPENBOROUGH,59460.481,59987.528,61009.771,62650.656,64719.08,67083.977,69634.02,72668.907,75734.658,78682.486,81537.281,84280.558,87565.709,92430.985,96828.841,100870.328,104539.481,107884.666,110855.317,113435.546,115813.308,118118.799,120378.886,122574.734,124742.104,126857.836,128923.249,130597.263,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SPRING MILL STREET,66094.853,69543.83,69542.667,69877.246,70523.109,71503.113,72662.11,74135.202,75705.338,77298.722,78793.887,80240.506,81893.37,84490.724,86800.772,88947.521,90874.615,92606.151,94124.13,95429.043,96610.788,97720.494,98782.943,99792.402,100774.317,101724.685,102646.451,103414.091,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
STAINFORTH,33979.061,34517.435,35438.631,36713.42,48994.168,50340.051,51665.513,53160.912,54550.549,55760.018,56853.016,57884.328,59426.918,62314.384,64971.127,67569.734,69994.604,72264.625,74259.706,76017.678,77692.574,79350.476,80881.848,82378.805,83839.838,85260.364,86655.484,87808.573,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
STAIRFOOT,53783.258,54821.15,56375.792,58608.441,61329.73,64162.856,67123.074,70530.129,73865.35,76962.192,79985.926,82881.86,86386.9,91515.017,96260.416,100675.643,104718.942,108427.411,111761.705,114697.044,117432.871,120110.843,122763.317,125371.97,127963.406,130503.553,132991.831,135018.339,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
STANLEY STREET,50600.645,65769.965,65978.15,66418.23,67051.765,67839.225,68730.551,69851.577,71025.203,72246.89,73277.878,74274.693,75392.376,77086.384,78573.202,80105.627,81511.091,82833.459,84020.967,85077.321,86064.701,87006.456,87914.898,88774.925,89616.606,90442.444,91255.475,91999.067,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
STANNINGTON ROAD,59631.7,60102.479,61216.364,62977.968,65064.173,67246.272,69428.501,72000.561,74410.798,76502.533,78350.981,80068.575,82967.664,88579.842,93549.809,98235,102586.499,106639.644,110285.514,113500.082,116515.236,119501.666,122469.472,125400.778,128310.817,131154.383,133927.978,136038.354,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
STATION ROAD,97579.541,99589.857,102117.361,105655.065,110067.328,115207.826,121032.523,127940.979,135283.353,142812.434,150330.275,157654.399,165369.592,174927.646,183567.435,191531.198,198716.662,205222.671,210999.986,216088.447,220767.205,225213.101,229480.42,233584.324,237607.54,241549.924,245429.131,248911.045,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
STEVENSON ROAD,20046.586,19837.733,19647.554,19485.716,19355.188,19239.772,19137.211,19056.577,18986.082,18935.861,18892.835,18854.202,18818.284,18951.081,19071.581,19182.61,19286.522,19385.959,19475.682,19551.063,19622.98,19692.041,19758.76,19820.677,19880.834,19939.859,19998.072,20055.169,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
STOKE STREET,32913.325,32809.629,32753.176,32882.945,33228.645,33787.189,34580.047,35645.777,36912.194,38356.883,39864.971,41353.96,42755.135,44380.52,45807.846,47045.066,48096.67,48991.272,49724.574,50311.897,50805.372,51229.526,51603.257,51932.548,52238.077,52529.077,52811.782,53089.109,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
STOURTON 132/11KV,23017.679,22813.611,22633.317,22503.685,22428.992,22397.012,22406.585,22468.973,22563.816,22681.359,22810.101,22939.169,23081.809,23406.114,23693.433,23946.317,24166.837,24355.063,24513.809,24640.78,24753.21,24855.466,24950.695,25038.619,25122.303,25202.008,25278.164,25340.02,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
STOURTON 33/11KV,47308.763,55189.147,55374.415,55841.336,56530.935,57359.432,58222.524,59230.731,60196.56,61059.769,61839.269,62574.865,63684.496,65880.593,67860.025,69680.325,71310.914,72775.063,74081.448,75215.129,76317.788,77385.426,78315.15,79215.166,80090.356,80934.715,81753.421,82396.65,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
STOW,23543.457,23902.855,24430.793,25168.496,26116.947,27148.891,28195.774,29345.478,30481.63,31587.776,32664.374,33706.226,35178.096,37883.528,40326.444,42652.097,44786.186,46758.435,48332.42,49674.65,50924.84,52144.666,53087.207,53928.38,54656.862,55318.436,55966.922,56565.648,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SWAN BANK LANE,59115.423,61883.867,63835.705,66414.674,69465.873,72972.24,76779.149,81026.055,85367.487,89639.175,93916.92,98063.561,102441.233,107706.384,112461.338,116612.898,120282.407,123493.924,126233.036,128533.687,130649.473,132561.385,134303.776,135884.023,137351.309,138719.936,140015.356,141062.497,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SWEET STREET,36175.911,41592.788,68721.787,68995.815,69447.874,70123.949,70967.33,72033.137,73224.856,74500.374,75649.138,76774.205,77891.224,79223.855,80396.102,81361.008,82183.251,82883.192,83459.636,83925.301,84550.306,85122.687,85655.829,86148.283,86619.662,87076.143,87521.523,87945.41,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
SWINNOW MOOR,65317.744,65694.993,66639.869,68202.657,70133.452,72274.542,74461.946,77040.613,79487.957,81658.068,83550.956,85323.22,87740.132,91650.647,95191.698,98439.495,101408.85,104138.813,106567.943,108682.769,110805.666,112883.221,114932.82,116918.841,118882.163,120794.3,122654.175,124116.823,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
TADCASTER,77916.982,78679.86,79853.54,81554.719,83820.541,86447.29,89165.681,92091.716,94991.937,97846.844,100658.148,103388.927,106946.347,112861.239,118219.667,123414.693,128035.472,132199.244,135754.376,138850.626,141779.463,144575.314,146548.027,148394.068,150011.335,151495.907,152945.556,154295.225,NPgY,Primary,NPg Reference Scenario,Total demand (MWh)
