Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CHEVIN END,0.528,0.59,0.669,0.777,1.011,1.249,1.487,1.723,1.956,2.187,2.433,2.676,2.922,3.168,3.412,3.67,3.932,4.189,4.446,4.709,4.971,5.233,5.496,5.758,6.02,6.282,6.544,6.807,7.069,7.331,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CLARENCE ROAD,0.011,0.033,0.061,0.1,0.174,0.259,0.344,0.428,0.511,0.593,0.681,0.768,0.856,0.943,1.03,1.122,1.216,1.307,1.399,1.492,1.586,1.679,1.773,1.866,1.96,2.053,2.147,2.24,2.333,2.427,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CLARENDON ROAD,0.126,0.186,0.261,0.365,0.571,0.799,1.027,1.253,1.477,1.698,1.934,2.168,2.404,2.64,2.874,3.121,3.373,3.62,3.866,4.118,4.37,4.622,4.873,5.125,5.376,5.628,5.879,6.131,6.382,6.634,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CLARENDON STREET,0.112,0.164,0.23,0.32,0.501,0.7,0.9,1.097,1.293,1.486,1.692,1.897,2.103,2.309,2.514,2.73,2.95,3.166,3.381,3.602,3.822,4.041,4.261,4.481,4.701,4.921,5.141,5.361,5.58,5.8,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CLAYWHEELS LANE,1.101,1.265,1.473,1.757,2.361,2.988,3.616,4.237,4.852,5.461,6.11,6.753,7.402,8.05,8.695,9.373,10.067,10.744,11.422,12.116,12.807,13.499,14.19,14.882,15.573,16.265,16.957,17.648,18.34,19.031,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CLOUGH LANE,0.139,0.146,0.155,0.168,0.199,0.226,0.254,0.281,0.308,0.335,0.363,0.391,0.42,0.448,0.476,0.506,0.537,0.566,0.596,0.626,0.657,0.687,0.717,0.748,0.778,0.808,0.839,0.869,0.899,0.93,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
COMMONSIDE LANE,1.008,1.081,1.173,1.298,1.591,1.868,2.145,2.419,2.691,2.96,3.246,3.53,3.816,4.103,4.388,4.687,4.993,5.292,5.592,5.898,6.203,6.509,6.814,7.119,7.425,7.73,8.036,8.341,8.646,8.952,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CONVAMORE ROAD,0.318,0.4,0.505,0.648,0.94,1.255,1.571,1.883,2.192,2.498,2.825,3.148,3.474,3.8,4.124,4.465,4.814,5.155,5.496,5.844,6.192,6.54,6.887,7.235,7.583,7.931,8.278,8.626,8.974,9.321,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CONYARD ROAD,0.354,0.464,0.604,0.794,1.18,1.601,2.022,2.438,2.851,3.259,3.694,4.125,4.56,4.995,5.427,5.882,6.347,6.801,7.256,7.721,8.184,8.648,9.112,9.576,10.039,10.503,10.967,11.43,11.894,12.358,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CORNWALL STREET,0.212,0.262,0.326,0.413,0.593,0.785,0.978,1.169,1.358,1.545,1.745,1.942,2.142,2.341,2.539,2.748,2.961,3.169,3.377,3.59,3.803,4.015,4.228,4.44,4.653,4.865,5.078,5.29,5.503,5.715,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CORRINGHAM ROAD,1.1,1.145,1.201,1.279,1.482,1.653,1.824,1.993,2.161,2.326,2.503,2.678,2.855,3.031,3.207,3.391,3.58,3.765,3.949,4.138,4.326,4.514,4.703,4.891,5.079,5.267,5.456,5.644,5.832,6.02,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
COSTHORPE,1.639,1.671,1.712,1.768,1.957,2.081,2.205,2.327,2.448,2.568,2.696,2.823,2.951,3.079,3.206,3.34,3.476,3.61,3.744,3.88,4.017,4.153,4.289,4.426,4.562,4.698,4.835,4.971,5.107,5.244,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
COUNTY ROAD NORTH,0.91,1.089,1.318,1.629,2.277,2.964,3.653,4.334,5.008,5.676,6.387,7.091,7.803,8.513,9.221,9.964,10.725,11.467,12.211,12.971,13.729,14.487,15.245,16.003,16.762,17.52,18.278,19.036,19.794,20.553,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CRACOE,0.344,0.408,0.489,0.6,0.831,1.075,1.32,1.562,1.801,2.038,2.291,2.541,2.794,3.046,3.297,3.561,3.831,4.095,4.359,4.629,4.898,5.168,5.437,5.706,5.975,6.245,6.514,6.783,7.053,7.322,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CROOKESMOOR ROAD,0.507,0.639,0.806,1.034,1.5,2.003,2.506,3.005,3.498,3.986,4.507,5.022,5.543,6.063,6.58,7.124,7.68,8.224,8.768,9.324,9.878,10.433,10.988,11.542,12.097,12.652,13.207,13.761,14.316,14.871,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CROSSHILLS,0.918,1.088,1.304,1.599,2.214,2.864,3.515,4.159,4.796,5.428,6.101,6.767,7.44,8.112,8.781,9.484,10.203,10.905,11.608,12.327,13.044,13.761,14.478,15.195,15.912,16.629,17.346,18.063,18.78,19.497,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CROWLE,1.18,1.236,1.308,1.406,1.654,1.87,2.087,2.301,2.513,2.723,2.947,3.169,3.393,3.616,3.839,4.073,4.312,4.545,4.779,5.018,5.257,5.495,5.734,5.972,6.211,6.449,6.688,6.926,7.165,7.403,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
CROWN STREET,0.021,0.036,0.054,0.078,0.127,0.182,0.236,0.29,0.344,0.397,0.453,0.509,0.565,0.621,0.677,0.736,0.797,0.855,0.914,0.975,1.035,1.095,1.155,1.215,1.275,1.335,1.395,1.455,1.515,1.575,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DALTON,1.09,1.232,1.413,1.659,2.188,2.731,3.275,3.813,4.345,4.872,5.434,5.99,6.552,7.113,7.672,8.259,8.859,9.446,10.033,10.633,11.232,11.831,12.429,13.028,13.627,14.226,14.824,15.423,16.022,16.62,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DARNALL,0.64,0.748,0.885,1.072,1.466,1.879,2.293,2.702,3.108,3.509,3.936,4.36,4.787,5.214,5.64,6.086,6.543,6.99,7.436,7.893,8.349,8.805,9.26,9.716,10.172,10.627,11.083,11.539,11.994,12.45,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DEARNE ROAD,0.366,0.401,0.446,0.508,0.644,0.78,0.915,1.05,1.182,1.314,1.454,1.593,1.733,1.873,2.012,2.159,2.308,2.455,2.601,2.751,2.9,3.049,3.199,3.348,3.497,3.647,3.796,3.945,4.095,4.244,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DEIGHTON,0.794,0.875,0.978,1.119,1.431,1.741,2.052,2.36,2.665,2.966,3.288,3.606,3.928,4.249,4.568,4.904,5.248,5.583,5.919,6.263,6.605,6.948,7.29,7.633,7.976,8.318,8.661,9.003,9.346,9.689,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DENBY DALE ROAD,0.177,0.204,0.238,0.284,0.382,0.484,0.586,0.687,0.787,0.886,0.991,1.096,1.201,1.307,1.412,1.522,1.635,1.745,1.855,1.968,2.08,2.193,2.305,2.418,2.53,2.642,2.755,2.867,2.98,3.092,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DENBY GRANGE,0.404,0.431,0.466,0.512,0.623,0.727,0.83,0.933,1.034,1.135,1.242,1.348,1.455,1.562,1.669,1.781,1.895,2.007,2.119,2.233,2.347,2.462,2.576,2.69,2.804,2.918,3.032,3.147,3.261,3.375,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DENHOLME,0.348,0.377,0.415,0.466,0.582,0.695,0.808,0.92,1.03,1.14,1.257,1.373,1.489,1.606,1.722,1.844,1.969,2.091,2.213,2.338,2.462,2.587,2.711,2.836,2.96,3.085,3.209,3.334,3.458,3.583,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DINNINGTON,1.664,1.772,1.91,2.097,2.542,2.956,3.371,3.781,4.187,4.589,5.018,5.442,5.87,6.298,6.724,7.172,7.63,8.077,8.525,8.983,9.439,9.896,10.353,10.809,11.266,11.722,12.179,12.636,13.092,13.549,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DOUGHTY ROAD,0.756,0.911,1.108,1.377,1.934,2.528,3.122,3.71,4.292,4.868,5.483,6.091,6.705,7.318,7.929,8.571,9.227,9.868,10.51,11.166,11.821,12.475,13.13,13.784,14.439,15.093,15.748,16.402,17.057,17.711,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DOWKER STREET,0.497,0.572,0.666,0.796,1.07,1.356,1.642,1.924,2.204,2.482,2.777,3.069,3.365,3.66,3.954,4.262,4.578,4.886,5.195,5.511,5.825,6.14,6.455,6.77,7.085,7.399,7.714,8.029,8.344,8.659,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DRAX PRIMARY,0.263,0.295,0.335,0.39,0.509,0.63,0.751,0.871,0.99,1.108,1.233,1.357,1.482,1.608,1.732,1.863,1.997,2.128,2.259,2.393,2.526,2.66,2.793,2.927,3.061,3.194,3.328,3.461,3.595,3.729,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DRIFFIELD,2.06,2.252,2.496,2.83,3.576,4.311,5.048,5.777,6.498,7.212,7.974,8.727,9.488,10.249,11.005,11.801,12.614,13.409,14.204,15.018,15.829,16.64,17.451,18.262,19.074,19.885,20.696,21.507,22.318,23.13,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DRONFIELD,0.881,0.937,1.007,1.103,1.332,1.543,1.755,1.965,2.172,2.377,2.596,2.813,3.032,3.251,3.468,3.697,3.931,4.159,4.388,4.622,4.855,5.088,5.322,5.555,5.788,6.021,6.255,6.488,6.721,6.955,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DUDLEY HILL,0.386,0.445,0.519,0.621,0.836,1.061,1.285,1.507,1.727,1.945,2.177,2.407,2.639,2.87,3.101,3.343,3.591,3.834,4.076,4.324,4.571,4.818,5.066,5.313,5.56,5.807,6.055,6.302,6.549,6.796,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DUNKESWICK,0.392,0.429,0.477,0.542,0.687,0.831,0.975,1.117,1.258,1.398,1.546,1.693,1.842,1.991,2.138,2.294,2.453,2.608,2.763,2.922,3.08,3.239,3.397,3.556,3.714,3.873,4.031,4.189,4.348,4.506,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
DURKAR LOW LANE,1.623,1.78,1.98,2.253,2.86,3.462,4.064,4.661,5.251,5.835,6.458,7.074,7.697,8.319,8.938,9.589,10.254,10.905,11.555,12.22,12.884,13.548,14.211,14.875,15.538,16.202,16.866,17.529,18.193,18.856,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
EASINGTON,0.123,0.132,0.144,0.16,0.197,0.232,0.267,0.302,0.336,0.37,0.407,0.443,0.479,0.515,0.551,0.589,0.628,0.666,0.704,0.743,0.781,0.82,0.859,0.898,0.936,0.975,1.014,1.052,1.091,1.13,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
EASTFIELD ROAD,0.948,1.003,1.074,1.17,1.403,1.616,1.828,2.039,2.247,2.454,2.674,2.891,3.111,3.331,3.549,3.779,4.014,4.244,4.474,4.709,4.943,5.177,5.412,5.646,5.88,6.115,6.349,6.583,6.818,7.052,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ECCLESFIELD,0.749,0.849,0.977,1.152,1.526,1.911,2.296,2.678,3.055,3.429,3.827,4.222,4.62,5.018,5.414,5.83,6.256,6.672,7.088,7.513,7.938,8.362,8.787,9.211,9.636,10.06,10.485,10.909,11.334,11.758,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
EDLINGTON,1.691,1.819,1.982,2.203,2.714,3.203,3.692,4.176,4.656,5.13,5.636,6.136,6.642,7.147,7.65,8.178,8.719,9.247,9.775,10.315,10.854,11.393,11.932,12.471,13.01,13.548,14.087,14.626,15.165,15.704,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
EGGBOROUGH,0.386,0.407,0.434,0.47,0.56,0.641,0.722,0.802,0.881,0.96,1.043,1.126,1.21,1.293,1.377,1.464,1.553,1.641,1.728,1.818,1.907,1.996,2.085,2.174,2.263,2.352,2.442,2.531,2.62,2.709,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ELGAR ROAD,0.856,1.025,1.24,1.533,2.143,2.79,3.437,4.079,4.713,5.341,6.011,6.674,7.344,8.012,8.678,9.378,10.093,10.792,11.492,12.207,12.921,13.634,14.348,15.061,15.775,16.489,17.202,17.916,18.629,19.343,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ELLAND 33/11KV,0.57,0.64,0.73,0.852,1.115,1.384,1.654,1.92,2.184,2.445,2.723,2.999,3.277,3.555,3.832,4.123,4.42,4.711,5.001,5.299,5.595,5.892,6.189,6.485,6.782,7.078,7.375,7.671,7.968,8.265,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ELLIFOOT LANE,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.01,0.011,0.012,0.013,0.015,0.016,0.017,0.019,0.02,0.021,0.023,0.024,0.025,0.027,0.028,0.03,0.031,0.032,0.034,0.035,0.036,0.038,0.039,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ELLIN STREET 1/3,0.176,0.229,0.295,0.386,0.571,0.771,0.972,1.171,1.368,1.562,1.77,1.976,2.183,2.39,2.597,2.814,3.036,3.252,3.469,3.691,3.912,4.134,4.355,4.576,4.797,5.019,5.24,5.461,5.682,5.904,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ELLIN STREET 2,0.068,0.09,0.117,0.155,0.231,0.314,0.397,0.479,0.561,0.641,0.727,0.812,0.898,0.984,1.069,1.159,1.251,1.34,1.43,1.522,1.613,1.705,1.796,1.888,1.979,2.071,2.162,2.254,2.345,2.437,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ELMHIRST LANE 1,0.276,0.304,0.34,0.388,0.496,0.603,0.71,0.816,0.921,1.025,1.136,1.246,1.357,1.468,1.578,1.694,1.813,1.928,2.044,2.163,2.281,2.399,2.517,2.636,2.754,2.872,2.99,3.108,3.227,3.345,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ELMHIRST LANE 2,0.867,0.914,0.974,1.055,1.255,1.434,1.614,1.792,1.968,2.142,2.328,2.512,2.698,2.883,3.068,3.262,3.46,3.654,3.848,4.047,4.245,4.443,4.641,4.838,5.036,5.234,5.432,5.63,5.828,6.026,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ELSECAR,1.149,1.235,1.343,1.491,1.835,2.162,2.489,2.813,3.134,3.451,3.79,4.125,4.463,4.801,5.138,5.492,5.853,6.206,6.56,6.922,7.282,7.643,8.004,8.364,8.725,9.085,9.446,9.807,10.167,10.528,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ENDIKE LANE,0.473,0.583,0.723,0.914,1.306,1.726,2.148,2.565,2.977,3.386,3.821,4.252,4.687,5.122,5.555,6.01,6.475,6.93,7.385,7.85,8.314,8.778,9.242,9.706,10.17,10.634,11.098,11.562,12.026,12.49,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
EPWORTH,1.442,1.507,1.589,1.7,1.987,2.234,2.48,2.724,2.966,3.205,3.46,3.713,3.968,4.222,4.476,4.742,5.015,5.281,5.547,5.82,6.091,6.363,6.635,6.906,7.178,7.45,7.721,7.993,8.265,8.537,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FARNLEY CRESCENT,0.629,0.73,0.858,1.032,1.399,1.784,2.169,2.549,2.926,3.3,3.697,4.091,4.489,4.886,5.282,5.697,6.122,6.538,6.953,7.378,7.802,8.226,8.65,9.074,9.497,9.921,10.345,10.769,11.193,11.617,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FENTON LANE,0.229,0.262,0.302,0.358,0.477,0.599,0.722,0.844,0.964,1.083,1.21,1.336,1.463,1.589,1.716,1.848,1.984,2.116,2.249,2.385,2.52,2.655,2.791,2.926,3.061,3.196,3.332,3.467,3.602,3.737,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FERRYBRIDGE A 11KV,1.829,2.005,2.23,2.535,3.216,3.891,4.566,5.234,5.896,6.551,7.249,7.939,8.637,9.334,10.028,10.758,11.503,12.232,12.961,13.707,14.451,15.194,15.938,16.682,17.426,18.169,18.913,19.657,20.401,21.145,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FIR TREE LANE,0.768,0.895,1.056,1.275,1.738,2.222,2.707,3.187,3.661,4.132,4.633,5.129,5.63,6.131,6.629,7.153,7.688,8.211,8.735,9.27,9.804,10.338,10.872,11.407,11.941,12.475,13.009,13.543,14.077,14.611,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FIRST AVENUE,0.534,0.618,0.724,0.868,1.174,1.493,1.812,2.128,2.44,2.75,3.08,3.406,3.736,4.066,4.394,4.738,5.091,5.435,5.78,6.132,6.484,6.835,7.187,7.539,7.89,8.242,8.593,8.945,9.296,9.648,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FIRTH BROWN,0.517,0.553,0.599,0.661,0.807,0.945,1.082,1.218,1.353,1.487,1.629,1.77,1.912,2.054,2.195,2.344,2.496,2.644,2.793,2.945,3.096,3.248,3.399,3.551,3.702,3.854,4.005,4.157,4.309,4.46,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FISH DAM LANE,0.362,0.383,0.409,0.446,0.534,0.614,0.695,0.775,0.854,0.932,1.015,1.097,1.181,1.264,1.346,1.433,1.522,1.609,1.696,1.785,1.874,1.963,2.051,2.14,2.229,2.317,2.406,2.495,2.583,2.672,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FLIXBOROUGH,1.032,1.1,1.187,1.305,1.585,1.846,2.107,2.366,2.622,2.876,3.146,3.413,3.683,3.953,4.222,4.504,4.793,5.075,5.358,5.646,5.934,6.222,6.51,6.798,7.086,7.374,7.662,7.95,8.238,8.526,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FOLLY HALL,0.296,0.356,0.433,0.538,0.756,0.987,1.219,1.449,1.676,1.901,2.141,2.378,2.618,2.857,3.096,3.346,3.602,3.853,4.103,4.359,4.615,4.87,5.126,5.381,5.637,5.892,6.148,6.403,6.659,6.914,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FOUR LANE ENDS,0.272,0.328,0.4,0.497,0.698,0.913,1.128,1.34,1.551,1.759,1.981,2.201,2.423,2.645,2.866,3.098,3.335,3.567,3.799,4.036,4.273,4.51,4.746,4.983,5.22,5.456,5.693,5.93,6.166,6.403,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FOXHILLS,0.203,0.216,0.233,0.257,0.311,0.363,0.414,0.464,0.514,0.564,0.617,0.669,0.722,0.775,0.828,0.883,0.94,0.995,1.05,1.107,1.163,1.219,1.276,1.332,1.388,1.445,1.501,1.557,1.614,1.67,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FULLERTON ROAD,0.358,0.401,0.456,0.531,0.692,0.857,1.022,1.185,1.346,1.506,1.676,1.845,2.015,2.185,2.355,2.533,2.715,2.893,3.07,3.252,3.434,3.615,3.797,3.978,4.16,4.341,4.523,4.704,4.886,5.067,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
FURNESS AVENUE,1.023,1.133,1.272,1.461,1.879,2.297,2.716,3.131,3.541,3.948,4.381,4.809,5.243,5.675,6.106,6.558,7.021,7.473,7.926,8.388,8.85,9.311,9.773,10.234,10.696,11.157,11.619,12.08,12.542,13.003,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
GAISBY LANE,0.493,0.599,0.733,0.915,1.293,1.696,2.099,2.499,2.894,3.286,3.703,4.116,4.533,4.949,5.364,5.8,6.246,6.681,7.117,7.563,8.007,8.452,8.896,9.341,9.785,10.23,10.674,11.119,11.564,12.008,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
GIBRALTAR ROAD,0.74,0.891,1.083,1.344,1.887,2.464,3.041,3.613,4.179,4.739,5.336,5.928,6.525,7.121,7.715,8.339,8.977,9.601,10.224,10.862,11.499,12.135,12.771,13.408,14.044,14.68,15.317,15.953,16.589,17.226,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
GIBSON LANE,1.07,1.215,1.399,1.65,2.189,2.743,3.298,3.847,4.39,4.928,5.502,6.07,6.643,7.216,7.786,8.386,8.998,9.597,10.196,10.809,11.42,12.031,12.642,13.253,13.865,14.476,15.087,15.698,16.309,16.92,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
GILDERSOME,0.539,0.596,0.669,0.768,0.987,1.206,1.425,1.642,1.856,2.069,2.296,2.52,2.747,2.973,3.198,3.435,3.677,3.914,4.15,4.392,4.634,4.875,5.117,5.358,5.599,5.841,6.082,6.324,6.565,6.807,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
GLEADLESS VALLEY,0.505,0.614,0.753,0.942,1.332,1.749,2.166,2.579,2.988,3.393,3.825,4.252,4.684,5.115,5.544,5.995,6.456,6.906,7.357,7.818,8.278,8.738,9.198,9.658,10.117,10.577,11.037,11.497,11.957,12.417,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
GOOLE,1.209,1.386,1.612,1.92,2.575,3.255,3.936,4.609,5.276,5.936,6.639,7.336,8.039,8.742,9.441,10.176,10.928,11.663,12.397,13.149,13.898,14.648,15.398,16.147,16.897,17.647,18.396,19.146,19.895,20.645,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
GRAINTHORPE,0.505,0.527,0.554,0.592,0.691,0.774,0.858,0.941,1.023,1.105,1.191,1.277,1.364,1.45,1.536,1.627,1.719,1.81,1.9,1.993,2.085,2.178,2.27,2.362,2.455,2.547,2.639,2.732,2.824,2.916,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
GREAT COATES,2.182,2.301,2.451,2.657,3.162,3.616,4.07,4.52,4.965,5.406,5.875,6.34,6.81,7.279,7.746,8.237,8.739,9.229,9.719,10.221,10.722,11.222,11.723,12.223,12.724,13.224,13.724,14.225,14.725,15.226,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
GREENHILL,0.52,0.584,0.666,0.778,1.019,1.266,1.512,1.756,1.998,2.237,2.492,2.744,2.999,3.254,3.507,3.774,4.046,4.312,4.579,4.851,5.123,5.394,5.666,5.938,6.209,6.481,6.753,7.024,7.296,7.568,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
GREYFRIARS RD,0.263,0.294,0.334,0.388,0.505,0.625,0.744,0.862,0.979,1.095,1.218,1.341,1.464,1.587,1.71,1.839,1.971,2.1,2.229,2.36,2.492,2.623,2.755,2.887,3.018,3.15,3.281,3.413,3.544,3.676,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
GREYFRIARS ROAD 3/4,0.301,0.33,0.368,0.418,0.531,0.643,0.755,0.866,0.976,1.084,1.2,1.315,1.431,1.546,1.661,1.782,1.906,2.027,2.148,2.272,2.395,2.519,2.642,2.765,2.889,3.012,3.136,3.259,3.382,3.506,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
GRIMETHORPE,0.78,0.836,0.907,1.004,1.23,1.444,1.658,1.87,2.079,2.287,2.508,2.727,2.948,3.169,3.389,3.621,3.857,4.088,4.319,4.555,4.791,5.027,5.263,5.499,5.734,5.97,6.206,6.442,6.677,6.913,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
GROVE STREET,0.072,0.093,0.119,0.155,0.227,0.306,0.385,0.462,0.54,0.616,0.697,0.778,0.859,0.941,1.022,1.107,1.194,1.279,1.364,1.451,1.537,1.624,1.711,1.798,1.884,1.971,2.058,2.145,2.231,2.318,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
GUARDIAN GLASS,0.184,0.195,0.209,0.227,0.273,0.314,0.356,0.397,0.437,0.478,0.521,0.563,0.606,0.649,0.691,0.736,0.782,0.827,0.872,0.917,0.963,1.009,1.054,1.1,1.146,1.192,1.237,1.283,1.329,1.374,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HACKENTHORPE,1.384,1.495,1.636,1.827,2.266,2.689,3.112,3.531,3.946,4.356,4.794,5.227,5.665,6.102,6.537,6.994,7.462,7.919,8.376,8.843,9.31,9.776,10.242,10.709,11.175,11.641,12.107,12.574,13.04,13.506,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HALIFAX 33/11KV,0.473,0.572,0.698,0.87,1.226,1.605,1.985,2.361,2.733,3.101,3.494,3.883,4.275,4.667,5.058,5.468,5.888,6.298,6.708,7.127,7.546,7.964,8.382,8.801,9.219,9.638,10.056,10.474,10.893,11.311,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HALLAM STREET,0.528,0.58,0.646,0.735,0.934,1.132,1.329,1.525,1.719,1.91,2.115,2.317,2.521,2.726,2.929,3.142,3.361,3.574,3.788,4.006,4.224,4.441,4.659,4.877,5.095,5.312,5.53,5.748,5.966,6.184,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HARDEN,0.268,0.3,0.34,0.394,0.513,0.634,0.755,0.874,0.993,1.11,1.235,1.358,1.483,1.608,1.732,1.863,1.996,2.126,2.257,2.39,2.523,2.656,2.789,2.922,3.056,3.189,3.322,3.455,3.588,3.721,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HARPSWELL,0.426,0.433,0.443,0.457,0.504,0.533,0.563,0.592,0.621,0.65,0.681,0.711,0.742,0.772,0.803,0.835,0.867,0.899,0.931,0.964,0.997,1.029,1.062,1.095,1.127,1.16,1.192,1.225,1.258,1.29,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HARWORTH,1.139,1.184,1.242,1.321,1.53,1.704,1.879,2.051,2.222,2.392,2.572,2.75,2.931,3.111,3.29,3.479,3.671,3.86,4.048,4.241,4.433,4.625,4.817,5.01,5.202,5.394,5.586,5.778,5.97,6.163,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
